,Name,Latitude,Longitude,Elevation,Earth Radius + Elevation
289,FENGYUN 1C DEB,-7.511811278458825,167.21746521002805,543798.2827525871,6921935.282752587
290,FENGYUN 1C DEB,-35.60451133891335,-63.99416733743731,855545.315989116,7233682.315989116
291,FENGYUN 1C DEB,49.26124367865747,-36.006989754213535,631100.5659784895,7009237.56597849
292,FENGYUN 1C DEB,-50.49503569546331,126.7493338035136,661082.8021330804,7039219.802133081
293,FENGYUN 1C DEB,-13.437948221712627,-69.32399667363826,851828.5596885332,7229965.559688533
294,FENGYUN 1C DEB,1.3610570439900023,-44.789546354965935,849985.4090798239,7228122.409079824
295,FENGYUN 1C DEB,-64.52793507447143,-130.20660874394264,772635.0533069614,7150772.053306961
296,FENGYUN 1C DEB,-69.87086560468843,40.37059195986184,801258.3157688258,7179395.315768826
297,FENGYUN 1C DEB,-11.764167970430886,134.14954438911494,635549.5792631726,7013686.579263173
298,FENGYUN 1C DEB,26.797533594931785,0.14531359660468862,690540.8212382098,7068677.8212382095
299,FENGYUN 1C DEB,-15.300955117012151,60.43357524762381,853574.1248222633,7231711.124822264
300,FENGYUN 1C DEB,27.711488315328456,-156.49945363291937,623730.7337992509,7001867.733799251
301,FENGYUN 1C DEB,-78.7692533132618,101.15948424823156,556932.3440813451,6935069.344081345
302,FENGYUN 1C DEB,11.92370536878984,-2.4659949544997124,773063.044395523,7151200.044395523
303,FENGYUN 1C DEB,-80.20352445392851,-143.60720586354196,783948.7218891773,7162085.721889177
304,FENGYUN 1C DEB,-17.69407116603813,-35.40869682745559,847484.242741769,7225621.242741769
305,FENGYUN 1C DEB,34.563301756040936,-16.313467024682577,811638.7692619207,7189775.769261921
306,FENGYUN 1C DEB,76.67682877020998,-166.26596933715967,795126.213992225,7173263.213992225
307,FENGYUN 1C DEB,-40.70429529947292,-77.3504104531745,933595.1887976208,7311732.188797621
308,FENGYUN 1C DEB,-75.53755170194405,25.768727161639887,728991.2538356135,7107128.253835614
309,FENGYUN 1C DEB,29.418509895582556,-51.89776254469597,798411.7358967809,7176548.735896781
310,FENGYUN 1C DEB,47.82139083785017,-62.754584573774935,938233.6720443806,7316370.672044381
311,FENGYUN 1C DEB,-62.412843448548294,-64.37041798133828,939031.2263954575,7317168.226395458
312,FENGYUN 1C DEB,79.2888886546014,-76.2564181876814,917070.5773560251,7295207.577356026
313,FENGYUN 1C DEB,-35.76550549060442,101.33356440689477,703310.3363950236,7081447.336395023
314,FENGYUN 1C DEB,46.493943161242825,-26.957423715497878,941443.6371535071,7319580.637153507
315,FENGYUN 1C DEB,70.08628597404565,66.49094244085826,871826.0005649403,7249963.00056494
316,FENGYUN 1C DEB,21.974460015077742,112.24609169915185,876169.1199597722,7254306.119959773
317,FENGYUN 1C DEB,-62.171089469875085,153.76879329980443,825091.3463386322,7203228.3463386325
318,FENGYUN 1C DEB,10.623071955215892,-141.67293243858148,825692.4856496113,7203829.485649612
319,FENGYUN 1C DEB,-3.2686289871336585,107.98891423686163,756854.4205368317,7134991.420536832
320,FENGYUN 1C DEB,-73.52071604643288,-94.98063450561268,885796.1644852982,7263933.164485298
321,FENGYUN 1C DEB,-46.78613094208607,-117.46111082582495,825180.8601545524,7203317.860154552
322,FENGYUN 1C DEB,-11.99231182115732,146.89642252008264,846644.6313804428,7224781.6313804425
323,FENGYUN 1C DEB,4.682638100965258,24.799531413240448,831201.0025826365,7209338.002582637
324,FENGYUN 1C DEB,34.83580276925879,-25.72446067163896,890484.851064729,7268621.851064729
325,FENGYUN 1C DEB,25.37213163016785,-4.024417188280429,1030136.0752552426,7408273.075255243
326,FENGYUN 1C DEB,71.33676587420732,61.18135525033383,975741.9654277076,7353878.965427708
327,FENGYUN 1C DEB,-15.2063246326998,-149.41430713354868,1118502.3679384706,7496639.36793847
328,FENGYUN 1C DEB,-42.931854128286616,37.029261255313244,880582.9920726947,7258719.992072695
329,FENGYUN 1C DEB,65.84030114597863,-136.06556831749978,970511.7625169865,7348648.762516987
330,FENGYUN 1C DEB,25.517866968017568,29.768101004180906,993412.5900018206,7371549.590001821
331,FENGYUN 1C DEB,-80.91450344093577,-128.3836354297186,839968.9316798364,7218105.9316798365
332,FENGYUN 1C DEB,-24.157717116931313,-20.854721898124616,855561.4216761559,7233698.421676156
333,FENGYUN 1C DEB,-81.52082457127729,90.0955064338938,986231.5628024739,7364368.562802474
334,FENGYUN 1C DEB,-73.2339930922194,157.21582711754874,885827.0361544357,7263964.036154436
335,FENGYUN 1C DEB,-17.1937268717853,-79.67173078664766,865991.9853943046,7244128.985394305
336,FENGYUN 1C DEB,1.758359314641241,82.40060151600915,1005848.8785101927,7383985.878510193
337,FENGYUN 1C DEB,-4.782392906332724,-28.964971964671285,563154.7055554304,6941291.705555431
338,FENGYUN 1C DEB,-53.88406023491842,-55.400392741422344,875602.215106529,7253739.215106529
339,FENGYUN 1C DEB,-8.684235111191395,-143.60746665394416,956544.0058473072,7334681.005847307
340,FENGYUN 1C DEB,81.03769232250158,58.53646773892501,849677.5617256453,7227814.561725645
341,FENGYUN 1C DEB,-13.906669041132352,92.07400393931982,824748.7189806651,7202885.718980665
342,FENGYUN 1C DEB,59.161457371194174,-32.966682067089494,911934.8234676488,7290071.823467649
343,FENGYUN 1C DEB,-81.20446844242058,52.93270992888091,961425.8143529252,7339562.814352925
344,FENGYUN 1C DEB,80.31626549564537,1.7037625268785885,1036101.3010571029,7414238.301057103
345,FENGYUN 1C DEB,16.58291922421659,-29.231492984955175,840662.5506948297,7218799.55069483
346,FENGYUN 1C DEB,-13.999987968302017,97.89109362070549,1066119.851124739,7444256.851124739
347,FENGYUN 1C DEB,3.1531212794340835,-45.76300215953471,895942.8746056465,7274079.874605646
348,FENGYUN 1C DEB,-8.422128383978507,19.78124036578726,940792.3344563076,7318929.334456308
349,FENGYUN 1C DEB,75.93173477117038,-153.0132854689809,596565.800404636,6974702.800404636
350,FENGYUN 1C DEB,-13.739572209157613,102.5514888002215,999731.516959027,7377868.516959027
351,FENGYUN 1C DEB,37.89308483210273,-43.565593676981976,909785.7624714051,7287922.762471405
352,FENGYUN 1C DEB,-45.114099218404796,133.22884569999295,1091011.8589207828,7469148.858920783
353,FENGYUN 1C DEB,20.167512235736737,-95.78258023495334,872518.0836015962,7250655.083601596
354,FENGYUN 1C DEB,70.58621965166407,118.53134246892598,992770.6333346099,7370907.63333461
355,FENGYUN 1C DEB,42.92956912297638,-45.54456635332314,902487.7319601822,7280624.731960182
356,FENGYUN 1C DEB,-53.68538714648398,152.22132540566687,1098670.64848958,7476807.64848958
357,FENGYUN 1C DEB,-16.74062942653426,157.69019722025004,852518.3432244548,7230655.343224455
358,FENGYUN 1C DEB,48.22185417466799,-160.09772148590167,1212478.5700259772,7590615.570025977
359,FENGYUN 1C DEB,-10.328552287008383,-10.437615018263607,1243085.3869626515,7621222.386962651
360,FENGYUN 1C DEB,45.289639209603166,-173.93750396115058,947415.4154028667,7325552.415402867
361,FENGYUN 1C DEB,-77.92175406438481,-167.66823006146814,878028.9369921584,7256165.936992158
362,FENGYUN 1C DEB,-52.941774254935844,-75.91583446861303,1254178.2898064991,7632315.289806499
363,FENGYUN 1C DEB,74.65359900537952,21.951187690426178,808901.9695435229,7187038.969543523
364,FENGYUN 1C DEB,81.23530547349927,-115.06393250332593,849956.5709673726,7228093.5709673725
365,FENGYUN 1C DEB,3.535163038921576,-0.41858026010986626,879175.4196387705,7257312.419638771
366,FENGYUN 1C DEB,22.892353060354534,112.26101031594828,855881.2466792364,7234018.246679236
367,FENGYUN 1C DEB,1.905248852835345,55.7329796788069,780646.9691869,7158783.9691869
368,FENGYUN 1C DEB,-18.674892000266492,-153.69730470679576,893816.2691493918,7271953.269149392
369,FENGYUN 1C DEB,-31.997743873620127,-39.47959711240891,965083.9312990224,7343220.931299022
370,FENGYUN 1C DEB,1.2440208559595536,172.0781304844202,816300.6332036976,7194437.633203697
371,FENGYUN 1C DEB,-56.00436622600546,129.3332676910206,1073910.2639348977,7452047.263934897
372,FENGYUN 1C DEB,-51.69433784905334,-147.39151466741407,757681.9713660767,7135818.971366077
373,FENGYUN 1C DEB,-47.492305422526705,88.50330705846686,1147627.0540214323,7525764.054021432
374,FENGYUN 1C DEB,7.5669072244804605,-100.0122129267271,574120.734103884,6952257.734103884
375,FENGYUN 1C DEB,-47.48671990604558,154.02105109950924,849280.8702104723,7227417.8702104725
376,FENGYUN 1C DEB,42.214109186081444,118.47781690964737,859996.5715242926,7238133.571524292
377,FENGYUN 1C DEB,74.40051180122995,98.15958232354157,856721.9614506455,7234858.961450646
378,FENGYUN 1C DEB,23.353928329298007,-153.03994994802486,590061.7236765646,6968198.723676564
379,FENGYUN 1C DEB,-23.842590929549694,-152.60656115398464,697986.3342590849,7076123.334259085
380,FENGYUN 1C DEB,69.69655971934675,127.44877715349631,747002.8694278455,7125139.869427846
381,FENGYUN 1C DEB,45.41307123445554,21.370430690515892,812382.601635555,7190519.601635555
382,FENGYUN 1C DEB,-60.721270446196094,-11.627577171613673,868196.2125671132,7246333.212567113
383,FENGYUN 1C DEB,-2.1761150014296833,120.90817822625655,755593.6971228201,7133730.69712282
384,FENGYUN 1C DEB,11.93103059576139,-118.4521660360694,816574.9037411519,7194711.903741152
385,FENGYUN 1C DEB,49.351739837646875,-37.12543836183457,867059.0999773304,7245196.09997733
386,FENGYUN 1C DEB,-79.88694768867802,-76.33617509181462,770202.985922869,7148339.985922869
387,FENGYUN 1C DEB,56.11834469771609,91.04863037766198,825675.6631178939,7203812.663117894
388,FENGYUN 1C DEB,64.34341558931152,138.95976462274888,768174.6970222968,7146311.6970222965
389,FENGYUN 1C DEB,-16.028559062226645,-102.16700303280855,1037932.0301947814,7416069.030194782
390,FENGYUN 1C DEB,38.880774603814324,109.66773328194444,852102.5110437194,7230239.511043719
391,FENGYUN 1C DEB,23.557091777904063,-23.309647603551756,1011115.7084414471,7389252.7084414475
392,FENGYUN 1C DEB,-8.36150470335482,118.56310364413595,857380.6202516025,7235517.6202516025
393,FENGYUN 1C DEB,-69.22795733594596,-89.33115957378192,918711.5670199003,7296848.5670199
394,FENGYUN 1C DEB,27.584550771752554,80.65093476051214,925602.5945885071,7303739.594588507
395,FENGYUN 1C DEB,-29.268123874230728,-109.7193819889888,962453.3447306457,7340590.344730645
396,FENGYUN 1C DEB,-71.54607176130362,156.38900160512063,874199.8553503416,7252336.855350342
397,FENGYUN 1C DEB,77.54584273032721,14.557036663840764,865514.1202641649,7243651.120264165
398,FENGYUN 1C DEB,-20.004393083392745,-134.21379254304077,721530.3209325809,7099667.320932581
399,FENGYUN 1C DEB,58.3631971260752,110.40342302933644,723546.521439942,7101683.521439942
400,FENGYUN 1C DEB,80.5556472645266,62.12370353218385,803881.1539775801,7182018.15397758
401,FENGYUN 1C DEB,30.080797542358955,-111.11278699619474,734645.7035616655,7112782.7035616655
402,FENGYUN 1C DEB,-68.94226984677967,-75.34919862461206,919021.3057064279,7297158.305706428
403,FENGYUN 1C DEB,11.932136212146258,71.1409447176156,969321.3212805042,7347458.321280505
404,FENGYUN 1C DEB,45.37571065721949,119.34838676632776,879935.4633641567,7258072.463364157
405,FENGYUN 1C DEB,27.526032546569063,155.18339154878157,770700.0498823621,7148837.049882362
406,FENGYUN 1C DEB,-60.86757341700952,47.41982898550783,587066.4509112799,6965203.45091128
407,FENGYUN 1C DEB,79.64292209030543,-39.59705260775408,741011.3500146708,7119148.350014671
408,FENGYUN 1C DEB,11.695770935115613,-8.510195511941662,679056.7891474784,7057193.7891474785
409,FENGYUN 1C DEB,-78.35617044240591,-95.95823513506676,888378.4033627972,7266515.403362798
410,FENGYUN 1C DEB,14.884369676446664,-145.96481521976708,825476.796975891,7203613.796975891
411,FENGYUN 1C DEB,28.696747934957767,-107.65969229711777,729475.008740411,7107612.008740411
412,FENGYUN 1C DEB,79.32792897847992,-3.4070172058385557,903883.9389672474,7282020.9389672475
413,FENGYUN 1C DEB,-36.10472269976547,-60.85286628650199,1000564.7992700645,7378701.799270065
414,FENGYUN 1C DEB,-80.6844145737528,-134.93272960080677,842171.5732498778,7220308.573249877
415,FENGYUN 1C DEB,70.12851142779705,-102.44802952403207,2163717.2846187647,8541854.284618765
416,FENGYUN 1C DEB,55.525928779929515,28.59216779754828,848927.7362471299,7227064.73624713
417,FENGYUN 1C DEB,60.05541484619391,-32.64628686413511,864809.5789330894,7242946.578933089
418,FENGYUN 1C DEB,7.818064062282382,120.84354395235167,856369.5323399496,7234506.532339949
419,FENGYUN 1C DEB,56.955901456272564,-104.48821434150575,854365.5050257083,7232502.505025708
420,FENGYUN 1C DEB,-35.33999643914775,-27.2808192374015,909391.3204559933,7287528.3204559935
421,FENGYUN 1C DEB,-44.97389930376069,95.19438528353307,1418735.7833866584,7796872.783386659
422,FENGYUN 1C DEB,30.413234757135946,-126.81037596766828,955250.3094259922,7333387.309425992
423,FENGYUN 1C DEB,-56.8713122746958,-10.17087410186884,903388.9746293655,7281525.974629366
424,FENGYUN 1C DEB,67.87397542784406,28.090233658111735,853625.3676418562,7231762.367641856
425,FENGYUN 1C DEB,-1.9135627166571605,128.11948459258372,861317.6736827679,7239454.673682768
426,FENGYUN 1C DEB,28.884153401954876,47.40945218111058,806522.5403913774,7184659.540391377
427,FENGYUN 1C DEB,-37.08496728035178,-62.65731134338062,935891.2907876769,7314028.290787677
428,FENGYUN 1C DEB,55.88800575280368,-62.88590805607782,1150714.848056594,7528851.848056594
429,FENGYUN 1C DEB,-60.408276460892104,129.097879806987,851152.4984452846,7229289.498445285
430,FENGYUN 1C DEB,-80.87444289366582,-62.2241043362774,774207.0260323879,7152344.026032388
431,FENGYUN 1C DEB,2.9322868308034042,-112.2033902423854,707023.2853829782,7085160.285382979
432,FENGYUN 1C DEB,65.30325936901693,-136.73090658925366,596241.3460063897,6974378.34600639
433,FENGYUN 1C DEB,-21.231979075762563,60.10720582934988,1014570.1465706385,7392707.146570639
434,FENGYUN 1C DEB,-39.27358236606983,142.131495682884,863089.7693115177,7241226.7693115175
435,FENGYUN 1C DEB,43.96752368680471,-11.403180990780577,792867.5030669918,7171004.503066991
436,FENGYUN 1C DEB,63.9640377650138,-41.89906092973378,863849.9113123307,7241986.9113123305
437,FENGYUN 1C DEB,5.345879187440012,139.4072494437155,847896.3541694838,7226033.354169484
438,FENGYUN 1C DEB,64.39606005933439,103.84913399622053,867699.3127085741,7245836.312708574
439,FENGYUN 1C DEB,1.1406515940949744,147.11128730302477,896197.6082009369,7274334.608200937
440,FENGYUN 1C DEB,63.53698909540787,105.85265274567355,901396.9993674159,7279533.999367416
441,FENGYUN 1C DEB,59.57897510497326,-91.12308159168828,808622.4862383737,7186759.486238373
442,FENGYUN 1C DEB,41.368868836670934,-16.941433657219367,784171.689312914,7162308.689312914
443,FENGYUN 1C DEB,-76.10359026905451,168.35091925190733,851175.3688715253,7229312.368871525
444,FENGYUN 1C DEB,-69.97940193594347,162.96504355926237,806985.2980957539,7185122.298095753
445,FENGYUN 1C DEB,63.46702684006029,149.8321739879033,986784.0007924362,7364921.000792436
446,FENGYUN 1C DEB,73.3935679526411,98.74618193866255,865748.0515834012,7243885.051583401
447,FENGYUN 1C DEB,-22.167853394796058,112.11408620730431,866631.032241965,7244768.032241965
448,FENGYUN 1C DEB,77.38074732286047,102.34840674121808,982117.7995069929,7360254.799506993
449,FENGYUN 1C DEB,25.543622593797885,106.5118920118889,957197.8300448159,7335334.830044816
450,FENGYUN 1C DEB,-78.77289008584238,-81.23253581749819,872074.8346969744,7250211.834696975
451,FENGYUN 1C DEB,51.39669735206856,106.14919961846071,853553.5537476445,7231690.553747645
452,FENGYUN 1C DEB,-16.151681925991348,87.04406144254762,795163.8906204281,7173300.890620428
453,FENGYUN 1C DEB,74.44134757104482,5.678500030303842,839344.722952596,7217481.722952596
454,FENGYUN 1C DEB,39.696346051169805,152.90358632113833,885689.0500018965,7263826.050001897
455,FENGYUN 1C DEB,48.419610048822655,-12.861050999067356,786083.857460385,7164220.857460385
456,FENGYUN 1C DEB,45.59886325325675,-146.54434528155195,936167.4816089037,7314304.481608904
457,FENGYUN 1C DEB,37.090749668561486,-34.89698898255231,730285.365004496,7108422.365004496
458,FENGYUN 1C DEB,47.38368412561926,-51.00075112379617,927887.9565865741,7306024.956586574
459,FENGYUN 1C DEB,57.007274156925455,114.19354204346234,765745.4249465998,7143882.4249466
460,FENGYUN 1C DEB,52.671488919599526,-78.47854875927159,971379.3366969826,7349516.336696982
461,FENGYUN 1C DEB,32.786725859864006,-22.911848326852354,898870.816941065,7277007.816941065
462,FENGYUN 1C DEB,-74.16197354388724,170.76819092769537,997761.3481561925,7375898.348156192
463,FENGYUN 1C DEB,72.5255041949224,-41.794687689040565,803227.2033014062,7181364.203301406
464,FENGYUN 1C DEB,-69.8662298310427,38.878897606975386,792052.3891111269,7170189.389111127
465,FENGYUN 1C DEB,-67.85673051706118,-125.97052046469808,844088.5148342726,7222225.514834273
466,FENGYUN 1C DEB,6.506508275576067,-57.16480286883794,840187.1429680478,7218324.142968047
467,FENGYUN 1C DEB,-0.5444458157796971,127.75581463779433,938876.7861343892,7317013.786134389
468,FENGYUN 1C DEB,79.93888112852983,85.18405060978172,1230725.0206911587,7608862.020691158
469,FENGYUN 1C DEB,38.108766205872136,-32.93878669692978,901886.0210055414,7280023.021005541
470,FENGYUN 1C DEB,58.83644025753987,107.49669212686655,697743.7427583309,7075880.742758331
471,FENGYUN 1C DEB,80.6167533236793,23.424167912231738,912987.2950014693,7291124.29500147
472,FENGYUN 1C DEB,-81.16283889782336,-120.33067111632273,1019906.9239505737,7398043.923950573
473,FENGYUN 1C DEB,26.34278355014002,-129.53542069421493,920381.6229856262,7298518.622985627
474,FENGYUN 1C DEB,-40.16553828896911,-79.55997531657346,825213.7694489561,7203350.7694489565
475,FENGYUN 1C DEB,7.542108333599771,152.43189812345395,909513.6625203314,7287650.662520331
476,FENGYUN 1C DEB,-52.68060655003768,40.79145774421028,1040799.7086914846,7418936.708691484
477,FENGYUN 1C DEB,-47.098989943358134,-67.977289168926,831104.7081038138,7209241.708103814
478,FENGYUN 1C DEB,26.93301997632783,-17.108321847023042,792533.9325798579,7170670.932579858
479,FENGYUN 1C DEB,-62.65435237640481,132.00274363892134,907860.6151523356,7285997.615152336
480,FENGYUN 1C DEB,-31.98241564516648,-52.08025922030644,540370.4438419428,6918507.443841943
481,FENGYUN 1C DEB,-43.240859562132236,-50.52631525258243,760541.4458434818,7138678.445843481
482,FENGYUN 1C DEB,-5.629094717656453,-70.72672949384335,940445.0089896608,7318582.008989661
483,FENGYUN 1C DEB,26.678661865846955,110.31774897465448,836276.6915241213,7214413.691524121
484,FENGYUN 1C DEB,-51.755263852453176,-144.49177606939352,1023697.0565275983,7401834.056527598
485,FENGYUN 1C DEB,10.27895448928285,-53.150064033520444,872358.470906616,7250495.470906616
486,FENGYUN 1C DEB,56.27615429143678,67.71069842867767,858571.6119579073,7236708.611957908
