,Name,Latitude,Longitude,Elevation
386,STARLINK-1417,8.138555673398816,-175.8238004944222,6925513.083363708
387,STARLINK-1419,-23.414169990485384,159.1370264602075,6932782.271263456
388,STARLINK-1420,-0.0691506564294072,157.98400505453648,6926460.098363675
389,STARLINK-1422,-37.77124312758868,142.6153931126955,6938664.487789768
390,STARLINK-1351,52.094851123194545,-128.117127357775,6930517.548671826
391,STARLINK-1370,30.823200582115206,-48.47059000449438,6926007.807816489
392,STARLINK-1398,-16.081422103390462,-9.513955487875087,6929582.485614896
393,STARLINK-1400,-31.190988498847364,4.955172120387598,6935299.826577385
394,STARLINK-1403,43.89798894948202,-155.93423898732115,6929060.632325576
395,STARLINK-1405,15.737101900345388,-34.13474574209529,6924666.347461184
396,STARLINK-1407,-0.15038393836404312,-21.865790419819078,6925902.364253055
397,STARLINK-1409,12.076302893989297,-162.76387916710772,6925252.3889272
398,STARLINK-1410,-50.761242466425415,74.34714288581533,6943839.223144773
399,STARLINK-1411,-43.913376966387915,111.97836067126698,6941123.67768521
400,STARLINK-1412,-30.804614186354982,131.55092662724704,6935805.367574139
401,STARLINK-1418,52.05113631559747,-95.50879150218097,6930455.377819758
402,STARLINK-1421,-52.137923518347236,52.19461994392129,6944377.063265984
403,STARLINK-1423,-52.05872464491511,84.43980592459697,6944634.11866513
404,STARLINK-1433,15.817083406582656,170.2624873583175,6925489.7299484825
405,STARLINK-1434,31.193557629171355,-175.04054580835543,6926795.332993101
406,STARLINK-1436,-48.687615831467085,119.71842899784106,6943074.772112088
407,STARLINK-1437,-15.899175807918681,145.73014273976614,6930426.354674268
408,STARLINK-1439,-10.354763118120623,-127.95153553076223,6789050.925323072
409,STARLINK-1461,-52.087468477321785,-75.79791351617912,6943816.062328994
410,STARLINK-1465,-16.31665277140815,-169.3201135090765,6929793.332892039
411,STARLINK-1466,-52.08919632678451,-108.13561780702355,6943656.72480477
412,STARLINK-1467,-31.1088466049059,-155.1372373652579,6935376.612881741
413,STARLINK-1468,-31.051032092215877,-28.73641937295546,6934787.087673401
414,STARLINK-1471,43.85933676386719,132.0768786978514,6929376.366313597
415,STARLINK-1472,-43.94152942204924,-135.8421601514852,6940566.506769789
416,STARLINK-1474,-0.05580084163933807,178.07930992607902,6926515.495676116
417,STARLINK-1475,52.0393070870928,64.54987017386347,6930727.037436131
418,STARLINK-1479,30.78829828889333,151.5712558442965,6926949.431283858
419,STARLINK-1480,-44.02513548801122,-48.26282845996962,6940467.863060409
420,STARLINK-1481,-15.791106135877508,-14.180165803616807,6929719.60775057
421,STARLINK-1483,15.956862037912824,165.68352124798477,6925651.025266638
422,STARLINK-1500,30.96802636052146,24.705321107787103,6926968.500964867
423,STARLINK-1503,52.08143280147238,104.25686043687166,6931239.580624744
424,STARLINK-1504,15.81613956707052,10.269579843057988,6925394.174984714
425,STARLINK-1506,-0.13426748101195196,-2.068869288999859,6926189.32326023
426,STARLINK-1507,52.10632667962464,71.98250481158415,6931386.028870572
427,STARLINK-1391,-53.20499423905422,-111.56265775123131,6944318.9235629095
428,STARLINK-1464,-48.811766648499486,-80.69509996742389,6942663.579153221
429,STARLINK-1469,6.852895749056061,-175.02569289892395,6744660.056622181
430,STARLINK-1476,-38.1049008117241,-166.05394026846437,6938117.307494967
431,STARLINK-1477,-23.826255852354688,177.3224106309208,6932500.275973975
432,STARLINK-1478,48.787818095156155,99.38873334012102,6930544.318903034
433,STARLINK-1484,37.79618555061169,122.57203647637388,6928119.545657576
434,STARLINK-1486,23.58435372828556,-2.9098486000237083,6926086.559520142
435,STARLINK-1487,48.8551810099081,36.90032917789132,6930574.743175508
436,STARLINK-1493,7.8081948858672385,152.1506625954226,6925656.2502664365
437,STARLINK-1494,23.515928923164825,139.03801822080118,6926228.64404024
438,STARLINK-1495,7.963856936772462,-15.956296864712982,6924529.015968232
439,STARLINK-1499,-37.96291138045803,-57.666379253804024,6937812.223070608
440,STARLINK-1501,49.267267126143835,20.793149166990307,6752688.578313224
441,STARLINK-1502,-7.900770489990798,-27.927390371514768,6927445.860589154
442,STARLINK-1508,38.068298822431046,121.18115096462165,6878287.854687647
443,STARLINK-1509,37.90553660004883,13.643010892227734,6928235.083647305
444,STARLINK-1511,53.204451614126526,68.235041227668,6931580.922121707
445,STARLINK-1521,-8.180348390068426,164.20339772423372,6927890.556918429
446,STARLINK-1459,43.94267679055843,44.15783122614914,6929524.528605166
447,STARLINK-1462,34.84089986634483,-10.594339602211754,6927190.3649087325
448,STARLINK-1463,52.06705025844832,31.701064689498274,6931149.553717653
449,STARLINK-1470,30.97636332747547,111.35271424369866,6927164.801717051
450,STARLINK-1482,-0.16223242420889492,138.14903567804592,6926525.840684584
451,STARLINK-1485,-15.727115055124502,-54.12500506103842,6929423.738502757
452,STARLINK-1488,-30.935613521778713,-68.60248960362908,6935227.681485498
453,STARLINK-1489,-52.037702337170245,-115.42337345142674,6943829.1637880355
454,STARLINK-1490,-43.61465954056425,-87.41960000568486,6940249.303986335
455,STARLINK-1491,31.19578938035331,-15.035113326347119,6926517.957575072
456,STARLINK-1492,44.07459689440663,4.431534186765035,6929010.957314569
457,STARLINK-1496,0.1968044762448692,-41.820462648470254,6925792.1359814415
458,STARLINK-1497,-31.237931874069417,165.01464588797452,6935665.283131508
459,STARLINK-1498,-52.113413086135076,-147.97126630163777,6944193.157706899
460,STARLINK-1505,-44.046687306234226,-175.62809194918603,6941129.730024995
461,STARLINK-1510,15.937469285058304,-29.63424142574833,6924997.485451162
462,STARLINK-1512,43.74069782047715,92.3315260204626,6929240.531011223
463,STARLINK-1513,-16.149393698879344,150.54091013639703,6930150.864567718
464,STARLINK-1517,15.7929095577593,125.81577581507477,6925696.908379795
465,STARLINK-1522,-41.034792615641244,-152.5821422764813,6939670.757355317
466,STARLINK-1523,-34.76199976457628,99.30540037809799,6937283.641162878
467,STARLINK-1526,-52.91711039391188,149.74832417726188,6945041.317583852
468,STARLINK-1534,11.861935299502685,58.99948856079088,6925264.563468389
469,STARLINK-1544,27.355161620957873,45.26578471119447,6926034.9266783735
470,STARLINK-1555,-11.908434529848105,-121.04057258187319,6928857.983664252
471,STARLINK-1556,52.94040312915435,-29.915179399177212,6930575.2163563445
472,STARLINK-1557,46.640224181311716,-59.59107109943559,6929104.242424276
473,STARLINK-1558,19.817609668033924,-96.32878483682669,6925278.94533848
474,STARLINK-1560,50.6554270673566,2.2078306818089266,6930177.452430543
475,STARLINK-1565,41.01886504287195,27.446267153419726,6928214.147146477
476,STARLINK-1567,34.55115967281306,-80.96269208397847,6926855.428958362
477,STARLINK-1569,3.8726479184228637,-109.05861273178023,6925637.054052894
478,STARLINK-1576,-19.93018141647141,83.77070704496558,6931505.499987855
479,STARLINK-1580,-8.34943892252313,74.33601190503144,6928075.345853672
480,STARLINK-1581,-50.67201004346314,-177.87609583741124,6944056.043921672
481,STARLINK-1582,-27.41478853658883,-134.79543596494645,6934251.2405727
482,STARLINK-1584,-46.70733720421837,120.58166655568856,6942431.081743149
483,STARLINK-1591,-4.064101110187355,71.08352486428988,6926972.227351372
484,STARLINK-1514,30.798510525142575,31.560392502939223,6926502.523442726
485,STARLINK-1524,52.11212366404005,-47.98738636961309,6930553.390905135
486,STARLINK-1527,52.021874085307104,-15.314330601927363,6930508.566704092
487,STARLINK-1530,43.89608696326832,12.009048860262073,6928718.341967462
488,STARLINK-1535,-31.131776372532197,-148.83795578764105,6935742.688834641
489,STARLINK-1540,-52.06222220491491,164.41860351924788,6944561.256606474
490,STARLINK-1541,0.06282302049058916,-121.91308895972388,6926066.101695815
491,STARLINK-1543,-16.01176099228771,-134.3553569740029,6929924.6480684625
492,STARLINK-1548,-43.942820006775555,-168.1054216470549,6941341.014690471
493,STARLINK-1554,15.991509066889575,-109.59082139597322,6924848.255419629
494,STARLINK-1561,-52.06751088229754,131.7003597765412,6944626.504061101
495,STARLINK-1562,-6.691619063436335,-147.7800537879813,6679774.763318547
496,STARLINK-1564,-16.2627675732204,70.62323133862161,6929852.235254949
497,STARLINK-1570,15.728639535695619,45.88071310241223,6925268.474277208
498,STARLINK-1572,-0.1687115156524975,58.152173227412675,6926505.637226513
499,STARLINK-1573,-31.22282906092652,84.97943600249916,6935926.336567538
500,STARLINK-1574,31.12657601543746,-95.12176258746004,6926187.109985631
501,STARLINK-1577,43.797581246610434,-76.1490950840126,6928682.995439914
502,STARLINK-1583,-44.061465079798005,104.39847498827486,6941370.158830782
503,STARLINK-1515,-52.87183862940813,136.99772728770364,6944775.178107927
504,STARLINK-1525,-48.91276114662537,97.09555972189649,6943525.607138441
505,STARLINK-1529,-38.048537473515445,73.86353254821833,6939055.289468565
506,STARLINK-1532,7.862462380524702,32.1103498776276,6925298.0271904245
507,STARLINK-1533,53.206196714307886,-51.487893194990896,6930563.904015986
508,STARLINK-1536,8.147843445524895,-135.81777474839083,6925374.592508009
509,STARLINK-1538,-53.20626503452786,128.2649309846385,6945150.754884993
510,STARLINK-1539,34.410181181372366,7.205625938048409,6926724.363870556
511,STARLINK-1542,37.95283058011401,-106.28579337999352,6927284.9892921485
512,STARLINK-1549,37.713586300778104,2.7040133317437363,6927393.451115577
513,STARLINK-1551,-8.105731078315921,-148.08205027074547,6927886.19777565
514,STARLINK-1552,-23.90441518517807,57.3987074874633,6932829.015713101
515,STARLINK-1559,-37.91687766595647,-177.5967439153587,6938626.650760625
516,STARLINK-1563,48.91998622198664,-82.88635458489212,6929303.7706173705
517,STARLINK-1566,48.81820636380929,-20.709305824017125,6929843.990213661
518,STARLINK-1568,-23.55020018595821,-160.99091644022135,6932615.553939653
519,STARLINK-1571,23.51508899896569,19.027134816477343,6925506.58255171
520,STARLINK-1578,23.69150547766678,-122.80443785803992,6925534.832187141
521,STARLINK-1579,-8.347285261258794,44.33006654901572,6927933.8017446045
522,FALCON 9 DEB,52.01292578041792,-176.6192390401807,6747483.211379098
523,FALCON 9 DEB,28.94991679660544,133.58438570162613,6742648.089023017
524,FALCON 9 DEB,-22.02156022082386,-55.928625725251216,6759360.562922209
525,FALCON 9 DEB,-30.515357097065582,79.2189418401068,6750762.060007873
526,FALCON 9 DEB,-28.79862111780834,80.97859256952268,6746896.55753736
527,STARLINK-1585,7.977427813301251,64.04951371697989,6925887.567588207
528,STARLINK-1588,-31.021670785554335,51.308730350546725,6935586.881376209
529,STARLINK-1593,16.027981378696477,90.43826784669628,6925813.6538281
530,STARLINK-1601,52.0456277130092,-175.4814308194153,6931178.677901329
531,STARLINK-1602,-53.204309088559754,-31.81087330504697,6944425.583136952
532,STARLINK-1604,-31.15633957918155,-115.08172531582466,6935023.31216474
533,STARLINK-1605,-43.899741272183725,-8.005896048510015,6940493.5959901195
534,STARLINK-1614,-52.125803368399694,-67.88125318867569,6943478.784952497
535,STARLINK-1618,-0.087972593617477,77.9711960775898,6926934.415828049
536,STARLINK-1619,30.8305877130369,-128.6691287047987,6926536.0861139735
537,STARLINK-1621,-8.28409859839762,-115.7187642013723,6927372.2583166445
538,STARLINK-1622,31.226263992086302,64.99667084972914,6927176.244412121
539,STARLINK-1623,-0.1512759336040935,-141.85609266328342,6925992.078991488
540,STARLINK-1624,-0.039787984405763775,38.004319180518976,6926549.189683577
541,STARLINK-1625,-48.71551512873319,-0.3802827696335961,6942619.528805533
542,STARLINK-1630,52.11300368036401,152.01997265189772,6931240.083015006
543,STARLINK-1637,52.12676936028622,112.12014388393435,6931238.132837361
544,STARLINK-1638,44.092514738876886,84.47269924221781,6929732.777879637
545,STARLINK-1639,-15.796353401262941,25.813326592025845,6929921.874580088
546,STARLINK-1643,50.69432575560161,134.03832545410552,6930964.961007202
547,STARLINK-1586,-23.595981708454914,38.964001949359535,6932546.032263535
548,STARLINK-1590,-15.829608100048105,65.78399843465844,6930350.85222731
549,STARLINK-1594,-16.107840640665323,-129.49024355362,6929526.721547935
550,STARLINK-1596,-31.00797650564138,11.319326263357626,6935295.594996205
551,STARLINK-1597,-31.17507047301269,-75.07802230364678,6935122.648518919
552,STARLINK-1599,23.74668201462063,77.24459635348535,6926273.910289007
553,STARLINK-1606,37.94134908935398,93.70110963665002,6928456.963627142
554,STARLINK-1607,10.548509290803848,61.32265795571719,6811153.434480553
555,STARLINK-1608,15.938321181448346,-114.29512390464744,6924918.46445944
556,STARLINK-1611,-52.16711238027141,-27.583346520918766,6943686.257438098
557,STARLINK-1616,-38.164592910347665,-85.96197317179198,6937977.611820905
558,STARLINK-1620,23.54006301272175,-140.98132958993926,6925625.7543807225
559,STARLINK-1629,-0.27283115379760947,-101.77033613164843,6925875.8699233495
560,STARLINK-1631,-37.882026551322944,22.450455653521875,6938209.954576123
561,STARLINK-1634,31.0360526338544,104.77653928469103,6927370.874623399
562,STARLINK-1636,-23.730491509214506,-102.77190013455844,6932085.772807284
563,STARLINK-1642,19.72550990942147,-127.52534641652069,6925193.361964459
564,STARLINK-1667,16.01591542483601,50.42958084208893,6925693.702956017
565,STARLINK-1545,48.83765905914668,116.84691982323392,6930751.133814979
566,STARLINK-1587,30.867352461622897,-168.52241116302787,6926903.097159809
567,STARLINK-1589,15.637457953323278,-154.05456491705596,6925195.511312004
568,STARLINK-1595,-44.00466321149039,31.78327266518932,6940817.992545898
569,STARLINK-1598,-7.914229630627577,52.06486710933093,6928249.603130075
570,STARLINK-1600,48.751125115293625,179.50210632253456,6930390.877609753
571,STARLINK-1603,53.20452418400881,148.07513894179908,6931350.311121182
572,STARLINK-1610,52.000100822448346,144.8276296867808,6931529.1248563845
573,STARLINK-1612,43.87369403221517,172.0579570676471,6929592.648296878
574,STARLINK-1613,43.990106449516794,124.25537236165911,6929522.612405054
575,STARLINK-1615,-16.207266492588218,-89.41869677620635,6929475.526820936
576,STARLINK-1626,43.7629734740544,-147.72018089862453,6929269.896719193
577,STARLINK-1627,-52.05178047828789,-45.53469296390582,6943730.193522286
578,STARLINK-1628,-34.69853534930348,-70.71518507339529,6938848.117377842
579,STARLINK-1632,-3.263951973240603,-168.53760544510902,6734066.398558444
580,STARLINK-1633,-48.90847807329719,-62.91303184057369,6942388.090884282
581,STARLINK-1635,7.865460468963397,-127.90708635744434,6925335.914878809
582,STARLINK-1640,-52.00538171888709,4.795278716960649,6943996.281815035
583,STARLINK-1641,-44.095345116895956,-55.53773856653065,6940419.079002713
584,STARLINK-1734,1.8542899140551798,-88.35472960968063,6925478.484680299
585,STARLINK-1654,-34.570079648325446,107.01272874885062,6937273.744698422
586,STARLINK-1673,48.853400261673514,-163.10377168900567,6930471.009520361
587,STARLINK-1686,-0.18789071529099602,-61.8307664925955,6925890.93183534
588,STARLINK-1695,0.06681936036455402,118.07921769302283,6926857.196571872
589,STARLINK-1710,44.018063363091485,164.31518812986076,6929635.052974914
590,STARLINK-1719,-38.185563834214655,-5.936473831990901,6937850.664408272
591,STARLINK-1721,7.7394007092141175,-47.795505298971214,6924837.051562209
592,STARLINK-1723,53.20771116646629,-131.78854772026742,6930982.051793352
593,STARLINK-1725,-34.80120284758138,-30.651338630074246,6936628.430424435
594,STARLINK-1727,-48.864344605980136,79.12994469175909,6942968.08910748
595,STARLINK-1738,-16.05298750212291,105.60585151485257,6930562.129333907
596,STARLINK-1750,-52.103936949480286,11.963482607241954,6944037.108787773
597,STARLINK-1752,-7.859149937541051,132.0994700840979,6928373.763872753
598,STARLINK-1757,11.602546680556857,-69.03993882595024,6889758.443399111
599,STARLINK-1759,34.35608675569241,-72.70850963979802,6926825.965167513
600,STARLINK-1760,52.02407942814599,-135.31533595300132,6930888.77265701
601,STARLINK-1762,-24.00757292560364,-22.513596458710126,6932132.243138713
602,STARLINK-1764,-44.0239915251465,-15.679317978320059,6940671.094770343
603,STARLINK-1765,30.87392299495032,-88.52604274180194,6926432.996209011
604,STARLINK-1767,37.77693881269973,-77.40277282074726,6927549.509355396
605,STARLINK-1546,8.840898815914807,-143.22255576824278,6824155.896853785
606,STARLINK-1547,-2.08002915885541,91.45858209523523,6927072.904000654
607,STARLINK-1553,43.86964695349852,-107.94442699554979,6928989.687837461
608,STARLINK-1575,51.2992502860887,161.99195259559934,6927938.910267579
609,STARLINK-1617,-23.70278246943652,118.85640561964823,6933194.784737401
610,STARLINK-1646,-43.91843102849007,71.9623075516156,6940934.643669539
611,STARLINK-1653,31.130561702330713,144.87986647718375,6927164.328792192
612,STARLINK-1656,37.96031368630078,173.72489176095897,6928305.525942611
613,STARLINK-1657,48.79570348744225,-100.64774280044044,6929856.721044712
614,STARLINK-1661,-48.927386325090865,17.139897468782973,6942941.629082806
615,STARLINK-1665,-8.183965240002749,-35.790169096315026,6927114.050497965
616,STARLINK-1666,-16.083497143043196,-49.514205707281356,6929498.590674599
617,STARLINK-1690,-37.842997352516306,102.51304119818936,6938651.78002853
618,STARLINK-1707,42.59200178772854,136.46971150773933,6929127.565887504
619,STARLINK-1713,-45.35992120852472,43.80264397667276,6941514.245489667
620,STARLINK-1722,52.54584688978139,-164.48103807721924,6931241.308490291
621,STARLINK-1726,-29.515546052564194,-61.91154503057978,6934575.19992797
622,STARLINK-1739,-51.451471198794756,-17.137790053650427,6943485.204811662
623,STARLINK-1763,9.966943632332478,-114.52013923050058,6922207.70211701
624,STARLINK-1550,13.865556038130423,103.67281316933112,6925693.207393369
625,STARLINK-1651,51.44927427734007,162.84736534125432,6930762.03226785
626,STARLINK-1658,52.1416079270114,-167.78574175436478,6930936.701465489
627,STARLINK-1662,43.67206267703357,-114.51514464649628,6821346.973368352
628,STARLINK-1670,-51.98647671705659,44.9325263829818,6944003.058156842
629,STARLINK-1688,-31.05748354217177,91.26848230253097,6935717.366053904
630,STARLINK-1689,-53.20708812067927,48.54894513779751,6944916.360309691
631,STARLINK-1691,-40.186112141714766,-53.1468224635429,6671833.410082782
632,STARLINK-1711,-12.436461839234008,-102.47527687416435,6927110.653825658
633,STARLINK-1724,45.255118660641905,-135.96171611425942,6929254.866473539
634,STARLINK-1742,29.316758246081456,117.86994848521417,6926375.074469157
635,STARLINK-1745,38.572891347284866,97.91782729821242,6681175.30332756
636,STARLINK-1751,-17.80509686749706,79.13397067284465,6930863.925523246
637,STARLINK-1756,-5.214206110697597,-166.36636226550664,6721715.34840049
638,STARLINK-1758,-31.27033023002286,-34.94641783747648,6935395.596842115
639,STARLINK-1768,-7.605289163209908,-118.81855305371667,6769380.054682339
640,STARLINK-1769,-32.85247153274776,64.153838544571,6936530.30529079
641,STARLINK-1770,23.72816847597295,157.22332617166035,6926118.38287684
642,STARLINK-1771,8.074231105661186,144.114835284505,6926167.222443092
643,STARLINK-1644,8.079273575753344,-55.873254166498754,6925083.434632029
644,STARLINK-1648,-39.00033662328295,-99.23506760265589,6939941.513319216
645,STARLINK-1659,37.80405084084057,-26.49824544978454,6927593.915810719
646,STARLINK-1663,48.7839468964852,59.40704503452506,6930094.2422880335
647,STARLINK-1668,42.47124173381802,-19.671540327086262,6881956.997999521
648,STARLINK-1672,-23.640103743507,-81.07725150728493,6932453.383487329
649,STARLINK-1678,53.20601754213407,28.480977509022487,6930714.53979518
650,STARLINK-1684,37.66463903699228,82.77487198406142,6928000.226789428
651,STARLINK-1685,51.05982111450321,5.64862724503886,6675213.7941843895
652,STARLINK-1687,-16.07897504389909,110.47761751701037,6930577.921012924
653,STARLINK-1692,-8.315044740731672,124.31285682157217,6928177.703689096
654,STARLINK-1693,-53.21221167112222,-151.9666146335989,6943924.536898751
655,STARLINK-1694,-47.77630581159741,-132.4850571677925,6942456.9764877055
656,STARLINK-1696,48.93244148491149,-2.8330882358202407,6929914.806961272
657,STARLINK-1697,23.806017362309447,98.7660054232598,6925758.5175548205
658,STARLINK-1698,-8.001918537629072,-68.00445207769513,6927297.432270709
659,STARLINK-1699,-48.78675351002,-120.61504146808518,6942745.428321212
660,STARLINK-1700,34.2165415486301,87.4625579383267,6927127.216276959
661,STARLINK-1701,-23.975703142627744,137.45822935308848,6932470.871514647
662,STARLINK-1649,49.914844528850665,-14.26354058025025,6930139.091180503
663,STARLINK-1664,-52.03574435634822,-165.41631685334636,6944626.277515143
664,STARLINK-1671,-5.867652675971581,-81.369284552282,6927001.282037821
665,STARLINK-1674,-34.467941446032555,-132.85975521642027,6936937.66732841
666,STARLINK-1676,23.64593480236468,-42.8546448836757,6925565.273135212
667,STARLINK-1679,21.623168237963117,85.78340448683808,6926010.94960138
668,STARLINK-1680,47.61575655215496,48.00073608700885,6929828.780530566
669,STARLINK-1681,3.712756625698378,85.24674584976714,6925823.705123743
670,STARLINK-1706,25.502116777861104,-56.0657200798137,6925694.147008445
671,STARLINK-1709,-36.21646439083677,-110.17888968248285,6937897.485381461
672,STARLINK-1714,-43.9015057201522,-128.00957870072227,6941019.250199836
673,STARLINK-1730,31.039059860708335,-55.22017516898341,6926597.164137953
674,STARLINK-1733,30.934329838354948,71.40004047203288,6926813.757597537
675,STARLINK-1735,-52.095486763750884,171.81837655876683,6944602.553090166
676,STARLINK-1740,-15.863233055438423,-94.23703833709882,6930077.204844081
677,STARLINK-1741,-0.28142018781534306,98.24890843732072,6926258.195281303
678,STARLINK-1743,41.814844882754585,-21.730121143397184,6896071.665818632
679,STARLINK-1747,52.01982788053813,24.69062678968351,6930524.763939187
680,STARLINK-1748,-44.136265350892316,144.5586927109221,6941424.285970881
681,STARLINK-1753,52.06560464768018,-8.317108333586555,6930538.239558659
682,STARLINK-1531,-48.91571305413328,177.1080649520063,6943060.739512985
683,STARLINK-1650,9.922567057657695,-69.45188232078853,6925058.465431713
684,STARLINK-1660,53.12250388625613,17.53430557154059,6930906.567205002
685,STARLINK-1675,34.33771519554486,47.31028664377235,6927120.717080809
686,STARLINK-1677,36.01810295869972,70.08872513189272,6927587.856460014
687,STARLINK-1682,-21.804600395059566,-94.38046467409825,6931711.632998869
688,STARLINK-1683,51.98362575326508,14.959505284409463,6930495.070564603
689,STARLINK-1705,39.63367349920814,-38.68776081158945,6927886.4530096995
690,STARLINK-1708,5.775274410581729,98.68990567320833,6925500.813518212
691,STARLINK-1712,-0.001370467293282863,-81.98496026250564,6926223.456922918
692,STARLINK-1728,34.63353467316997,-50.86401132316588,6926997.103418338
693,STARLINK-1729,7.852146615697221,112.11227581103698,6925781.208406951
694,STARLINK-1732,43.94142732864029,-35.8480032380746,6928775.372729674
695,STARLINK-1736,-31.185571548316503,-108.8821514089415,6935639.515694767
696,STARLINK-1737,15.993748456918377,-69.59284532371719,6924993.569573945
697,STARLINK-1746,43.811480724927804,52.174451368451514,6928932.006149357
698,STARLINK-1749,15.82383811680446,85.78375330330661,6925109.561426635
699,STARLINK-1754,-35.12079167345307,171.44152511215736,6917111.148957873
700,STARLINK-1755,-31.299003185375735,125.07462472342547,6935756.616614646
701,STARLINK-1715,-8.341885049902084,-165.6743699461012,6927780.036577142
702,STARLINK-1716,-21.855273901218066,-14.428063864541622,6931431.93274963
703,STARLINK-1717,34.18536423866361,167.4994803694429,6927263.353763913
704,STARLINK-1718,-10.43386931185215,-169.0531529087732,6928185.564209471
705,STARLINK-1720,-25.602491888229785,-155.96510650349967,6933082.083966947
706,STARLINK-1731,52.80478873973023,67.80505873899267,6777983.972860731
707,STARLINK-1766,-39.50460381469725,-138.89401563680173,6938743.165026708
708,STARLINK-1773,-18.211359056285726,177.2568888807045,6931986.462768748
709,STARLINK-1774,-8.149656828978582,-155.82729103689994,6927681.612251824
710,STARLINK-1775,-7.9178817271115705,12.047909733520427,6927734.712304976
711,STARLINK-1776,-23.92926151439235,-142.58420662071438,6932300.339116493
712,STARLINK-1778,-22.329559103022728,-173.07821133826698,6737193.455613104
713,STARLINK-1780,-53.126129528854214,-82.61364234203879,6944072.224299033
714,STARLINK-1781,-23.526077672703753,-0.9928459201665468,6932084.373538551
715,STARLINK-1783,48.78033328923811,76.65089756900268,6930437.026293395
716,STARLINK-1784,29.007716079148793,138.5093291089562,6926676.12829622
717,STARLINK-1786,-53.20480981692225,-71.74310162816666,6944086.548040986
718,STARLINK-1788,8.139089571603305,24.16718087899857,6925304.82341196
719,STARLINK-1789,5.864707505939737,-2.580786304855017,6925387.129151861
720,STARLINK-1790,10.224338065821154,10.774552129550761,6925217.990026604
721,STARLINK-1791,53.202369874903226,108.60580120748695,6931206.461914909
722,STARLINK-1792,-5.922057632455958,-1.4301465524388932,6927176.860937435
723,STARLINK-1793,-32.79927125970829,-168.1631839732076,6937125.082169125
724,STARLINK-1794,-31.52574653187094,-164.43740255802942,6743963.3225826
725,STARLINK-1795,42.27217996749329,120.17288642024519,6929051.116942754
726,STARLINK-1796,-27.55494091261259,-175.93027594399953,6709262.332869449
727,STARLINK-1797,5.945201367661035,178.5597838908361,6925739.874584117
728,STARLINK-1799,21.709177478110778,165.6952717963157,6926022.026404806
729,STARLINK-1800,37.64753424234647,162.7972250395445,6928191.331130652
730,STARLINK-1801,-36.36651037726337,-30.391458950340127,6937314.480331004
731,STARLINK-1802,-45.43062618705409,-147.5816279153774,6940849.915491814
732,STARLINK-1803,49.79484054482914,65.26985715807976,6930848.661836296
733,STARLINK-1804,-2.0647555649537157,164.56021730513808,6929570.322849229
734,STARLINK-1805,48.80927676980004,139.2990609241832,6930569.33369451
735,STARLINK-1807,-49.832651430514886,-114.57470553036987,6942821.365234745
736,STARLINK-1808,-42.48571192477022,-60.204190988612325,6935972.268307167
737,STARLINK-1809,-51.48219988636307,-86.99222060795539,6940820.337760301
738,STARLINK-1810,-34.47463684079622,-12.889910162486258,6936421.607714071
739,STARLINK-1811,23.582070753278508,178.97567084408246,6925996.569430339
740,STARLINK-1813,-47.79046510598595,-52.516012152460014,6942322.876365745
741,STARLINK-1814,45.033044153173975,134.544721686203,6929843.787721639
742,STARLINK-1815,39.630180695596245,41.295849615851765,6928459.574439809
743,STARLINK-1816,47.760752197209875,127.55708656094723,6930302.39333755
744,STARLINK-1817,36.23733518461583,149.78886089380322,6927960.830120261
745,STARLINK-1818,37.89549369423929,53.63831833320899,6928343.364487866
746,STARLINK-1820,25.720828046020277,24.135161845248664,6926289.9295030935
747,STARLINK-1821,8.082779283183827,-168.06391611809144,6925477.173570625
748,STARLINK-1822,-52.53900374341096,-119.53313176082138,6942308.246398139
749,STARLINK-1823,51.45088098656407,93.19226684873331,6930866.399307907
750,STARLINK-1824,17.271518354429016,30.325195657730774,6634215.616254902
751,STARLINK-1825,23.63391492255143,37.1222819781603,6925959.438398583
752,STARLINK-1826,-48.85961669735582,-143.09386561655768,6942614.679978818
753,STARLINK-1827,46.93924520006219,105.7096876225692,6826269.650019774
754,STARLINK-1828,-37.947386830891496,-126.29845526596124,6937866.829338601
755,STARLINK-1829,53.1318951030391,97.15078723698063,6927415.430332704
756,STARLINK-1830,-23.813555506223977,-41.24494704061042,6932042.42212568
757,STARLINK-1831,21.82559832979067,10.44486500562387,6925598.938311119
758,STARLINK-1848,-8.35619026164922,-85.68223571170093,6927275.339261954
759,STARLINK-1865,53.13232728074615,177.21904459945196,6931348.038491246
760,STARLINK-1872,-49.95750626752365,-34.113830452233316,6942854.967566906
761,STARLINK-1892,36.225640379894166,-130.19044463737637,6923007.623368286
762,STARLINK-1894,25.644557544311585,104.08043758778662,6926476.269844573
763,STARLINK-1898,-53.12181520958786,-2.4997639756883543,6944104.2763946485
764,STARLINK-1905,-36.15401968468526,49.89055890026065,6937583.552574365
765,STARLINK-1908,39.41938508403783,120.96303559908945,6928754.298097924
766,STARLINK-1910,9.91901730276835,90.54395546283376,6927157.750220602
767,STARLINK-1911,-21.547936035754713,65.84356465260466,6931886.582889515
768,STARLINK-1920,-5.811006870596632,78.67020675115566,6927695.729147716
769,STARLINK-1921,-47.75993988135229,27.580216336301522,6944699.760060275
770,STARLINK-1922,47.75487016355491,-152.41613552795883,6930059.036437483
771,STARLINK-1923,49.83879687832018,145.44711966145766,6930783.341718324
