,Name,Latitude,Longitude,Elevation
777,STARLINK-1896,25.142132236551614,-80.81608433510218,547533.2312931585
778,STARLINK-1897,-48.263527005076334,33.305719107084705,322969.0943817427
779,STARLINK-1901,-1.7740723693239284,117.75005215176269,505684.01125967194
780,STARLINK-1902,53.15523282023162,-153.80770466455485,553280.3314102339
781,STARLINK-1903,-6.495189860023686,-55.38230467735323,548779.0419869543
782,STARLINK-1906,-47.98088316157974,-4.183621816028438,564230.0235797152
783,STARLINK-1916,-49.65194699586894,58.04347809853055,565091.5614402839
784,STARLINK-1917,39.19836465105953,-97.85074416501456,549756.0161878703
785,STARLINK-1918,49.636251450545984,-121.915098619575,552252.6898951161
786,STARLINK-1919,6.514296639977675,124.63123274544998,547743.1172818224
787,STARLINK-1932,-5.520303057260316,115.58074406039667,549620.5006171877
788,STARLINK-1935,-35.37566401941272,-57.76804150388936,319841.35828385205
789,STARLINK-1936,48.011321064621654,175.93433098765564,551987.0961823714
790,STARLINK-1937,-35.96319294533609,-55.09358888061928,334350.45820137183
791,STARLINK-1939,7.055029738378145,-66.01788162615357,544353.6925343021
792,STARLINK-1945,-36.792369532461294,-26.272876771862776,559154.376973235
793,STARLINK-1946,-9.495765919881718,112.53731655868127,550318.0029001139
794,STARLINK-1949,-38.40756660309234,-52.19601900500148,370115.2564583951
795,STARLINK-1798,-52.97749212606777,-2.6541055509466593,566135.62876531
796,STARLINK-1832,-27.097722859871404,72.21586758645648,555763.2255570248
797,STARLINK-1834,-38.28053677407613,-39.094798289728175,559878.142872054
798,STARLINK-1835,20.18506244894826,110.69108840483287,547792.7982851064
799,STARLINK-1851,-40.72079520436799,54.63095895161909,561421.8117003
800,STARLINK-1882,-50.49421649712395,29.599756386149814,565406.5894307091
801,STARLINK-1883,4.464913443484775,98.07047330646523,543656.5500887401
802,STARLINK-1893,46.36326742108939,-156.93881680837666,548545.0831037009
803,STARLINK-1899,19.338411552017174,-120.46009590673556,544782.0176434533
804,STARLINK-1929,-12.46397335787478,-95.77639290200595,546338.9540092907
805,STARLINK-1930,19.43443080761511,-90.56990520223648,547066.1937086916
806,STARLINK-1931,-53.19782345577805,16.066069315618424,566065.8801760528
807,STARLINK-1933,-8.434021433525785,-68.90215736811938,549306.2750058549
808,STARLINK-1934,34.969411476092716,126.26122861571208,549786.2520888177
809,STARLINK-1941,-49.01961556032416,-15.861435386496025,564586.7579583267
810,STARLINK-1942,-24.079432487613065,-55.738522468824094,554079.678317018
811,STARLINK-1943,-53.21289233401317,-16.46141370323294,522970.85877981567
812,STARLINK-1944,-11.829456324756848,85.70366358195287,550732.6615262969
813,STARLINK-1947,-19.432515614441726,59.383345277617934,554795.3659935193
814,STARLINK-1948,5.390067398657809,-64.31348526203092,547060.8575037126
815,STARLINK-1777,44.179787215958775,131.3533437160746,551708.1962090649
816,STARLINK-1779,-23.401263058446663,-100.41925162648192,295958.82347105374
817,STARLINK-1785,32.26706631428837,-118.4461318672825,548513.9156421642
818,STARLINK-1787,-0.48524504039957056,-166.66756694330417,352780.7843243128
819,STARLINK-1812,-51.91237901043405,12.117406099627422,565748.5568843225
820,STARLINK-1836,12.001331655908288,46.244853894584665,434797.14850101026
821,STARLINK-1837,23.353316375337773,-134.12043944202173,548973.6070351705
822,STARLINK-1838,-3.7696410877236537,71.90239732012073,548833.751727864
823,STARLINK-1839,52.964664001582484,177.15386276743686,553390.8569438207
824,STARLINK-1840,-39.955734603390944,20.3155488366566,522813.3475879933
825,STARLINK-1843,27.668570132159413,97.94983151760202,547372.0181061556
826,STARLINK-1844,-0.4494584613442135,-94.93868565627272,544108.1982716267
827,STARLINK-1845,50.844224695621065,141.42423118693054,552862.2577644279
828,STARLINK-1846,52.14236918426173,158.94608423513858,553108.7323805124
829,STARLINK-1849,3.3185176402079484,-107.76690250947497,547344.5087645081
830,STARLINK-1850,-5.366325454656918,75.68921579353277,549380.3570779149
831,STARLINK-1852,14.451165019091237,100.83119299480038,547620.9464153467
832,STARLINK-1853,4.020486382469504,83.95002765914869,434278.00448408996
833,STARLINK-1854,-47.05625815753374,21.220857692337194,561379.5580219497
834,STARLINK-1855,-11.555443320435778,-101.47790746297538,320056.0436015598
835,STARLINK-1856,41.387684590081335,115.95001074161407,550995.5984764807
836,STARLINK-1857,37.60011762227493,-150.45550208532526,549894.856643093
837,STARLINK-1858,7.519081303301378,-120.94846750863468,546737.5941575052
838,STARLINK-1859,8.332632940863231,101.00508996212255,547773.8098505198
839,STARLINK-1860,0.31319472866950604,84.95946394665175,548416.2752458004
840,STARLINK-1861,34.096403649978285,-135.71295065775018,549028.8761395911
841,STARLINK-1862,-15.55311376479401,72.7104016185278,551794.3495532303
842,STARLINK-1863,12.371201947489471,84.16910415134542,547401.7444058233
843,STARLINK-1864,16.326683255700285,97.37245087029316,547773.692128952
844,STARLINK-1866,51.95635786293284,-168.1682361024029,553035.3990450131
845,STARLINK-1867,-42.914676851592866,-46.219813432120105,561661.1645575061
846,STARLINK-1868,-50.8989008995439,-38.29990128099539,565177.4343302273
847,STARLINK-1869,46.82515562359844,147.594900352594,551973.7514496252
848,STARLINK-1870,52.31529486029324,115.32112702127466,471277.7405905699
849,STARLINK-1871,-31.577503942688622,-67.90011734626752,556999.1998485625
850,STARLINK-1873,52.86147745253175,173.74135644702991,553137.1134884862
851,STARLINK-1874,43.46973405383374,-140.41872764234242,550843.5946345435
852,STARLINK-1875,18.699009881971246,-120.4814534045237,512837.71919246996
853,STARLINK-1876,-52.82281195560075,-5.756428478471116,565998.2908948074
854,STARLINK-1877,-43.74673929373296,38.992736696298174,562516.9721073062
855,STARLINK-1878,2.6903812652144317,-87.25998218767421,550139.9502031459
856,STARLINK-1879,-8.42628806787117,-108.92985391924014,549410.6087422754
857,STARLINK-1880,15.503627843016282,-107.24385403002196,547005.0352503647
858,STARLINK-1881,-20.417426288775804,44.959716974106854,488166.5269535135
859,STARLINK-1884,-44.2495147396457,-48.497964478666,567219.766307961
860,STARLINK-1885,-52.230443571989156,-20.402602452222343,565423.309645943
861,STARLINK-1886,-32.70715453210359,30.80135901096739,544061.917741383
862,STARLINK-1887,-30.858620354440546,58.18239996681146,557183.1888037022
863,STARLINK-1888,-27.808813597302393,-82.04686301335005,555627.5284295399
864,STARLINK-1889,1.365223870747785,-91.30289256524884,546886.001672995
865,STARLINK-1890,-46.874006756514746,-42.28394339249308,563491.5674702863
866,STARLINK-1891,-16.576347779036375,-82.40874361601166,551408.7380000215
867,STARLINK-1895,-24.089447823676302,-95.7557587287862,554218.8496430559
868,STARLINK-1907,-46.36852222772042,23.051977310273998,563924.8205764922
869,STARLINK-1912,31.288224590764255,111.74947274202246,549153.4102309182
870,STARLINK-1913,50.4397816842925,-150.1465408008162,552414.7168630871
871,STARLINK-1914,11.91971079737692,-94.42712057330652,538365.6841102319
872,STARLINK-1927,-48.98920924609063,-55.95703436908414,564369.957453583
873,STARLINK-1952,31.268642785388366,-128.2558375952674,548311.4116580217
874,STARLINK-2011,46.931277693720524,-102.1273242589769,551472.0070904746
875,STARLINK-2017,-44.23259818892466,31.50790708259462,562220.0960724617
876,STARLINK-2034,30.622684739187044,-1.5623707192389433,548348.7283392691
877,STARLINK-2045,18.39699523244595,164.11107641448623,547550.5342858112
878,STARLINK-2046,-35.90502607541418,136.93959801529945,559996.4540728296
879,STARLINK-2047,-51.844612793950986,82.5475701802708,565862.4671831633
880,STARLINK-2049,-40.7481194689819,134.6087595230177,561733.9225352394
881,STARLINK-2050,-52.24818062157133,99.70791702404931,566407.8625898524
882,STARLINK-2055,-46.81800012569934,47.55505391126591,563753.8776767517
883,STARLINK-2069,-6.484442158613764,24.596172167475697,549312.6901822111
884,STARLINK-2070,21.175194649524684,-27.128962911830993,546603.4500936384
885,STARLINK-2071,-20.06480771801704,10.582438820317597,552259.2088022651
886,STARLINK-2076,-30.6276052904405,178.4514225676004,557284.2019889985
887,STARLINK-2077,-43.65344556686944,159.2034625436237,562836.6368087903
888,STARLINK-2079,43.75979945801308,-21.034858695840548,550936.6209568902
889,STARLINK-2080,-14.359896434759502,-30.325091819330606,353525.039522605
890,STARLINK-2081,15.544961057305231,12.700701358861574,546774.4879343872
891,STARLINK-2082,16.23693490325914,-142.68409459891407,547360.9522025142
892,STARLINK-2084,44.29782798482478,-108.39447960363371,550718.9215269991
893,STARLINK-2085,23.936235189040897,-155.89821473844015,547827.6599731753
894,STARLINK-2086,-52.21020184504838,59.00999221926028,566198.3213230066
895,STARLINK-2088,-15.675556602804692,-167.39028741729445,552145.2574404167
896,STARLINK-2089,5.495227820387742,15.588756959280142,547608.3186438218
897,STARLINK-2092,0.52485635995205,-154.88533371251884,547953.8699491542
898,STARLINK-2093,-51.94478885936888,131.91657280650853,566794.9860744025
899,STARLINK-2094,-31.58793619602151,52.091336429620625,557380.0573061712
900,STARLINK-2096,-16.590397699916103,37.5904065996712,551953.7009048717
901,STARLINK-2097,-47.0159369391224,78.08888195246723,564012.317934454
902,STARLINK-2098,-30.81885924985631,138.21110503120593,557549.6662488588
903,STARLINK-2099,-51.96591247141791,91.74507925641001,566109.3333454749
904,STARLINK-2100,40.645960851027176,-45.22777731731074,549817.1899799169
905,STARLINK-2101,52.649981368200365,-101.79718612441057,552843.7562043766
906,STARLINK-2102,11.574516144059704,-14.07111392376113,546740.4735052852
907,STARLINK-2103,47.02854832878688,-141.88059917510054,551724.5498046669
908,STARLINK-2104,8.085341874505323,-179.17603428642164,548031.5163880449
909,STARLINK-2105,-52.98911473672599,77.49972597665264,566504.6366145922
910,STARLINK-2106,50.52230087523649,-70.51066645956611,552179.2706482015
911,STARLINK-2108,-0.5356510141332762,25.116721056770764,547983.9480815551
912,STARLINK-2109,51.96512904222543,-48.23168391849683,552126.7225628569
913,STARLINK-2110,-24.080830667766357,24.27276634598739,554412.4600847298
914,STARLINK-2111,-44.17665378081493,71.32168985470234,563287.2308200967
915,STARLINK-2112,-8.652472333977686,1.2624249906901033,549088.1687160367
916,STARLINK-2113,-4.360952466494117,-1.9966120020385225,548356.1174878165
917,STARLINK-2114,-36.653342842483994,3.73568289756815,559835.5149140318
918,STARLINK-2115,32.23310774093221,-38.41859569581953,548134.9496163569
919,STARLINK-2117,-43.699985951015336,119.09155161322073,562738.3061917711
920,STARLINK-2118,46.87455878533207,-132.3042446222805,551975.7557005553
921,STARLINK-2119,52.134680624908825,-81.13606635491068,552423.0928982984
922,STARLINK-2120,-35.03497461184505,26.363173645491425,558245.2369117973
923,STARLINK-2121,19.202366335266376,-10.3799294510502,546861.3379630003
924,STARLINK-2122,-46.920831004931024,37.88730005435621,563722.8962223238
925,STARLINK-2123,26.89855277875926,-27.586833082234726,547427.214596567
926,STARLINK-2124,34.85123025140923,-153.8986341357293,549495.4963299918
927,STARLINK-2127,4.499763114448859,178.09005248583335,548438.5901907441
928,STARLINK-2128,20.356385283430964,-169.1752782882425,547863.8663400299
929,STARLINK-2130,11.430672987662073,16.014699619649,546875.5056416555
930,STARLINK-2133,-27.1076311860685,152.20289547872608,556372.4185465719
931,STARLINK-2134,-50.52369049720639,109.48400641653056,565584.3733269842
932,STARLINK-2135,52.97846443303064,-102.67328680146974,552754.6012033282
933,STARLINK-2199,-57.19116417141591,104.83024984279609,545417.0529670764
934,STARLINK-2200,-59.57801724705605,105.98562152001438,546521.1239820868
935,STARLINK-2201,-80.08264712321916,-136.9724288155607,594274.6944586596
936,STARLINK-2202,-73.5355733460916,119.36893780962144,550896.3005001472
937,STARLINK-2203,-64.35618779418725,108.92315262593753,547982.9280456715
938,STARLINK-2204,-78.24505461968843,-127.50568917701052,594316.8694965465
939,STARLINK-2205,-66.6643103836944,110.76243812129944,549137.3362075965
940,STARLINK-2206,-68.9165774089193,112.94217614827981,549538.0644514031
941,STARLINK-2207,-71.27096804914054,115.8012219517472,550298.376458365
942,STARLINK-2208,-61.74031662131723,107.20683295788169,547114.6003729606
943,STARLINK-1782,41.25892346781138,-164.28353964216686,550680.1202036777
944,STARLINK-1806,50.832527687984744,-138.64334109433676,552764.9316824697
945,STARLINK-1909,8.397061648545076,151.04536273489057,547706.8232223026
946,STARLINK-1938,31.252749588412527,-168.29884499995288,549180.7452402002
947,STARLINK-1940,12.299803544718985,164.09977510615758,547993.8880566307
948,STARLINK-1951,52.860561379272426,-106.18967985635355,551435.4252495783
949,STARLINK-1953,-11.663238118805754,165.82984190321594,555048.8836056037
950,STARLINK-1954,43.5296009490225,-60.54295575813188,550391.1012199793
951,STARLINK-1955,-48.64659034146302,126.5276632391276,564820.7318623215
952,STARLINK-1956,37.38511647516171,-30.129110645889998,549160.8189179549
953,STARLINK-1957,-41.40194941330937,15.975544208597581,561006.576882149
954,STARLINK-1958,49.15391396213213,-155.40438069174806,552453.0810012497
955,STARLINK-1959,48.5704417264443,-93.20578428151958,551771.8279611712
956,STARLINK-1960,-0.53294497642025,-14.931844527873126,546227.1065906467
957,STARLINK-1961,52.00761137536119,-88.51950186283251,552998.0749217382
958,STARLINK-1962,-15.427843863355143,152.79936746912878,552177.3568966973
959,STARLINK-1963,-19.606769197098977,139.26219796450977,553859.3364886089
960,STARLINK-1964,-3.7120168578027983,151.93067000030965,549446.6152202814
961,STARLINK-1965,24.179396383881066,164.33114805256602,548195.9338131942
962,STARLINK-1966,-8.599994710597226,11.212293867240113,549431.4714503143
963,STARLINK-1967,38.15458920709704,-139.27947916223613,549956.6652883276
964,STARLINK-1968,-53.136772480006,74.41236095294661,564012.2381704086
965,STARLINK-1969,53.205229209571435,-124.1752994540985,552922.2755880763
966,STARLINK-1970,27.853996244676342,177.99150318920266,548956.5228320305
967,STARLINK-1971,34.22979258936609,-55.879959869116384,548708.1938364005
968,STARLINK-1975,-50.89421190908685,41.69978676039141,565311.1041311771
969,STARLINK-1976,7.555048898425126,-0.9857996192181645,546907.9975703447
970,STARLINK-1977,-38.42457108315264,41.10451568635999,559996.7295433753
971,STARLINK-1978,38.26141707172332,-179.1403973327087,550153.9903901949
972,STARLINK-1979,-6.6713621098242015,-15.29421780170397,548513.0270732912
973,STARLINK-1980,-31.602660774354792,12.115533537405991,556869.7252423177
974,STARLINK-1981,-34.211833402283055,124.14829372168832,558847.3155854587
975,STARLINK-1982,-16.409219123576555,-2.549954078006885,551220.238324439
976,STARLINK-1984,-37.57587792815495,109.5730260283642,560221.4420302719
977,STARLINK-1986,16.19920529475463,177.2601733113786,547666.3379899521
978,STARLINK-1987,30.622545343516364,-41.55733382492426,547920.7777110041
979,STARLINK-1988,52.82096659240082,-134.34121811570301,386468.7069305763
980,STARLINK-1989,0.2645063849839056,164.91010147605334,550649.4338631342
981,STARLINK-1990,53.2033830760678,-84.30434033152555,552624.6067795728
982,STARLINK-1991,46.363860462922375,-76.94408102207949,551087.1475025084
983,STARLINK-1993,15.473831923568413,-27.220652918601413,546546.1615009288
984,STARLINK-1994,44.29185026470767,-148.43317927498418,551241.3905779431
985,STARLINK-1995,48.64874726612319,-53.47595968073978,551783.1216466014
986,STARLINK-1996,52.214300516122655,-120.56414376874704,552692.0040170733
987,STARLINK-1997,-53.20238729511536,95.84346292343302,566767.8478877603
988,STARLINK-1998,49.0972489232013,-115.58017230455447,551826.4603353763
989,STARLINK-1999,-49.08434158721558,64.36227486508467,565053.1426563538
990,STARLINK-2000,-23.230214754944093,165.99094240998826,554391.3930872637
991,STARLINK-2001,-37.72289769919324,149.37303071567013,560324.0977044184
992,STARLINK-2002,-7.619018201311277,178.97815522144327,549871.4267888967
993,STARLINK-2003,-46.39026193002982,102.90440396667829,563918.0500605374
994,STARLINK-2004,-7.78053430017871,138.84102059149532,550063.1463200749
995,STARLINK-2005,-12.539608485160121,-25.823620031549666,554007.9241564056
996,STARLINK-2006,-23.208860239258236,126.0027324007603,554712.9229093293
997,STARLINK-2007,-27.83329682668414,-1.9928864714664345,555273.4414790694
998,STARLINK-2008,23.15694874313222,-13.946013091786744,547117.4687976759
999,STARLINK-2021,3.4986948390496475,-27.904188040677834,546916.5864313736
1000,STARLINK-2023,-12.489712589373916,-15.702791727984218,549871.1028664474
1001,STARLINK-2024,19.357729279405923,-40.52648183767554,546943.4521722272
1002,STARLINK-2025,-52.827125609694555,74.20219385924548,566968.6878244246
1003,STARLINK-1528,-4.585353205995622,38.15777681654233,548916.0768360875
1004,STARLINK-1609,-34.90259653423605,66.16612020877663,559122.2435968107
1005,STARLINK-1645,-46.76809504790996,87.41903510198398,564238.8976603411
1006,STARLINK-1655,-29.164956515990273,126.1098160785751,446721.53733379446
1007,STARLINK-1669,-27.75874583855719,37.890916633390994,555719.0461254334
1008,STARLINK-1704,-20.241965928175855,50.722911662854095,553407.3218504114
1009,STARLINK-1761,-50.54668185145777,149.36346026543293,565851.545438872
1010,STARLINK-1972,-33.28543286253301,119.09013412962337,358220.66248060047
1011,STARLINK-1973,52.96663672386993,-62.86603168702104,552442.2615223486
1012,STARLINK-1974,-32.80415096596233,119.67898921197653,357721.535550688
1013,STARLINK-1983,51.92978187151041,-58.01533498837536,552610.4280870382
1014,STARLINK-1985,-35.79761506085304,115.86887548156155,359551.47874927375
1015,STARLINK-1992,-33.68931146771044,118.59309263089942,358313.0626642865
1016,STARLINK-2009,4.358605021914767,-142.00437296691987,547508.6687524122
1017,STARLINK-2010,40.62633316988656,-5.1916964279227145,549918.9806869429
1018,STARLINK-2012,-32.12922832330215,120.48525017446288,358150.75333150086
1019,STARLINK-2013,-12.663838121408066,24.38835090830866,551742.8981962068
1020,STARLINK-2014,-3.66494799937918,-168.03808104075077,549436.4480289379
1021,STARLINK-2015,-35.503143706144314,116.2493175860612,359393.1003980545
1022,STARLINK-2016,46.34198955417407,-36.903408897730856,551011.9494254219
1023,STARLINK-2018,26.940697767675964,12.379366737529441,547889.5814227248
1024,STARLINK-2019,-31.931685524336512,120.70888408980684,357537.4488277318
1025,STARLINK-2020,32.314799744460196,1.4737198066033825,548304.7445651933
1026,STARLINK-2022,27.69588988282386,-142.1554712653959,548418.3624287687
1027,STARLINK-2026,-27.096794373678822,-167.77021145621828,555947.9855843278
1028,STARLINK-2027,-19.48840009276131,169.43488830963202,556198.3831413243
1029,STARLINK-2028,-39.89751593348939,9.466806414322678,459318.6003991318
1030,STARLINK-2030,-52.987561135738474,117.48831564822223,566820.4318957301
1031,STARLINK-2031,-34.2347730875146,164.11565828310285,559177.5033670213
1032,STARLINK-2032,-46.35387520500703,143.07562769286383,564172.7319267724
1033,STARLINK-2033,12.201610883110193,-155.97834117471768,547323.5171793533
1034,STARLINK-2035,-8.539119871800462,41.15938236751043,549717.1047772779
1035,STARLINK-2036,34.818897880072974,-113.94074513839311,548760.0536083358
1036,STARLINK-2037,50.85137136226674,-98.49330441589551,552417.6820181306
1037,STARLINK-2038,20.07056205509262,-129.4255585168023,547170.2750378062
1038,STARLINK-2039,46.96686130290551,-92.0462580446257,550967.9308115282
1039,STARLINK-2040,-19.415841872633575,179.42922658697046,553388.8491251181
1040,STARLINK-2041,-40.90158618144742,174.3466556364217,561680.799381662
1041,STARLINK-2042,-11.843487283009466,-154.2945567941545,550715.8597560162
1042,STARLINK-2043,-34.393884340328285,117.70326558784717,358443.3663371761
1043,STARLINK-2044,-36.54442205712887,114.84873349717728,359941.5737512401
1044,STARLINK-2051,3.398744733139773,12.161915068942184,546986.3942825336
1045,STARLINK-2052,-51.90285446494074,122.1833539242251,566241.5865927667
1046,STARLINK-2053,-34.36274318943695,117.75018600013722,358948.23897243233
1047,STARLINK-2054,-52.857354720260744,113.84854114148384,566786.3361760178
1048,STARLINK-2056,36.60099616840126,-136.46885794263616,544376.3548814643
1049,STARLINK-2057,-36.78521123404097,43.710004288198455,559620.6611002998
1050,STARLINK-2058,50.3960369243019,-29.962345361019878,551634.9290919296
1051,STARLINK-2059,-41.33138494782739,55.8595016829815,561551.5752747916
1052,STARLINK-2060,-34.09121573694318,118.09618127098933,358414.94145759684
1053,STARLINK-2062,19.326329732319156,-0.47884748988683434,543841.321750916
1054,STARLINK-2064,-50.828637114192205,81.35109658964333,565852.8705683602
1055,STARLINK-2065,8.41446895508675,-168.89630017702805,547935.0797759166
1056,STARLINK-2066,34.22710083929081,-15.871530711936607,548588.040943172
1057,STARLINK-2067,41.332832574624966,-124.13599196321267,550506.1279469559
1058,STARLINK-2078,52.84077013929411,-66.03237192518164,552625.2563815468
1059,STARLINK-2083,-36.16702682155905,115.36629349429187,359388.06473150506
1060,STARLINK-2090,11.559204564071212,25.915026184664498,546928.5078231831
1061,STARLINK-2091,-37.6180270691405,113.31986089445171,359836.9635279744
1062,STARLINK-2095,8.311192240352177,-138.99930535988474,547138.0990383212
1063,STARLINK-2068,-52.685875419877966,-121.39428358468639,566761.7559823318
1064,STARLINK-2107,41.74726773303792,89.90491311072637,353617.4988428905
1065,STARLINK-2116,40.60601172758159,91.898340749887,352931.61278528196
1066,STARLINK-2125,49.03948681377454,44.20041155933112,552038.658251541
1067,STARLINK-2126,23.262531841884265,145.94882169855987,547641.7862369792
1068,STARLINK-2129,40.57617984615855,91.94296227744384,353676.80289592355
1069,STARLINK-2131,-48.60521304414383,-73.34377759283022,564475.100467365
1070,STARLINK-2132,42.6578684901387,88.22142732811604,354439.61538918194
1071,STARLINK-2140,5.625546284611459,175.48280003768772,547837.7888881415
1072,STARLINK-2141,34.28381091416441,144.05570320151347,549982.5265835755
1073,STARLINK-2142,41.82526015287181,89.76171046938927,353406.1567836124
1074,STARLINK-2143,-38.80821125460204,-138.27703307149622,563504.0675067413
1075,STARLINK-2144,53.18757390910407,86.78682620577682,556613.2065973141
1076,STARLINK-2146,39.69112071027612,93.40161369443307,353848.7801091258
1077,STARLINK-2147,-53.204823826744025,-104.53380475030674,566346.5192815538
1078,STARLINK-2148,27.439164662448782,108.89196622573856,349819.5657086695
1079,STARLINK-2149,-8.671430454445128,171.27939648039916,555514.0715370587
1080,STARLINK-2150,-47.45733927940857,-44.87036846167977,563236.8496952541
1081,STARLINK-2152,27.708849950219623,17.851243106645565,548081.3323332125
1082,STARLINK-2154,-34.369570114839064,-36.047488546347985,558092.816120689
1083,STARLINK-2156,-49.15283167558211,-135.4093987963322,564897.2375936477
1084,STARLINK-2157,48.579750938609145,106.73230762307068,552064.1851765974
1085,STARLINK-2158,-38.209229310719444,-159.22689846839359,560469.059868288
1086,STARLINK-2159,50.8094236123185,61.258999551905966,552931.4498148841
1087,STARLINK-2160,46.24187281057567,123.34459889349651,552045.1805850007
1088,STARLINK-2161,37.4618266945148,129.73921971435678,549804.987512615
1089,STARLINK-2162,7.602198976825429,158.9769127140575,547575.5991858165
1090,STARLINK-2163,53.202323828857786,75.55055049669285,553076.7031509795
1091,STARLINK-2164,-24.108649381468823,-175.73859377396622,554951.073603182
1092,STARLINK-2168,34.972889077473695,6.36510470713686,548727.867619559
1093,STARLINK-2169,-33.37690854275368,-160.77613569055816,558139.4682903658
1094,STARLINK-2170,-3.8180958688325646,-8.146756422306952,548555.1187165251
1095,STARLINK-2171,19.512173550550465,159.3412460090142,548044.1766345578
1096,STARLINK-2172,-36.82174811130271,-156.24306083929724,559791.9626056297
1097,STARLINK-2174,3.47921187003456,172.10621154956252,548081.587328629
1098,STARLINK-2175,-50.819523676803115,-118.70493879665769,565497.4297106516
1099,STARLINK-2176,-41.481024602591525,-143.90399697040976,567053.3524298063
1100,STARLINK-2177,-24.813456451209973,-26.133698746587626,517899.0757546258
1101,STARLINK-2178,52.15849285023301,79.00959057652757,553031.6465241304
1102,STARLINK-2179,-52.860204589543564,-86.21119141942626,566061.3778257765
1103,STARLINK-2180,32.49173056433308,161.27176219234366,549256.3024390616
1104,STARLINK-2181,-2.3313827613910227,-2.037049959349702,548357.8204265566
1105,STARLINK-2182,-25.917301273729546,-148.98046649349462,555386.4811540372
1106,STARLINK-2183,18.240680797792617,3.975474376774358,546985.4803928875
1107,STARLINK-2184,47.61648630478143,134.67086342725216,552385.9690672251
1108,STARLINK-2185,-19.657791830010044,-20.783638680132906,552441.9025267132
1109,STARLINK-2189,-32.4708284900647,-18.69996696687193,557382.2302285305
1110,STARLINK-2192,46.824803408017544,27.675390835238872,551068.9119449509
1111,STARLINK-2193,36.6513185430237,23.524758461992153,549449.9082710792
1112,STARLINK-2194,-28.97176901194882,-34.7595009849264,556074.8694067862
1113,STARLINK-2195,16.346789982302376,17.38343758387968,547547.4399512943
1114,STARLINK-2196,31.21693699110839,31.669756576440545,549089.3610548484
1115,STARLINK-2197,44.1997972361106,51.37511239293374,551115.5751074126
1116,STARLINK-2198,0.2216805598906343,4.887832227758761,547743.3923602226
1117,STARLINK-2209,-27.881377553450946,-161.97625441641802,555955.5499997478
1118,STARLINK-2210,-12.407940655309858,-175.81219276467334,551024.9256199728
1119,STARLINK-2211,53.022353634865155,78.12310287797372,555728.8130516189
1120,STARLINK-2212,-46.3575024556068,-56.94211861174117,562961.481145063
1121,STARLINK-2213,-51.96433491249014,-78.24742926711708,565550.704746361
1122,STARLINK-2223,41.343606992715685,35.868844694222666,550634.714291912
1123,STARLINK-2257,-34.23522549633897,4.121092919457841,557984.9462075382
1124,STARLINK-2314,19.825945401030072,34.69275705148134,482520.84160418523
1125,STARLINK-2315,-11.866009977656208,5.651910305613163,550357.4117832213
1126,STARLINK-2319,51.2323087363421,128.8394001872506,479006.8680863551
1127,STARLINK-2322,12.509546709404747,44.214377069975434,546871.9932114725
1128,STARLINK-2334,-40.94242339042965,-25.747038177425637,561086.4372018218
1129,STARLINK-2338,-35.05192708351568,-133.64464626280625,559165.7786031513
1130,STARLINK-2341,-20.37184370198501,-149.16975707057125,553410.8102398721
1131,STARLINK-2347,-52.98523510454634,-82.53525073667748,566524.0593386346
1132,STARLINK-2373,-4.347267832050878,-162.03572401906936,548995.0157557421
1133,STARLINK-2377,-9.60674205371101,32.43476423540084,549833.7476140214
1134,STARLINK-2379,40.750352698905814,154.57903372886747,550254.7436653763
1135,STARLINK-2380,27.03974275548863,172.26289656888852,548186.1173586173
1136,STARLINK-2381,8.233774293685306,-171.78501736087242,552548.7165976658
1137,STARLINK-2382,-52.63886081297423,-81.86985040469851,566770.2583784023
1138,STARLINK-2383,-21.439384195056014,22.638576815034067,553311.9580444904
1139,STARLINK-2384,-27.28230596463881,-7.983718391862409,555456.3566883747
1140,STARLINK-2385,-46.87057670885318,-112.31089988543957,563906.6211622669
1141,STARLINK-2386,-8.52030187406971,-158.8604739269283,549997.967478789
1142,STARLINK-2387,36.589732689523956,63.44362774012824,550212.0314853154
1143,STARLINK-2388,51.92242977693491,112.00788284171865,552592.250130855
1144,STARLINK-2389,-39.272574334685274,-7.9923778152939695,560180.051550101
1145,STARLINK-2390,-52.82534077841826,-45.80310352308301,565646.9046006713
1146,STARLINK-2391,30.680506078453035,-161.6226939863322,548981.5996335866
1147,STARLINK-2392,-50.481218560130515,-50.35381634596806,564951.1110625771
1148,STARLINK-2393,52.173179256620855,119.15589522471011,553069.9195413394
1149,STARLINK-2394,11.529316455879442,-174.06971536846424,547484.2957014419
1150,STARLINK-2395,27.915777190258265,58.0459421829199,548780.9517300696
1151,STARLINK-2396,-33.24685673193679,-120.9242754126731,557678.5393834311
1152,STARLINK-2399,3.527462239251912,-147.93116910540186,547649.7313802296
1153,STARLINK-2400,50.841221574611716,101.41880389281893,553272.8688579673
1154,STARLINK-2401,-49.70309294266993,-22.17762892235987,564473.9183878105
1155,STARLINK-2402,41.464106233926685,76.04909107853105,550974.5204536335
1156,STARLINK-2403,15.362671948393777,-147.14363953965642,547142.8650353149
1157,STARLINK-2406,-51.96070750253754,-38.217554372572685,565319.1013489506
1158,STARLINK-2407,-31.66472656076124,-107.81801425283831,557119.195970405
1159,STARLINK-2408,34.27632285098904,-175.93367325182493,549649.6548912494
1160,STARLINK-2409,-12.439047019512882,-135.76442305228923,550781.3239724323
