,Name,Latitude,Longitude,Elevation
387,STARLINK-1419,-47.34356715289023,-101.34978840847404,564.28110457799
388,STARLINK-1420,-28.680244466482648,-91.23411280741392,556.4949121213544
389,STARLINK-1422,-53.06729898147926,-131.33983961735296,566.9125755084893
390,STARLINK-1351,33.42833550004765,-37.50777436531178,548.765349978699
391,STARLINK-1370,51.14689233500141,44.72564984686343,552.0402932451932
392,STARLINK-1398,13.171782687707744,102.8359056153707,546.7701031968847
393,STARLINK-1400,-2.8487404738825695,115.04644381964779,548.3274633224528
394,STARLINK-1403,18.51154118912164,-52.57846987516103,547.4331509423439
395,STARLINK-1405,41.94956210738326,70.67525759581767,550.0899354510226
396,STARLINK-1407,28.514522361352206,88.92993152836634,547.7753165283783
397,STARLINK-1409,-17.241802254614086,-50.511749809369164,552.3255665889697
398,STARLINK-1410,-30.018528589965996,168.51710452977736,556.8468581460675
399,STARLINK-1411,-52.71539331897345,-167.88519726004506,566.4676456422897
400,STARLINK-1412,-51.151929769315174,-135.29897559171872,566.0668489678501
401,STARLINK-1418,45.754205010395864,-16.92597072270666,551.083842308254
402,STARLINK-1421,-33.58803326741563,142.69589848660016,558.2737309410333
403,STARLINK-1423,-45.827109378827714,163.2522353618262,563.6882396939876
404,STARLINK-1433,-13.354299731947387,-77.31455973056248,551.1498034218871
405,STARLINK-1434,2.719042750496952,-65.04887797524181,547.9363321335676
406,STARLINK-1436,-50.20093430962554,-163.23077550090977,565.5781607958944
407,STARLINK-1437,-42.01276532620552,-109.44213643934778,562.1937568713096
408,STARLINK-1439,-29.689180839650476,154.87604945550294,423.19317177066614
409,STARLINK-1461,-45.738852137370316,3.0469329815836965,563.1539916223765
410,STARLINK-1465,13.16590890146809,-57.16091570480709,547.0353209069784
411,STARLINK-1466,-33.486814961875154,-17.429859415083822,557.9990051745697
412,STARLINK-1467,-2.7989347981249333,-44.99071850198508,548.7639878149967
413,STARLINK-1468,-51.219385544598005,64.32517541619751,565.0419185798395
414,STARLINK-1471,52.70784829723007,-147.9405750151277,553.1335416954802
415,STARLINK-1472,-18.64147104328122,-32.47012492297595,552.5918170433312
416,STARLINK-1474,28.53260563542251,-71.07551631360282,548.7725736791416
417,STARLINK-1475,45.7433096130206,143.05200103116803,551.4110468483359
418,STARLINK-1479,51.145433058226125,-115.27181178229209,552.9512925830098
419,STARLINK-1480,-52.69913609499671,31.972059173943382,565.9817184892704
420,STARLINK-1481,-42.07278419551128,90.44366844184522,561.6120182545885
421,STARLINK-1483,42.017175658393754,-89.4528648220616,551.2504953667359
422,STARLINK-1500,2.554372898785477,134.82939750477848,547.7212011352708
423,STARLINK-1503,45.732873358415745,-176.96854641839943,551.6828218917927
424,STARLINK-1504,-13.425387704060245,122.63442015740868,550.8988537849293
425,STARLINK-1506,-28.674593393117863,108.76686902934391,555.9372345845526
426,STARLINK-1507,33.42895333144973,162.50488670463454,549.2607249435009
427,STARLINK-1391,-40.14504390099282,-27.983647987884922,560.9355785258309
428,STARLINK-1464,-50.157721679501705,-3.394894538050243,565.1502805426481
429,STARLINK-1469,-20.595290372421825,-60.223876852878384,371.53138956027243
430,STARLINK-1476,-10.827177597729648,-58.86245182384896,550.5176513933026
431,STARLINK-1477,5.205489909146422,-70.98923523971943,547.66015230469
432,STARLINK-1478,50.111642266988525,176.4075865678845,552.6030339786598
433,STARLINK-1484,53.072289559047356,-151.4712837060963,553.220094727468
434,STARLINK-1486,-5.387304283111431,108.86937829176448,548.6709635916353
435,STARLINK-1487,26.107792191384554,134.41205403797426,547.9285783398925
436,STARLINK-1493,35.61816648294989,-99.48090511254595,549.7292071228379
437,STARLINK-1494,47.34694005304484,-121.36338157125702,552.3176567068176
438,STARLINK-1495,-21.281133547008558,95.98205482109597,552.6992298089358
439,STARLINK-1499,-53.07442914274565,28.529013796364225,566.0605805688725
440,STARLINK-1501,29.164697152502917,121.48870066483,370.49588636985504
441,STARLINK-1502,-35.67335924919834,80.43623271177262,558.697100748445
442,STARLINK-1508,-52.86982605131356,13.349066049671185,520.392044119819
443,STARLINK-1509,10.697797599126327,121.02997564762535,547.2131176744343
444,STARLINK-1511,40.01558435579072,151.81355013666055,550.3842607371771
445,STARLINK-1521,21.0619817853366,-83.82761760781219,547.8657705993385
446,STARLINK-1459,18.541518217829054,147.4431154732699,547.5336507187177
447,STARLINK-1462,6.858353391580445,98.07471806088287,547.089056212109
448,STARLINK-1463,33.43326126380222,122.5046267250697,548.8893595884084
449,STARLINK-1470,51.167573639986905,-155.39422221867076,552.9592524962827
450,STARLINK-1482,28.535112874216704,-111.08802398689502,548.6204400365247
451,STARLINK-1485,-41.989792571692306,50.60040436435318,561.3878375607627
452,STARLINK-1488,-51.17670651134339,24.55379391481743,565.6235471990924
453,STARLINK-1489,-45.79360326178577,-36.819382552387516,563.3618572871535
454,STARLINK-1490,-52.730870164196034,-7.683285984645703,566.0752709252574
455,STARLINK-1491,2.6660658608121732,94.91394690021207,547.2204601040092
456,STARLINK-1492,18.5265534532919,107.43232641250061,546.9648826344518
457,STARLINK-1496,-28.60315765582011,68.84577582024546,555.7819608532988
458,STARLINK-1497,-2.863066012165467,-84.93702863116695,548.9637324363529
459,STARLINK-1498,-33.567661790490654,-57.33074313384594,558.494102264828
460,STARLINK-1505,-18.717735929974197,-72.40940184769484,552.9648512696646
461,STARLINK-1510,-13.321295973929637,82.71389428729098,550.4766896218312
462,STARLINK-1512,52.71631983616874,172.1498651503355,552.9308906007604
463,STARLINK-1513,13.158407077225759,-97.15571417622962,547.4569255952316
464,STARLINK-1517,41.95473573596985,-129.34131049959683,550.965693441966
465,STARLINK-1522,-53.17917110008266,-69.64689387172317,566.740743582566
466,STARLINK-1523,-6.924717317698846,-151.87161991020895,549.5956642187095
467,STARLINK-1526,-36.895762521682684,-122.92777020935848,560.317320754881
468,STARLINK-1534,38.91162924189218,165.78069073414855,549.944391838344
469,STARLINK-1544,49.450642688589504,141.96536777231194,551.8676818122559
470,STARLINK-1555,-38.9656850925523,-14.306662222953838,560.8570411232812
471,STARLINK-1556,36.8562515635079,57.01316433016861,548.9728062143095
472,STARLINK-1557,22.438356593592207,40.90900427480991,546.9128819580054
473,STARLINK-1558,-9.368676655231912,15.828593472837992,549.7639069266331
474,STARLINK-1560,48.15770338574112,79.56086299935316,551.433156470064
475,STARLINK-1565,53.17627492395726,110.27161813775975,552.5191070590013
476,STARLINK-1567,6.70196774214103,27.96215983400991,546.9792474805648
477,STARLINK-1569,-25.019181335296334,2.490067560112659,554.9158418658596
478,STARLINK-1576,9.18597860360312,-164.02989013227713,547.3833232867058
479,STARLINK-1580,20.839221529727887,-173.62516797827652,547.5454514104327
480,STARLINK-1581,-48.19259351049274,-100.33638921853648,565.1144228164355
481,STARLINK-1582,-49.478601574452625,-38.14001304117472,565.4848015452083
482,STARLINK-1584,-22.612782306275143,-138.9370062134923,554.4756841304278
483,STARLINK-1591,24.829858043777968,-177.32739734103077,547.7058920461859
484,STARLINK-1514,51.147920855838976,124.72003392324407,552.2614612715362
485,STARLINK-1524,33.461062993210135,42.53827544124652,548.6014733660661
486,STARLINK-1527,45.77734107952,63.13793434796058,550.9358095410196
487,STARLINK-1530,52.70717426904477,92.0507616983252,552.447096253236
488,STARLINK-1535,-51.195121164385505,-55.54200951037423,566.0764473315784
489,STARLINK-1540,-45.82232890964548,-116.75201839886344,563.9423743236631
490,STARLINK-1541,-28.610305497722674,-11.154550232902396,556.3084862518505
491,STARLINK-1543,-42.0405675747695,-29.48768003039186,562.0262897311695
492,STARLINK-1548,-52.71474808085306,-87.88791909338279,566.9284460459157
493,STARLINK-1554,-13.309831563316772,2.7223417165167616,550.6572529465022
494,STARLINK-1561,-33.53660862853039,-137.37132541818562,558.7452244817438
495,STARLINK-1562,15.656096227555835,6.298394295015837,300.3357724239996
496,STARLINK-1564,13.116483006831334,-177.1335528958282,546.8073725678456
497,STARLINK-1570,41.939727144658924,150.70013901879747,550.4660946629907
498,STARLINK-1572,28.490310589460634,168.9586577026376,548.2801980603343
499,STARLINK-1573,-2.8767659722786547,-164.94546475282004,548.9342596524918
500,STARLINK-1574,2.676017075832892,14.913885054540211,547.2519307487092
501,STARLINK-1577,18.465659005016764,27.372460915338888,546.7244189269254
502,STARLINK-1583,-18.740700536021652,-152.39147759377286,553.1451952049797
503,STARLINK-1515,-43.23331136157455,-142.38252186299874,562.5115055938838
504,STARLINK-1525,-26.340549820791427,-165.35404027847287,556.0319866363878
505,STARLINK-1529,-10.87709209714289,-178.8192293891718,550.9752904557043
506,STARLINK-1532,35.57751223383964,140.57518302276037,549.0770199800842
507,STARLINK-1533,40.1039729277897,31.958269498774634,549.5879314784655
508,STARLINK-1536,-21.096897064207027,-23.854380483717236,553.562155798432
509,STARLINK-1538,-40.145795849861315,-147.97460931638457,561.5683566716876
510,STARLINK-1539,52.36511270042781,96.97435906000327,552.2150536102979
511,STARLINK-1542,10.69047695567259,1.0270143265192668,546.6547061255332
512,STARLINK-1549,53.06682105758023,88.70899759879347,552.4522969018005
513,STARLINK-1551,-35.69768860610197,-39.59201195853928,559.4026935972659
514,STARLINK-1552,5.157158968046593,169.04986157417775,547.7021852775479
515,STARLINK-1559,-53.06997927679783,-91.38207188240081,566.9293389851404
516,STARLINK-1563,26.23017565302172,14.534913312003633,547.06548905377
517,STARLINK-1566,50.148496404766995,56.55101485783925,551.9425516889243
518,STARLINK-1568,-47.312049051577795,-61.26348801566946,564.3538588149909
519,STARLINK-1571,47.29965137171871,118.75839953438773,551.4636204965519
520,STARLINK-1578,-5.360210441231111,-11.105355172756994,548.8360791836204
521,STARLINK-1579,20.90522840966927,156.31241117243002,547.5127034674274
522,FALCON 9 DEB,38.184484900109695,-77.7735625170791,365.7432407698877
523,FALCON 9 DEB,3.479048050047069,-111.96651766144215,364.9409883267072
524,FALCON 9 DEB,14.43486898753205,51.66094015776528,372.8178056268901
525,FALCON 9 DEB,-53.159789590694416,151.2764020026662,387.2775581314472
526,FALCON 9 DEB,-49.682168141542746,123.69403639120148,384.28468246854914
527,STARLINK-1585,-21.17141240052436,176.0762648890951,553.6297744315291
528,STARLINK-1588,-51.172419919879566,144.5940932903278,565.6340368942849
529,STARLINK-1593,-13.313287856906994,-157.28128395044394,551.3073379292699
530,STARLINK-1601,45.76124594769793,-96.90315301604649,551.8390640918178
531,STARLINK-1602,-40.145371574611694,52.02869502847724,560.7457413453384
532,STARLINK-1604,-2.820049203974006,-4.973755743565604,548.5049460014046
533,STARLINK-1605,-52.7120268299686,72.1124132818354,565.8381835797247
534,STARLINK-1614,-33.54766788853085,22.644732654019748,557.7185912734567
535,STARLINK-1618,-28.649186857036636,-171.20095711559884,556.5877298201126
536,STARLINK-1619,51.16050425296588,-35.5442159310322,552.7003418244186
537,STARLINK-1621,20.978537170957935,-3.753634065787218,547.2819921048368
538,STARLINK-1622,2.7168453027080863,174.94798710631343,547.8555635721322
539,STARLINK-1623,28.491068918636138,-31.03822983166502,548.1979406650269
540,STARLINK-1624,-28.643817257035664,148.8023492794583,556.3502000372198
541,STARLINK-1625,-50.20432620925824,76.78996573484497,564.9586021621163
542,STARLINK-1630,33.45771460455495,-117.46661593832764,549.4080022928761
543,STARLINK-1637,33.41603647395128,-157.51642376718902,549.2412340016051
544,STARLINK-1638,18.59133190832881,-172.50990153507897,547.692849732918
545,STARLINK-1639,-41.99848206445641,130.57845210036035,561.6354285454587
546,STARLINK-1643,29.78035736133321,-131.74427998323645,548.7903417422043
547,STARLINK-1586,-47.32650987517351,138.6899196381604,563.8688562424838
548,STARLINK-1590,-41.97084813995206,170.62855385632517,562.0196149992859
549,STARLINK-1594,13.217377575913218,-17.199587978259558,547.0164216331193
550,STARLINK-1596,-51.17586109380975,104.566421102869,565.4186100911769
551,STARLINK-1597,-2.829859176064108,35.01777298811379,548.3071866654659
552,STARLINK-1599,-5.470429351761023,-171.19222722022081,549.4194035440362
553,STARLINK-1606,10.665632298115922,-158.98996261683376,547.5314423882854
554,STARLINK-1607,-48.74478841289211,67.58541776303042,454.96305203916177
555,STARLINK-1608,41.99159478584268,-9.397601802689492,550.50739464479
556,STARLINK-1611,-33.578890511479436,62.686617355643165,557.7811698586802
557,STARLINK-1616,-10.91759282589783,21.210912492129843,550.0951325519177
558,STARLINK-1620,47.30784875878284,-41.253928846111904,551.8821459615058
559,STARLINK-1629,28.48246496951157,8.966227701910448,548.0936016287432
560,STARLINK-1631,-53.06877293671969,108.64673772435546,566.1673806779633
561,STARLINK-1634,2.667326313745896,-145.09153489341526,548.2413292486988
562,STARLINK-1636,5.296984933722518,8.937692725616083,547.2490455276725
563,STARLINK-1642,44.78485119208821,-25.01887568491006,551.2270141574111
564,STARLINK-1667,-13.334402161896591,162.70262207780115,551.03456963129
565,STARLINK-1545,26.19139683788371,-145.49950784729103,548.3701805326751
566,STARLINK-1587,51.148899696427755,-75.30564557798272,552.996380353951
567,STARLINK-1589,41.93558917103618,-49.304723852255954,550.8413634137564
568,STARLINK-1595,-52.71556475676442,112.10998085575832,566.0743434403868
569,STARLINK-1598,-35.603239625734545,160.53401349883637,559.1416264115002
570,STARLINK-1600,50.1566877405721,-103.40330517216346,552.6912263812895
571,STARLINK-1603,40.04079908107674,-128.14386253881477,550.6214420787293
572,STARLINK-1610,45.77806505495062,-136.86535204716924,552.0409503548835
573,STARLINK-1612,52.707324842606226,-107.94871226775257,553.4599280537495
574,STARLINK-1613,18.559638860006267,-132.5398416167485,547.6003379718949
575,STARLINK-1615,13.141395589178257,22.850385659052556,546.8262846524682
576,STARLINK-1626,52.720450594353025,-67.81904683414295,553.29031560935
577,STARLINK-1627,-45.86193616503763,33.340797481242944,563.0623850797535
578,STARLINK-1628,-14.512408282729313,44.09400917443931,553.4056191141121
579,STARLINK-1632,52.4678483697896,-137.77105879771156,359.7885585436656
580,STARLINK-1633,-26.33486602227536,34.64385203348396,554.9588349984483
581,STARLINK-1635,35.616907160074646,-19.491409611959977,549.4302124640514
582,STARLINK-1640,-45.85685272805147,83.3242694480476,563.2804664612568
583,STARLINK-1641,-18.735342860949785,47.59715477708689,552.2221186104907
584,STARLINK-1734,30.324168185835603,21.97154343288235,548.2738046075558
585,STARLINK-1654,-52.371718215984245,-163.06862304443365,566.3106984514163
586,STARLINK-1673,26.1948440048413,-65.49829752551507,548.3378896349614
587,STARLINK-1686,28.51702739288191,48.933173378602554,548.0628128457481
588,STARLINK-1695,-28.595645782197266,-131.15272283385627,556.6302466120212
589,STARLINK-1710,18.58476652127598,-92.51759896051902,547.7760019324033
590,STARLINK-1719,-10.948090661327726,101.231258132078,549.5643859011727
591,STARLINK-1721,35.5493131112549,60.61375161095392,548.9435118735717
592,STARLINK-1723,40.06193864027069,-48.10921411493248,550.2011191446817
593,STARLINK-1725,-6.95732905804921,78.14487054334438,549.1035820852828
594,STARLINK-1727,-50.1583234454616,156.60613119086082,565.1132041045672
595,STARLINK-1738,-42.05509824476539,-149.51750397173168,562.2063802867954
596,STARLINK-1750,-33.55007784621951,102.65303272918078,557.9768888733217
597,STARLINK-1752,-35.61643538899841,-119.49050962946231,559.5055929112931
598,STARLINK-1757,-9.166362333311637,-111.98561357187471,515.2186331249115
599,STARLINK-1759,52.363644757049244,17.018001217067635,552.5601811089355
600,STARLINK-1760,45.78689018968175,-56.83856645833137,551.6348919505223
601,STARLINK-1762,5.1141161749766235,89.0727190656443,546.9618476154003
602,STARLINK-1764,-18.694997112168267,87.57105225268509,552.4799364186254
603,STARLINK-1765,51.14016430770746,4.752749048271624,552.5219974811491
604,STARLINK-1767,53.06880653707654,8.631278878541071,552.8349853119972
605,STARLINK-1546,53.08119829210779,-96.28886729739112,451.07387548103463
606,STARLINK-1547,-30.467198772937987,-158.20640140189343,557.3167552463314
607,STARLINK-1553,52.711652284246405,-27.922167351393494,553.0241975052893
608,STARLINK-1575,24.644824781466703,-112.02827415240051,546.1260208452779
609,STARLINK-1617,-47.34516057256028,-141.36457361168763,564.5780537820391
610,STARLINK-1646,-52.71008321085109,152.0957264857993,566.2160064462479
611,STARLINK-1653,2.7118625472684044,-105.0623729018622,548.1044795675781
612,STARLINK-1656,10.676648758653315,-78.98450487187911,547.5730887671504
613,STARLINK-1657,50.14195910323586,-23.4736350121593,552.1805154027404
614,STARLINK-1661,-26.35686502033855,114.65900443572899,555.3694190078712
615,STARLINK-1665,20.995242823368496,76.23691303491346,546.9081345834062
616,STARLINK-1666,13.139805239827654,62.85942939062241,546.7611399796263
617,STARLINK-1690,-53.06901725688763,-171.37428610257768,566.7415123619156
618,STARLINK-1707,16.619861528654813,-119.1856906556107,547.4567639728928
619,STARLINK-1713,-52.26570528783807,123.02798084033103,565.9747355974614
620,STARLINK-1722,44.45870466908419,-84.86859274150306,551.4135449846898
621,STARLINK-1726,-0.8714119187487386,48.5704211558802,548.1520823583701
622,STARLINK-1739,-31.769402613148145,75.5095744998562,557.0397374988481
623,STARLINK-1763,37.408018744314035,-6.97503506044378,548.8338661205654
624,STARLINK-1550,-15.311377753186049,-143.90075076152706,551.9058729129387
625,STARLINK-1651,31.66142650809088,-104.61725109357553,548.7473056323994
626,STARLINK-1658,33.484617603844946,-77.43664445156317,549.0790981535778
627,STARLINK-1662,11.736424368707171,-104.28883390570923,439.32040883248976
628,STARLINK-1670,-45.860101849478895,123.33002785931396,563.3052035502948
629,STARLINK-1688,-51.17897741985349,-175.43646650439084,565.6550566320509
630,STARLINK-1689,-40.184848270451006,132.0887979316175,561.2133690417443
631,STARLINK-1691,-38.11258317709326,80.57024371839915,308.5063123029999
632,STARLINK-1711,16.979635590553702,9.711545654299622,543.7644774306204
633,STARLINK-1724,52.262809685056496,-57.00294798994544,552.8666621385471
634,STARLINK-1742,0.6880578690608075,-131.56786775972347,548.0282833237854
635,STARLINK-1745,50.81537158645591,-95.20744576331612,310.1991455960744
636,STARLINK-1751,-43.46977002143041,-177.23834759923693,562.6115963158795
637,STARLINK-1756,12.039788384074642,155.4932485657641,331.57838444543376
638,STARLINK-1758,-2.8724653656955885,75.07079731299032,548.5444575494163
639,STARLINK-1768,-49.533861851871144,72.81779537885949,414.06656546133956
640,STARLINK-1769,-51.85381110536511,155.69642884107006,566.1527370789869
641,STARLINK-1770,-5.333982571129838,-91.09209752341778,549.3605303600692
642,STARLINK-1771,-21.114136943619688,-103.88123822812217,554.0929544397625
643,STARLINK-1644,-21.12157372892591,56.120515727717525,553.0126948502748
644,STARLINK-1648,-52.86043745148067,-8.025783184514589,567.4381646124583
645,STARLINK-1659,10.547032191513834,80.92079075772895,546.7751606469579
646,STARLINK-1663,50.15108189957957,136.5692975944472,552.0674381047739
647,STARLINK-1668,-21.847826835325698,-90.21137628205011,513.3021627470325
648,STARLINK-1672,-47.3403100074027,18.658114922031384,564.1012465268274
649,STARLINK-1678,40.079801342311434,111.92023386370211,549.6746489371292
650,STARLINK-1684,53.06546744745363,168.74187971560622,552.0218990609765
651,STARLINK-1685,40.222485127733634,171.07179636377126,307.2541923134891
652,STARLINK-1687,13.16351085568154,-137.16481252738743,547.7239243451827
653,STARLINK-1692,20.91736042771136,-123.6912691072771,547.4424093801828
654,STARLINK-1693,-40.11098885474865,-68.0437190642206,560.7077001910277
655,STARLINK-1694,-50.99124493883951,-54.67745064065022,565.7802109634149
656,STARLINK-1696,26.250212953133286,94.55947418643305,547.5130009672756
657,STARLINK-1697,47.33844973820961,-161.3383745499542,551.7635048654694
658,STARLINK-1698,-35.67274046214274,40.439888495019076,558.7390844493924
659,STARLINK-1699,-50.17655836912033,-43.330562229861826,565.3865752209791
660,STARLINK-1700,52.354599725889294,177.0745887689049,552.6214706030419
661,STARLINK-1701,5.176479302108703,-110.97334190301548,547.333192664374
662,STARLINK-1649,28.098795170937233,81.45118359854354,547.5796099059506
663,STARLINK-1664,-45.88051696726814,-86.61115743991776,564.0525971229575
664,STARLINK-1671,-33.930360897447656,27.712104562111595,558.2157926620915
665,STARLINK-1674,-52.37059588396104,-43.044614743311506,566.382416970248
666,STARLINK-1676,-5.379358832115027,68.87236913654057,548.7301582714691
667,STARLINK-1679,46.073284922144076,-173.03006002535523,551.6979510895151
668,STARLINK-1680,50.99926976470762,125.37365294658379,552.3220848282
669,STARLINK-1681,32.0770790101432,-165.04371041714742,548.7904312542074
670,STARLINK-1706,-3.3570895182311205,55.39914759170706,548.2512563886758
671,STARLINK-1709,-52.80057033354692,-22.281155700094075,566.7352687974808
672,STARLINK-1714,-52.71655391448487,-47.85021720634657,566.4726939612735
673,STARLINK-1730,2.6734108516133825,54.91194168054676,547.6819887358718
674,STARLINK-1733,51.15599028558381,164.66792956613367,552.5284466551462
675,STARLINK-1735,-33.51468093535522,-97.48238460956364,558.8903745476022
676,STARLINK-1740,-42.01004066812089,10.563491117115191,562.1472901969869
677,STARLINK-1741,28.47433676616626,-151.01111491821962,548.2337296066142
678,STARLINK-1743,-50.96008897212918,-41.33786679039555,535.4497841233614
679,STARLINK-1747,45.73333599931309,103.02831615016382,550.8504725046245
680,STARLINK-1748,-18.760565183761283,-112.37383674558063,553.2829819671097
681,STARLINK-1753,33.41367991245531,82.48370407400103,548.4209716668938
682,STARLINK-1531,-26.353196402974692,-85.33924834361518,555.8452998778796
683,STARLINK-1650,-19.2165658094627,42.799450519525315,552.4453151218055
684,STARLINK-1660,41.62218006832206,99.56589017037774,550.0899247460922
685,STARLINK-1675,52.360085489794,137.03997989719292,552.5451383652141
686,STARLINK-1677,52.78719123191919,157.86622375253955,552.8357310049112
687,STARLINK-1682,-46.13667592902615,6.8134425633147115,563.5785850838021
688,STARLINK-1683,45.85402844910023,93.31876969314335,550.9292706658208
689,STARLINK-1705,12.711401711470955,67.6293773672007,546.5978649172084
690,STARLINK-1708,33.87922989441105,-152.2358807187534,548.9139810933334
691,STARLINK-1712,-28.650185934812345,28.7780171635435,556.308014143535
692,STARLINK-1728,6.767226222128108,58.00432931012484,547.0022315000105
693,STARLINK-1729,35.57867450773709,-139.43278431075663,549.635656093824
694,STARLINK-1732,18.56287525015868,67.45833302283636,546.795200380574
695,STARLINK-1736,-51.18324940123886,-15.471073287020657,565.8240227138065
696,STARLINK-1737,-13.328129188003834,42.70358465485897,550.7081701046418
697,STARLINK-1746,52.71458164203354,132.1378791416369,552.5906679031472
698,STARLINK-1749,41.94684520974492,-169.33222846499868,550.0840090608638
699,STARLINK-1754,-12.146006062930356,167.48183236099507,528.8541032822532
700,STARLINK-1755,-2.8809161642047925,-124.9335828557303,548.9161115398963
701,STARLINK-1715,20.911322923466447,-53.694735793321875,547.6745239840524
702,STARLINK-1716,-46.19481809647267,86.6646031736636,562.9938667350589
703,STARLINK-1717,52.344195939162276,-102.85243462558272,553.0546386403345
704,STARLINK-1718,19.02725905673925,-57.035214645570484,547.5718261004273
705,STARLINK-1720,3.3072145423309554,-44.56266498007123,547.860205150186
706,STARLINK-1731,8.974094530991662,-82.66627664942145,396.42938636995376
707,STARLINK-1766,-12.686535864144219,-32.39128680826455,550.9201457045978
708,STARLINK-1773,11.15393733278355,-70.58729106342844,549.8431028375207
709,STARLINK-1774,21.038246899396913,-43.81419416342366,547.5935287204757
710,STARLINK-1775,-35.65042096269777,120.45709323304958,558.8667334430049
711,STARLINK-1776,5.177455555179521,-30.97253308454148,547.6297242224082
712,STARLINK-1778,51.82068172212922,-126.53401392811179,360.139797607823
713,STARLINK-1780,-41.65523631646997,-0.3722989023295512,561.3676170179162
714,STARLINK-1781,-47.336591832014236,98.64047989897657,563.4596167874744
715,STARLINK-1783,26.079491840826492,174.38011028948097,548.0797823180206
716,STARLINK-1784,50.36257309862858,-126.65189918400182,552.7237697441353
717,STARLINK-1786,-40.10479772305559,11.961612107571888,560.56063338245
718,STARLINK-1788,-21.1416173725572,136.09678464251502,553.0399600509998
719,STARLINK-1789,-23.192280211222304,109.20418371240079,553.6976857234654
720,STARLINK-1790,-19.169672375076647,122.83246024500285,552.3937432103967
721,STARLINK-1791,40.01504950807262,-168.1815658993372,550.3010237640209
722,STARLINK-1792,-33.976641874593504,107.63235659516653,558.0716324389516
723,STARLINK-1793,-4.6701556064257534,-58.594265505499564,552.2125825310401
724,STARLINK-1794,42.3992481727805,-98.37470691006776,358.9180882706066
725,STARLINK-1795,53.02243072239887,-158.7015529713854,553.1801548799345
726,STARLINK-1796,0.7275121263391903,118.31748885235629,329.2272969166879
727,STARLINK-1797,33.99096666722966,-72.37716141283296,549.5305436874341
728,STARLINK-1799,46.12736140441526,-93.17391617285192,552.1121035381706
729,STARLINK-1800,53.06278610899397,-111.24947388830198,553.4649150109738
730,STARLINK-1801,-52.81787318536689,57.4741321144823,565.9855010814422
731,STARLINK-1802,-20.615652795759644,-45.75730383193993,554.1723648021577
732,STARLINK-1803,27.95093186954429,161.29402967310227,548.3698525293321
733,STARLINK-1804,26.71035611961377,-84.21158194068266,551.902238167305
734,STARLINK-1805,50.127901792599914,-143.52407345089833,552.7721643712733
735,STARLINK-1807,-28.074117629349036,-18.574779136341096,555.8949914079473
736,STARLINK-1808,-53.00814672459275,21.01733478687468,563.4632982291677
737,STARLINK-1809,-46.963902787372014,-8.87114543291141,562.3803295478493
738,STARLINK-1810,-52.37924252343307,76.83387256128306,565.6399398535833
739,STARLINK-1811,47.3432253575453,-81.35639126964858,552.2455770313654
740,STARLINK-1813,-50.98268887759908,25.302672054287672,565.5004343522104
741,STARLINK-1814,52.29743624361999,-146.69769017608144,553.2959288767432
742,STARLINK-1815,12.692367139032624,147.60372628603994,547.0082798344342
743,STARLINK-1816,50.945738593887675,-154.9014490634829,552.8628617099157
744,STARLINK-1817,52.80675700777554,-122.37261090639592,553.3608893202257
745,STARLINK-1818,10.666964442465051,161.01570200263484,547.2428039765603
746,STARLINK-1820,-3.295160337224533,135.4303162819036,548.5324515367189
747,STARLINK-1821,35.58252723048667,-59.438208166770174,549.6524215339601
748,STARLINK-1822,-35.12327164967165,-30.361857116207887,558.6315307951992
749,STARLINK-1823,46.95380145168268,171.10223055723498,551.6312048767837
750,STARLINK-1824,4.870083797366112,4.759354020094311,260.3225986984761
751,STARLINK-1825,-5.375327392123164,148.86337947298975,549.1034533507419
752,STARLINK-1826,-26.309328706476624,-45.39740868342042,555.4670430943738
753,STARLINK-1827,5.1125836294283635,118.44867978238072,440.5923707044996
754,STARLINK-1828,-10.79368926653521,-18.89974529701183,550.1902019111232
755,STARLINK-1829,41.53593203883741,179.39792599544234,545.1589597110557
756,STARLINK-1830,-47.413795953408616,58.440434972232126,563.5067621039695
757,STARLINK-1831,-7.382761729265824,122.33483357745838,549.1559734578179
758,STARLINK-1848,20.866103436572228,26.327310182943027,547.1076162102536
759,STARLINK-1865,41.589007161139996,-100.49154536408929,550.7906188166945
760,STARLINK-1872,-28.237244006220607,61.57686812843133,555.6526574497906
761,STARLINK-1892,52.80628086212316,-42.35080250492324,549.4029350794916
762,STARLINK-1894,-3.3314389242894626,-144.57632595275751,548.9995778589014
763,STARLINK-1898,-41.68287233901628,79.65167033455305,561.1460191284465
764,STARLINK-1905,-52.79360023662412,137.79241541721794,566.096224642724
765,STARLINK-1908,12.590993405400125,-132.4749184940121,547.5979639374082
766,STARLINK-1910,-19.238481030387202,-157.22037165400454,555.1218851754536
767,STARLINK-1911,-46.143665870149135,166.7895732434901,563.5564281046404
768,STARLINK-1920,-33.932631521277564,-172.29510895903175,558.5620209572924
769,STARLINK-1921,-50.99723018082176,105.35815336031773,567.3040967065609
770,STARLINK-1922,50.965968213388145,-74.79836535978816,552.8276509463548
771,STARLINK-1923,28.04646763936739,-118.59966809648375,548.5590866483741
772,STARLINK-1924,6.675107451870438,-132.08637087160156,547.5858258351881
773,STARLINK-1925,40.129008169565964,-98.01080115162529,550.2240886416621
774,STARLINK-1926,-50.20872390764051,106.80879109147982,565.1525934079414
