,Name,Latitude,Longitude,Elevation
385,STARLINK-1416,-17.183257780318282,-68.95377660692913,6930642.3293990735
386,STARLINK-1417,-43.239989795080284,169.11315397438744,6940713.742955691
387,STARLINK-1419,-14.998020156153789,135.97384868940054,6929347.105254582
388,STARLINK-1420,-37.05947572595698,138.8081123890899,6937953.826454043
389,STARLINK-1422,1.0053546620817857,123.66417005923485,6925876.601586654
390,STARLINK-1351,-38.846315966876446,-112.62867446784405,6939162.8443913255
391,STARLINK-1370,6.833989685570052,-70.44415658393635,6926036.621950565
392,STARLINK-1398,48.400792377650156,-18.18869469436314,6929604.91956723
393,STARLINK-1400,53.183772891848186,12.027462655478661,6930973.111936494
394,STARLINK-1403,-49.43511387169771,-136.46425105393266,6943676.549447118
395,STARLINK-1405,22.529613395888212,-57.51350560343334,6926109.1799526
396,STARLINK-1407,36.95666691067259,-41.355331242851896,6927732.708515003
397,STARLINK-1409,-45.90176290152159,-175.07267115948116,6942034.120513914
398,STARLINK-1410,41.872306844478864,92.31927648263847,6928252.745848699
399,STARLINK-1411,9.031769163631857,97.5912598025946,6925020.700722206
400,STARLINK-1412,-7.0028188106910285,109.68554299787702,6927264.707303321
401,STARLINK-1418,-24.780101992800983,-95.78269301616311,6933270.21699937
402,STARLINK-1421,38.75977109148313,67.51471537856861,6927671.178560822
403,STARLINK-1423,24.669901737566445,84.32450140265263,6925388.2424913645
404,STARLINK-1433,-48.232119962913146,161.27875820517536,6942569.9696511645
405,STARLINK-1434,-53.18341121184247,-167.93203661333104,6944880.170834491
406,STARLINK-1436,16.981176940789002,111.21269319926134,6925231.63481903
407,STARLINK-1437,-22.71499744259413,122.65698834459066,6931863.4617947005
408,STARLINK-1439,15.809807528528784,-21.888233244758897,6786518.278858926
409,STARLINK-1461,24.670772183778713,-75.68262717447394,6926199.677880321
410,STARLINK-1465,48.22931490920582,-178.71958773019477,6929989.9895743225
411,STARLINK-1466,38.757601142862576,-92.4931932858924,6928713.977944539
412,STARLINK-1467,53.18066026867182,-147.9340232633089,6931148.269839539
413,STARLINK-1468,-7.017025590784441,-50.30574115177587,6927987.035421037
414,STARLINK-1471,-9.223231394778466,117.43561069618889,6927742.033324368
415,STARLINK-1472,49.38129298995727,-116.29097621367103,6930519.608456621
416,STARLINK-1474,36.83789360461958,158.4975244529216,6927777.435434912
417,STARLINK-1475,-24.765281030613785,64.22516251971615,6933228.6362827495
418,STARLINK-1479,6.7403851609705265,129.4902661069035,6925289.98831101
419,STARLINK-1480,9.193190430398928,-62.537306319164855,6925837.772255842
420,STARLINK-1481,-22.716035453090278,-37.337160357061165,6932327.709477677
421,STARLINK-1483,22.402130450010564,142.37288420313186,6925652.187047419
422,STARLINK-1500,-53.17765835055094,31.871112910170858,6944261.265579743
423,STARLINK-1503,-24.95144825739067,104.04974241820787,6932691.191555768
424,STARLINK-1504,-48.272853030429225,1.4256827561289254,6942496.913221893
425,STARLINK-1506,-37.04892357978399,-21.208303045844804,6937889.318653497
426,STARLINK-1507,-38.90099067048799,87.2972115533644,6938226.2763966
427,STARLINK-1391,32.017830183189965,-103.47739764524431,6927247.081042428
428,STARLINK-1464,16.945483216891244,-88.75399163297541,6925652.372866075
429,STARLINK-1469,11.2090518160903,-45.543562912469696,6745635.803205747
430,STARLINK-1476,52.35191133436869,-151.41444388872014,6931388.710630614
431,STARLINK-1477,51.7439845750821,175.9561019678161,6930886.754432164
432,STARLINK-1478,-17.090903931615006,91.12308750631061,6929752.012367656
433,STARLINK-1484,-1.1580716948801302,103.54622866308007,6926040.840420302
434,STARLINK-1486,-51.7150986777164,-4.226689034417244,6943131.471978291
435,STARLINK-1487,-44.75381306508307,56.550262790869674,6940455.371402738
436,STARLINK-1493,29.989219652531773,129.9912503794406,6926280.288872948
437,STARLINK-1494,14.843035882273579,115.84549622683724,6924835.553176986
438,STARLINK-1495,-50.79426819471558,37.85942977486779,6931089.836682916
439,STARLINK-1499,1.091284434586506,-76.3995667391949,6926637.782658704
440,STARLINK-1501,51.474548965130005,156.56163952003425,6753291.00688961
441,STARLINK-1502,-30.09289821350888,-49.89781959105063,6935254.501900559
442,STARLINK-1508,53.10589278855974,-171.65193967998906,6869370.142879747
443,STARLINK-1509,-52.37383103336537,28.407470508098783,6944124.174962359
444,STARLINK-1511,-32.14254537060739,76.38136665495807,6935253.0276755635
445,STARLINK-1521,43.18720718570513,149.00520076266557,6929051.314592971
446,STARLINK-1459,-49.450779645420205,63.45947787181157,6942722.001597453
447,STARLINK-1462,-53.04624396795738,0.5744665915088377,6944857.463993109
448,STARLINK-1463,-38.84056474954048,47.38362529653653,6938234.092426654
449,STARLINK-1470,6.851131844961607,89.56982545379377,6924989.428691674
450,STARLINK-1482,37.02389659910962,118.74985807055914,6927399.057079576
451,STARLINK-1485,-22.71477445705843,-77.33756320135011,6932608.0071727205
452,STARLINK-1488,-6.957708455151485,-90.3493388481425,6927902.455108518
453,STARLINK-1489,24.666475391921992,-115.66876014603527,6926347.046737002
454,STARLINK-1490,8.98675547695967,-102.37796351417738,6925766.366388165
455,STARLINK-1491,-53.18545490498694,-7.823181657334935,6944554.624113338
456,STARLINK-1492,-49.3977711681571,23.666909806856747,6943146.270374158
457,STARLINK-1496,-37.05335955662339,-61.204688115965645,6938355.816871649
458,STARLINK-1497,53.18363058838499,172.0923112443593,6930950.3204478165
459,STARLINK-1498,38.80707691117995,-132.56671516940185,6928319.152412183
460,STARLINK-1505,49.363189841006324,-156.22884421792648,6930052.377660147
461,STARLINK-1510,-48.279656899852775,-38.56178032440262,6942886.457235556
462,STARLINK-1512,-9.196689525441366,77.46502908859436,6927620.719358847
463,STARLINK-1513,48.264590254873134,141.38775859086462,6929816.966759661
464,STARLINK-1517,22.536458039989466,102.49349855508777,6925151.524300015
465,STARLINK-1522,5.010430838611443,-169.34514679802243,6925975.233515672
466,STARLINK-1523,53.058552596417,110.36443679985875,6930576.044883561
467,STARLINK-1526,35.430471448163324,162.26599981293955,6927210.686250956
468,STARLINK-1534,26.366320981069936,36.179317651746864,6925770.148375313
469,STARLINK-1544,10.838103281104122,22.64307979017253,6925156.448340042
470,STARLINK-1555,-26.50677009896758,-143.68265311488938,6934041.699510904
471,STARLINK-1556,-35.539121792484956,-17.883224451454886,6937440.867475372
472,STARLINK-1557,-47.25668679054719,-39.609094291315564,6942754.9833430005
473,STARLINK-1558,-50.2539379244972,-101.50444383738899,6943854.096907484
474,STARLINK-1560,-20.995723344948402,-2.261816049665015,6931667.515654754
475,STARLINK-1565,-5.240235628206135,10.482924424492776,6927003.16416406
476,STARLINK-1567,-53.05936755193447,-69.66585652837593,6945172.219685921
477,STARLINK-1569,-40.250065981027916,-126.29300078629366,6939823.921008874
478,STARLINK-1576,50.19103212017467,78.2365794350316,6929846.040227231
479,STARLINK-1580,43.21306520092324,59.056788979633495,6928309.675972734
480,STARLINK-1581,20.804247156718645,177.9050748685031,6925723.170237258
481,STARLINK-1582,-10.987691116930687,-157.23666600086463,6928778.651546081
482,STARLINK-1584,47.205139881178226,140.52411807230663,6929570.478607005
483,STARLINK-1591,40.14872094733043,53.53360314746823,6927838.941382688
484,STARLINK-1514,6.83330763361472,9.560100237045956,6925147.113990538
485,STARLINK-1524,-38.87177503356171,-32.662128945821664,6938882.798862087
486,STARLINK-1527,-24.784403085253533,-15.78333006577402,6933033.145625153
487,STARLINK-1530,-9.21872171246306,-2.5547484508100293,6927932.769072453
488,STARLINK-1535,-6.986240649014944,-170.34246512737928,6927670.974651946
489,STARLINK-1540,24.6626412635534,164.33779580632518,6925885.173602229
490,STARLINK-1541,-37.07224837237278,-141.17033943404502,6938529.609223129
491,STARLINK-1543,-22.713733314032307,-157.3359968553732,6932672.1306252815
492,STARLINK-1548,9.034117763134061,177.5695867555546,6925397.281630607
493,STARLINK-1554,-48.28398085518058,-118.55190158685689,6943333.492102057
494,STARLINK-1561,38.75031968788058,147.5189841198354,6927726.907207688
495,STARLINK-1562,39.34225276558666,21.116111062685427,6683009.6685385285
496,STARLINK-1564,48.23672028051928,61.292651181809646,6929500.605853032
497,STARLINK-1570,22.55150840203542,22.51674835621046,6925308.1085717585
498,STARLINK-1572,36.94882793272777,38.64097476064161,6927144.995103566
499,STARLINK-1573,53.182312329993756,92.08081385058638,6930619.6204292625
500,STARLINK-1574,-53.183913670281996,-87.8691540411829,6945196.766474614
501,STARLINK-1577,-49.41677316722815,-56.40855456993686,6943479.724444543
502,STARLINK-1583,49.37517422500655,123.72925780677419,6929837.749740945
503,STARLINK-1515,28.34401840766471,140.64838889289834,6925899.153366154
504,STARLINK-1525,44.688271000955645,116.68690938103013,6928862.524079762
505,STARLINK-1529,52.35563808122768,88.57925754287638,6930466.740692487
506,STARLINK-1532,29.993596678905664,9.996384591630335,6926125.475636275
507,STARLINK-1533,-32.13382334327875,-43.602136783661535,6936051.358062315
508,STARLINK-1536,-43.18504446691124,-150.99617183330062,6940887.171008615
509,STARLINK-1538,31.999291152181897,136.55307914723087,6926554.102622502
510,STARLINK-1539,2.9258452989713275,-13.40345506026729,6925891.388054739
511,STARLINK-1542,-52.36922892868233,-91.54750616720568,6944954.019211483
512,STARLINK-1549,-1.2159377472177875,-16.490457831733135,6926434.767575742
513,STARLINK-1551,-30.111623381932915,-169.8790932289013,6935417.611482968
514,STARLINK-1552,51.72896991043285,55.87031560643411,6930433.854067206
515,STARLINK-1559,1.0361883017817808,163.6431714892909,6926255.885546049
516,STARLINK-1563,-44.76036275478313,-63.46231843058118,6941712.452517129
517,STARLINK-1566,-17.11625062791171,-28.900098247571847,6930368.1654425375
518,STARLINK-1568,-14.891149188906903,175.88787321555571,6929868.563166272
519,STARLINK-1571,14.77061650196805,-4.226845540837431,6925194.314115665
520,STARLINK-1578,-51.733504629700846,-124.10691099428415,6944522.114549398
521,STARLINK-1579,43.11142677901702,28.850018130328806,6928621.242614253
522,FALCON 9 DEB,52.950115355685135,-41.26855199055966,6747844.042304194
523,FALCON 9 DEB,33.50715884219931,-95.0564634331641,6742995.665257163
524,FALCON 9 DEB,-28.689607277602583,76.73796499352972,6762118.362245221
525,FALCON 9 DEB,-23.163783715950768,-147.17329596919896,6746747.640683514
526,FALCON 9 DEB,-18.326166533732557,-142.97603712027544,6741304.603767379
527,STARLINK-1585,-43.187596095005,49.00806863892616,6939981.744987868
528,STARLINK-1588,-6.993147896432318,29.683178622500687,6927318.347960275
529,STARLINK-1593,-48.268739498304676,81.40078103387874,6942254.837166043
530,STARLINK-1601,-24.772714328434297,-175.77727574443045,6932944.041863008
531,STARLINK-1602,32.00737038504788,-23.45750609572918,6926862.047824385
532,STARLINK-1604,53.18192828387938,-107.88261034777375,6931670.086908219
533,STARLINK-1605,9.085739728075335,-22.45744449270031,6925493.682054594
534,STARLINK-1614,38.79185213824454,-52.54318370174103,6928663.291731385
535,STARLINK-1618,-37.04768666586277,58.795421131028164,6937265.460775339
536,STARLINK-1619,6.857016311935597,-150.61337823143336,6925795.464474058
537,STARLINK-1621,43.14773948190416,-131.07636163641374,6929371.003820467
538,STARLINK-1622,-53.17929657205046,71.95007618202314,6944160.962824015
539,STARLINK-1623,36.92684853876046,-161.38363778030205,6928026.603176398
540,STARLINK-1624,-36.98081986407566,18.697310402535333,6937689.487527776
541,STARLINK-1625,16.962272996471036,-8.7729493319451,6925370.882785416
542,STARLINK-1630,-38.84147453720219,167.38209156880606,6938639.107351918
543,STARLINK-1637,-38.856897164811855,127.35895222966067,6938423.947031866
544,STARLINK-1638,-49.413822268092474,103.60139169400854,6942763.809899526
545,STARLINK-1639,-22.628330759344873,2.5794283772375963,6932025.13832112
546,STARLINK-1643,-41.874157684282636,152.31276888992787,6939660.689890242
547,STARLINK-1586,-14.92932024480514,15.920573147656693,6929408.452052089
548,STARLINK-1590,-22.606999052946726,42.556701569349045,6931693.118474312
549,STARLINK-1594,48.25090111887101,-138.6480911265764,6930277.698043964
550,STARLINK-1596,-7.043539024474118,-10.281741890241973,6927515.613376873
551,STARLINK-1597,53.18594575835445,-67.84970012765183,6931229.953085619
552,STARLINK-1599,-51.749778219270276,75.99915565236515,6943705.682940391
553,STARLINK-1606,-52.35847672978226,108.53325593738364,6943777.874781715
554,STARLINK-1607,6.613386055227693,-175.57366479692152,6799116.238882008
555,STARLINK-1608,22.48457503483743,-137.5477432808868,6926137.817104604
556,STARLINK-1611,38.72035756167495,-12.427428717896277,6928208.673245924
557,STARLINK-1616,52.37411937043466,-71.60414187536517,6931174.158295716
558,STARLINK-1620,14.822044648553183,-164.1677318892457,6925594.203153583
559,STARLINK-1629,36.93873909835439,-121.37263853653334,6928082.703898678
560,STARLINK-1631,1.0603882834447318,3.620908037679249,6926045.761356665
561,STARLINK-1634,-53.1841493994734,112.17442635139348,6944233.973833931
562,STARLINK-1636,51.7121098498185,-104.23640440044483,6931191.435693595
563,STARLINK-1642,18.71177468348288,-150.91258017577846,6925812.7311439365
564,STARLINK-1667,-48.301220431863065,41.50344843433803,6942057.271648328
565,STARLINK-1545,-44.76974709954045,136.517905316365,6940807.405950308
566,STARLINK-1587,6.74758092510163,169.49491335230812,6925475.312893148
567,STARLINK-1589,22.480240463109645,-177.55673101716724,6925943.720498874
568,STARLINK-1595,9.118668811304033,17.51755564513603,6925294.489067207
569,STARLINK-1598,-30.115744126217084,30.128499818469596,6934660.222279183
570,STARLINK-1600,-17.125642491269986,171.0890995856783,6930300.197734958
571,STARLINK-1603,-32.167447057714504,156.3512873014948,6936024.156580673
572,STARLINK-1610,-24.857390264076358,144.1384369185435,6932569.991701614
573,STARLINK-1612,-9.2207055099946,157.4455614143757,6927720.376088175
574,STARLINK-1613,-49.42213939868958,143.57137639071792,6943026.89438373
575,STARLINK-1615,48.23584561285838,-98.7061216787764,6930413.933712129
576,STARLINK-1626,-9.261782758820475,-162.59278058201897,6928103.754473826
577,STARLINK-1627,24.66935125121915,-45.6811048385148,6926271.487379612
578,STARLINK-1628,53.11772488300422,-62.78305903655579,6933899.843959492
579,STARLINK-1632,-33.967402330474165,-14.685486371677118,6732519.002220005
580,STARLINK-1633,44.68258227763929,-43.29367318415167,6929642.959446746
581,STARLINK-1635,29.999205092768694,-150.01426753476903,6926444.322204684
582,STARLINK-1640,24.73064097228966,4.261465301281738,6925892.966133494
583,STARLINK-1641,49.37674095898149,-36.27894686886933,6930492.102379976
584,STARLINK-1734,35.39331206710261,-108.48581719936938,6928017.836924275
585,STARLINK-1654,-3.0266941446617155,86.68543909230179,6926352.353142158
586,STARLINK-1673,-44.745174742812495,-143.42615145593308,6941313.338884578
587,STARLINK-1686,36.941056949844004,-81.36702355456288,6927992.9654435795
588,STARLINK-1695,-37.070385178948726,98.8225530162416,6937394.605392751
589,STARLINK-1710,-49.40461848180656,-176.3651536521849,6943066.513734889
590,STARLINK-1719,52.351601382725555,8.606868629606938,6930903.512673993
591,STARLINK-1721,30.002263013759443,-69.99440701987513,6926895.181174474
592,STARLINK-1723,-32.115152299748395,-123.57957936437202,6936169.010299441
593,STARLINK-1725,53.044569972465716,-19.38699284223961,6931087.663814989
594,STARLINK-1727,16.98242837601905,71.21428130806171,6924981.2062608935
595,STARLINK-1738,-22.68770263325544,82.63526581180551,6931607.33431965
596,STARLINK-1750,38.76041661183859,27.511459259288447,6927831.475711764
597,STARLINK-1752,-30.132088995083684,110.13674437405864,6934500.204481717
598,STARLINK-1757,45.939138866299196,15.404330336510833,6883685.600157507
599,STARLINK-1759,2.891917492980002,-93.41393363110066,6926215.727745419
600,STARLINK-1760,-24.790924095293526,-135.78670420510747,6933240.290067752
601,STARLINK-1762,51.73615499757647,-24.10455278352981,6930914.390582176
602,STARLINK-1764,49.37232035669126,3.7493939652374193,6930348.031316504
603,STARLINK-1765,6.821409767865109,-110.44853390578486,6925889.658601767
604,STARLINK-1767,-1.2076278047066304,-96.49666763577099,6926593.282609612
605,STARLINK-1546,51.17414101020366,-121.8808724961105,6838131.343779551
606,STARLINK-1547,-35.39289317712356,71.49658961321497,6936850.515279101
607,STARLINK-1553,-9.188253668593754,-122.54137534988472,6928352.636595927
608,STARLINK-1575,-38.94218759661245,-177.80489764345995,6936364.933121396
609,STARLINK-1617,-14.941389426338286,95.91864386657625,6929277.770022592
610,STARLINK-1646,9.052896595072541,57.57522781819328,6925114.067950629
611,STARLINK-1653,-53.18568126782222,152.21551584947917,6944599.791065745
612,STARLINK-1656,-52.35186412250005,-171.4040109394152,6944263.841662402
613,STARLINK-1657,-17.064621867170377,-108.86357457220272,6930545.926311124
614,STARLINK-1661,44.68472482276015,36.70129122981721,6929085.530521866
615,STARLINK-1665,43.344948723554346,-50.681590114694494,6929174.1622280935
616,STARLINK-1666,48.2200785377219,-58.75098573688206,6930309.291847779
617,STARLINK-1690,0.970250357478028,83.69460191466166,6925811.437954682
618,STARLINK-1707,-50.32338170300564,155.03851099272367,6943468.770572227
619,STARLINK-1713,11.124500052727463,30.957769521875324,6924991.542067435
620,STARLINK-1722,-26.685360375805,-162.66721810525698,6933592.796645157
621,STARLINK-1726,53.03316242555269,-56.97821796675251,6931227.502690955
622,STARLINK-1739,40.35022299532559,-0.03563064598087976,6928498.723323904
623,STARLINK-1763,28.126234249189416,-137.01939090641443,6931215.8309834
624,STARLINK-1550,-47.101731626723804,93.0206987411029,6942023.445417247
625,STARLINK-1651,-40.43827519416181,179.81650514766375,6939504.743004482
626,STARLINK-1658,-38.8241787344464,-152.590150806232,6938721.813429084
627,STARLINK-1662,49.2435862362914,-62.52163042948883,6822444.150773735
628,STARLINK-1670,24.63527391233896,44.355815404607576,6925807.852376886
629,STARLINK-1688,-7.003245218612678,69.69086372454376,6927042.852659749
630,STARLINK-1689,31.994766323394042,56.56340726225806,6926521.753771809
631,STARLINK-1691,-52.82122412877672,133.29977378681014,6685906.422170426
632,STARLINK-1711,45.80041287482164,-115.3097138113275,6927582.087264411
633,STARLINK-1724,-11.198451115827899,-149.10710168987202,6928860.037550992
634,STARLINK-1742,-53.034102693215985,123.03166876031365,6944739.369800054
635,STARLINK-1745,49.70393224259069,-54.580034428742174,6689557.793919268
636,STARLINK-1751,-20.79123585000059,55.91111065995924,6931110.120845286
637,STARLINK-1756,-31.22352497494594,-17.24908775327677,6729934.758450387
638,STARLINK-1758,53.18403148645649,-27.81443918385758,6931036.60869059
639,STARLINK-1768,-39.03915982647977,38.82182463887836,6767652.693308317
640,STARLINK-1769,-5.038291553209294,43.19304398693943,6926792.274773869
641,STARLINK-1770,-51.73425855819888,155.88875465537024,6944138.198675104
642,STARLINK-1771,-43.25085689953898,129.12310492951212,6940175.281714511
643,STARLINK-1644,-43.234922262754424,-70.9011697355943,6940910.760531066
644,STARLINK-1648,1.2235697402679666,-116.49409304521477,6926741.329767205
645,STARLINK-1659,-52.36906659882582,-11.542942976919429,6944558.872174259
646,STARLINK-1663,-17.065753534220672,51.145713048241326,6929932.556365681
647,STARLINK-1668,16.773857528865395,76.34508690584777,6865136.483727683
648,STARLINK-1672,-14.946017983255542,-104.06944899889162,6930049.05171387
649,STARLINK-1678,-32.09076941502003,36.449162894859406,6935904.455487718
650,STARLINK-1684,-1.1931430734153308,63.52512915968421,6924388.975537246
651,STARLINK-1685,26.867274091460082,177.15536213981068,6676492.8668848025
652,STARLINK-1687,48.25859034291764,101.36721970779745,6929388.88935475
653,STARLINK-1692,43.1651791858478,108.96518436291704,6928425.0735056205
654,STARLINK-1693,31.945648539428888,-143.38951741316671,6926787.511557699
655,STARLINK-1694,14.992018957216153,-142.1509543853437,6925569.880276569
656,STARLINK-1696,-44.76989478021074,16.515703570295436,6941243.039288412
657,STARLINK-1697,14.674100396211834,75.70648279653832,6924838.260121962
658,STARLINK-1698,-30.11590809377258,-89.87600008940947,6935702.118656143
659,STARLINK-1699,16.94747485591813,-128.76279352986694,6925764.8887953125
660,STARLINK-1700,2.916214526672307,66.59913278854063,6925544.770136777
661,STARLINK-1701,51.732789968858036,135.88573125813255,6930623.772622991
662,STARLINK-1649,-43.36700130560564,4.4681064246523885,6940469.900070786
663,STARLINK-1664,24.529888324567672,-165.53631857448036,6925866.687655355
664,STARLINK-1671,-32.090158910809734,-102.61121896996116,6935805.109901963
665,STARLINK-1674,-3.059807335450382,-153.29445612068824,6927181.7994932905
666,STARLINK-1676,-51.72375592805804,-44.16982704455239,6944431.90379124
667,STARLINK-1679,16.78289673137932,62.447920037535994,6924727.638464436
668,STARLINK-1680,-15.185891440429698,37.707559673382626,6929553.150780322
669,STARLINK-1681,33.56421960612886,64.16468474713446,6926662.61955312
670,STARLINK-1706,-52.31744714973665,-55.03050167200907,6945016.833923956
671,STARLINK-1709,-1.014797676724427,-129.82666860121714,6926357.625847037
672,STARLINK-1714,9.012258517558978,-142.40075214944824,6925333.209456513
673,STARLINK-1730,-53.181265347337266,-47.92850304187307,6945131.542308344
674,STARLINK-1733,6.824643347212479,49.54875794401389,6925020.67273046
675,STARLINK-1735,38.73287333818904,-172.54013700207074,6927982.858178103
676,STARLINK-1740,-22.74190924595167,-117.3133816914307,6932562.592026353
677,STARLINK-1741,36.95314810763159,78.65789733847788,6927457.53395338
678,STARLINK-1743,-38.35552193332378,26.32129976201873,6905506.773080291
679,STARLINK-1747,-24.752155581800928,24.23699263574424,6932776.319484328
680,STARLINK-1748,49.36003205674149,163.78096886748904,6929922.743756932
681,STARLINK-1753,-38.8322327774607,7.404792173655323,6938693.582250365
682,STARLINK-1531,44.676857087085565,-163.27878993574765,6929493.5926030055
683,STARLINK-1650,-44.61421567337135,-83.03135288691337,6941457.487009754
684,STARLINK-1660,-30.329612818948917,23.47283860032086,6934927.473755189
685,STARLINK-1675,2.9431775451815043,26.6206658058357,6925521.774954593
686,STARLINK-1677,0.8022248476931669,50.01333377703171,6925772.619060869
687,STARLINK-1682,-17.136577144208925,-117.2553233732306,6930885.039225972
688,STARLINK-1683,-24.704215878467178,14.294277932805665,6932909.731021954
689,STARLINK-1705,-51.811233046548274,-22.536277180770067,6944341.570529751
690,STARLINK-1708,31.806293904977434,77.04657903452197,6926507.234269987
691,STARLINK-1712,-37.06018551906225,-101.20866708990788,6938320.341865903
692,STARLINK-1728,-53.04665657921061,-39.43216217284016,6945094.839731467
693,STARLINK-1729,30.084945884609557,90.09192224468293,6925953.964833606
694,STARLINK-1732,-49.42195454018502,-16.439695888134562,6943380.241318215
695,STARLINK-1736,-6.933989444018252,-130.36194149219094,6927737.618708091
696,STARLINK-1737,-48.29727581201706,-78.51393116661878,6943189.968597466
697,STARLINK-1746,-9.190641619533329,37.45873249659876,6927809.03172146
698,STARLINK-1749,22.623147080161836,62.565152073367045,6925009.261141603
699,STARLINK-1754,17.142833275286964,136.24629789159673,6916046.131803098
700,STARLINK-1755,53.18421739348667,132.101639861927,6930824.454842666
701,STARLINK-1715,43.271557515970635,179.17136279799783,6929145.904288725
702,STARLINK-1716,-16.83334537065372,-37.50806005906353,6930430.376637009
703,STARLINK-1717,2.7961773716481266,146.50987418228172,6925884.467707583
704,STARLINK-1718,44.53358843374669,176.79527373211636,6929611.542836318
705,STARLINK-1720,52.26760998219559,-155.43133121893538,6931268.7185771875
706,STARLINK-1731,46.65495669786929,-138.2960498555043,6767743.311197609
707,STARLINK-1766,51.797143914417305,-122.45514261040366,6930992.234449703
708,STARLINK-1773,49.249289935612566,169.62427812162574,6931398.560146332
709,STARLINK-1774,43.128080768135625,-171.11535262576743,6929115.242244144
710,STARLINK-1775,-30.112058571609854,-9.89154313081544,6934935.473475493
711,STARLINK-1776,51.715543377062716,-144.2159903531095,6931396.028127992
712,STARLINK-1778,-49.54061522157439,-3.6546815637037384,6734076.406610749
713,STARLINK-1780,30.210143913025743,-76.39759503503309,6927197.4887566725
714,STARLINK-1781,-14.92050413514367,-24.110985775867842,6929672.870394005
715,STARLINK-1783,-44.74490847695168,96.55936992788013,6940927.275907756
716,STARLINK-1784,8.83848888169368,116.07261014545644,6925079.948281422
717,STARLINK-1786,31.96553399873797,-63.40675976042081,6927270.801246725
718,STARLINK-1788,-43.20846654288058,9.04332335951739,6940362.455096325
719,STARLINK-1789,-41.790848603422795,-18.650858500135907,6939884.502656061
720,STARLINK-1790,-44.536823743482174,-3.207743660354789,6941008.824324188
721,STARLINK-1791,-32.12761705737522,116.40092838821839,6935710.121132584
722,STARLINK-1792,-31.884893235910663,-22.86817545275309,6935758.82017085
723,STARLINK-1793,53.193764919569645,-158.84799482263617,6933978.794086085
724,STARLINK-1794,-42.49920772306831,-22.399221525621247,6748458.394314433
725,STARLINK-1795,-7.28322147552173,103.90806073022448,6927179.012809582
726,STARLINK-1796,-51.49152755833403,-2.8347949946135453,6715406.920973905
727,STARLINK-1797,31.74544837403533,156.9739409770223,6926784.367494301
728,STARLINK-1799,16.66501097683513,142.33994239482473,6925120.814095552
729,STARLINK-1800,-1.314078017166734,143.4360066649915,6926279.27121984
730,STARLINK-1801,-0.947341459234996,-49.878839413531104,6926602.4421663545
731,STARLINK-1802,48.343581827773455,-127.81502342893313,6932659.1076696785
732,STARLINK-1803,-43.44905955288031,84.29905559610327,6940073.643684465
733,STARLINK-1804,38.5704907502302,146.01325796094602,6927636.338828504
734,STARLINK-1805,-17.18537913811959,131.03168388346668,6930003.85230756
735,STARLINK-1807,43.35236292527657,-95.5112172644036,6929591.821254369
736,STARLINK-1808,7.112656451769186,-75.94327025803744,6929830.15739508
737,STARLINK-1809,22.89093730568494,-89.01361730056702,6929914.031341863
738,STARLINK-1810,-3.0763692635450064,-33.30026313350863,6926980.966707657
739,STARLINK-1811,14.727119914072114,155.7523964520549,6925257.947692263
740,STARLINK-1813,15.025539347301404,-62.165427000035734,6925499.651028165
741,STARLINK-1814,-11.157921110613701,120.93220496575361,6928122.985790445
742,STARLINK-1815,-51.82420387313436,57.373327437552064,6943685.755796286
743,STARLINK-1816,-15.1239324741161,117.73670590863784,6929232.955315555
744,STARLINK-1817,0.6788232227842759,129.9211020320501,6925841.87501894
745,STARLINK-1818,-52.384183211127635,68.3210543196592,6943778.75071167
746,STARLINK-1820,-52.2802893695579,24.65535079122906,6943866.964801418
747,STARLINK-1821,29.89549727942432,169.88320217010258,6926449.019644179
748,STARLINK-1822,37.22471441080063,-105.23090434700751,6931613.400285432
749,STARLINK-1823,-23.01554557607516,90.87394731983109,6931954.169084996
750,STARLINK-1824,-51.71971358614514,-118.65626624537073,6651700.502328986
751,STARLINK-1825,-51.71570178967442,35.77264966787741,6944123.290161427
752,STARLINK-1826,44.756921047311366,-123.46887957632808,6929850.2667359
753,STARLINK-1827,45.77676717219764,155.33240255262135,6826526.578858369
754,STARLINK-1828,52.381738861903536,-111.6754743569512,6931458.990127042
755,STARLINK-1829,-30.532692026744176,103.21942593619004,6934412.624907434
756,STARLINK-1830,-14.84379641323828,-64.15229973906665,6929998.048871545
757,STARLINK-1831,-51.07195708569631,7.221871028121119,6943584.123442634
758,STARLINK-1848,43.230422394393656,-100.92935027132131,6929492.822241823
759,STARLINK-1865,-30.32275732243922,-176.5238254405485,6935069.9941651225
760,STARLINK-1872,43.331507953663866,-15.480940356142234,6929142.057634234
761,STARLINK-1892,0.7579037306638198,-150.01687355083382,6930074.994721669
762,STARLINK-1894,-52.31060457532166,104.91846814105992,6943990.555019283
763,STARLINK-1898,30.216442120219796,3.5721079093195325,6926750.249646758
764,STARLINK-1905,-0.9651221519005885,30.120355920490603,6926037.128639034
765,STARLINK-1908,-51.82159715632407,137.37557092122145,6943775.528439814
766,STARLINK-1910,-44.59682160387157,76.9288521330369,6941104.610006258
767,STARLINK-1911,-16.867483460464104,42.511225730097436,6930085.21991948
768,STARLINK-1920,-31.91063289812768,57.17677009864117,6935247.075868513
769,STARLINK-1921,14.967127362517813,17.88229392744157,6923380.935413929
770,STARLINK-1922,-15.21225936262272,-162.3275094433954,6929883.543279566
