,Name,Latitude,Longitude,Elevation,Earth Radius + Elevation
289,COSMOS 2251 DEB,65.44448688954382,-99.93116338753357,1119193.4697387477,7497330.469738748
290,COSMOS 2251 DEB,-27.720949405048948,-30.716679286196968,703378.0390085701,7081515.03900857
291,COSMOS 2251 DEB,-15.134330352620372,0.769550085856534,789481.4464238059,7167618.446423806
292,COSMOS 2251 DEB,6.759030623673395,99.0940902344633,717753.8732795977,7095890.873279598
293,COSMOS 2251 DEB,-58.54334054129433,-18.567519337069818,699690.8662647877,7077827.8662647875
294,COSMOS 2251 DEB,35.610531688335605,-81.78990193499757,758173.9993477259,7136310.999347726
295,COSMOS 2251 DEB,38.21582218748018,163.99192729590115,743450.9889501085,7121587.988950108
296,COSMOS 2251 DEB,-1.3937439690107483,23.871137743702416,788798.3499549585,7166935.349954959
297,COSMOS 2251 DEB,-69.1250180073367,6.624522146685897,720594.5684264831,7098731.568426483
298,COSMOS 2251 DEB,47.46555168852267,-73.21213976615941,767050.3642650025,7145187.364265002
299,COSMOS 2251 DEB,26.988573651155235,140.08985514074342,731190.7037400939,7109327.703740094
300,COSMOS 2251 DEB,49.738725030027695,27.54063131069118,738984.4759052568,7117121.475905256
301,COSMOS 2251 DEB,48.56454358226717,-59.13040369296885,769302.5594903734,7147439.559490373
302,COSMOS 2251 DEB,-60.97267023474659,126.48398810219311,798486.1465399165,7176623.146539916
303,COSMOS 2251 DEB,-31.874985929107815,-9.50526333074292,841859.1205608924,7219996.120560892
304,COSMOS 2251 DEB,-23.276610394616814,-130.0232044366177,950377.1575950295,7328514.157595029
305,COSMOS 2251 DEB,72.58601008169529,25.498385669209615,1030364.4629526729,7408501.4629526725
306,COSMOS 2251 DEB,32.044348921052645,78.57919833477234,870429.7884958325,7248566.788495832
307,COSMOS 2251 DEB,-32.602538294150975,-153.4228545483878,752446.4815864816,7130583.481586481
308,COSMOS 2251 DEB,69.06595446011282,177.9678928803536,798323.1189185812,7176460.118918581
309,COSMOS 2251 DEB,-16.696861753172296,-73.69200124378992,759770.863502636,7137907.863502636
310,COSMOS 2251 DEB,-22.89977613002859,-81.81941571484509,706876.0170559954,7085013.017055996
311,COSMOS 2251 DEB,-3.26464032154125,-25.813297142093244,784521.3607260516,7162658.360726052
312,COSMOS 2251 DEB,-73.65618609642128,117.22795264267431,840027.5520490917,7218164.552049092
313,COSMOS 2251 DEB,-65.83332468281105,107.13760194515663,682810.5950314048,7060947.595031405
314,COSMOS 2251 DEB,21.443429476956997,-168.3416430211661,759576.4107355324,7137713.410735533
315,COSMOS 2251 DEB,69.12303774910647,-124.47593189471385,795054.137280401,7173191.137280401
316,COSMOS 2251 DEB,-59.847412756338386,-78.74543413516726,704690.7048491503,7082827.70484915
317,COSMOS 2251 DEB,-47.87604765723462,177.46186002858153,749456.0884942665,7127593.088494266
318,COSMOS 2251 DEB,19.806818665608954,14.22980576550862,965154.5360570325,7343291.536057033
319,COSMOS 2251 DEB,-70.30228139987827,-35.122823101155326,746225.2584545258,7124362.258454526
320,COSMOS 2251 DEB,73.20702658197033,-172.79996530478496,773851.4296066089,7151988.429606609
321,COSMOS 2251 DEB,-58.66672821723604,-46.566973911709326,877608.7511653019,7255745.751165302
322,COSMOS 2251 DEB,70.77655654791712,-119.84651579492663,1160709.2062875687,7538846.206287568
323,COSMOS 2251 DEB,62.00592985045787,-116.33724568562485,585374.7382191392,6963511.738219139
324,COSMOS 2251 DEB,-10.76323205443734,-136.65957901555504,762393.0635828185,7140530.063582819
325,COSMOS 2251 DEB,64.82290972077007,-119.36956691849068,925302.4251983722,7303439.425198372
326,COSMOS 2251 DEB,-63.13034546382544,91.43620517394122,828140.2654618042,7206277.265461804
327,COSMOS 2251 DEB,-41.48238042586078,96.46001280019718,523216.05279394233,6901353.052793942
328,COSMOS 2251 DEB,-1.2329574750372014,-15.145522869710874,721871.955057397,7100008.9550573975
329,COSMOS 2251 DEB,-59.00264565400249,27.506198053741343,631420.5035512202,7009557.5035512205
330,COSMOS 2251 DEB,-11.7665200170642,28.613015403980917,-3222082.508563256,3156054.491436744
331,COSMOS 2251 DEB,-46.589337108267486,-149.16099675741827,729057.2082730437,7107194.208273044
332,COSMOS 2251 DEB,-15.482704004905557,-109.57178316495762,749951.9300428287,7128088.930042828
333,COSMOS 2251 DEB,73.63073046562151,153.26789452472084,780245.1920866042,7158382.192086604
334,COSMOS 2251 DEB,8.768875907370983,-158.15470027732658,703081.7445549095,7081218.74455491
335,COSMOS 2251 DEB,60.925467316403484,-146.98489029968414,758562.1443113749,7136699.144311375
336,COSMOS 2251 DEB,-72.43512974172378,-52.542473998145915,798585.7160837787,7176722.716083779
337,COSMOS 2251 DEB,-55.60126995030472,-96.15858417126942,1017748.2219952506,7395885.22199525
338,COSMOS 2251 DEB,12.149389579948696,120.48922970643606,732648.1662728173,7110785.166272817
339,COSMOS 2251 DEB,32.79110445828437,-143.19583826029572,770712.6275568616,7148849.627556861
340,COSMOS 2251 DEB,-31.469885965879254,-114.44983640370432,631828.2082901212,7009965.2082901215
341,COSMOS 2251 DEB,12.831947849271122,57.748568485281304,714849.6962230025,7092986.696223003
342,COSMOS 2251 DEB,9.205517373301191,61.00455860526869,792605.9602633965,7170742.960263397
343,COSMOS 2251 DEB,-69.22753741855522,74.81651543837877,703077.9598348838,7081214.959834884
344,COSMOS 2251 DEB,50.931489576343516,123.32954310557035,748955.8875491593,7127092.887549159
345,COSMOS 2251 DEB,-48.7607111048049,170.60160768147637,694101.3183701026,7072238.318370103
346,COSMOS 2251 DEB,48.9739365010327,-138.0771343840586,756729.11540465,7134866.11540465
347,COSMOS 2251 DEB,34.02588476509479,89.90037170140454,730049.7033976095,7108186.703397609
348,COSMOS 2251 DEB,-21.64943934798461,107.81035206424397,744554.5507468255,7122691.5507468255
349,COSMOS 2251 DEB,12.886625433508526,-20.454673623604464,509393.749592619,6887530.749592619
350,COSMOS 2251 DEB,59.33547290495622,61.94112804590421,755293.0351967971,7133430.035196797
351,COSMOS 2251 DEB,50.3724301014258,69.03923414558845,777410.8761908435,7155547.876190843
352,COSMOS 2251 DEB,49.487593064161054,-57.25033403842884,756663.6364954817,7134800.636495482
353,COSMOS 2251 DEB,53.50927329160135,-68.03094536303252,498654.2886998918,6876791.288699891
354,COSMOS 2251 DEB,15.03642893465859,60.874189150845694,806258.8897385681,7184395.889738568
355,COSMOS 2251 DEB,-19.99952198563578,113.00202051719201,682346.4512152836,7060483.451215284
356,COSMOS 2251 DEB,-26.56996319378677,-26.692509812228163,703869.1237689622,7082006.123768962
357,COSMOS 2251 DEB,-35.944844939161605,-88.07075881041344,708548.1314504518,7086685.131450452
358,COSMOS 2251 DEB,-15.129880902263682,-148.1422748040072,736841.5141974931,7114978.514197493
359,COSMOS 2251 DEB,9.451539397167885,48.81981608594587,714824.2111987595,7092961.211198759
360,COSMOS 2251 DEB,67.37604386113364,-103.66608758036281,619092.977543356,6997229.977543356
361,COSMOS 2251 DEB,-63.013072006009175,61.716150936728795,742229.2620806352,7120366.262080635
362,COSMOS 2251 DEB,59.30448993021283,161.16698958298477,669871.0455130058,7048008.045513006
363,COSMOS 2251 DEB,-30.47240306733279,79.72016917820629,744886.1657008801,7123023.16570088
364,COSMOS 2251 DEB,-38.99822031074487,-51.20765827604403,682462.3736465079,7060599.373646508
365,COSMOS 2251 DEB,-71.53493432235635,-176.72838605851837,531213.263233376,6909350.263233376
366,COSMOS 2251 DEB,-73.24788925138304,124.03970146196373,704830.5440303964,7082967.544030396
367,COSMOS 2251 DEB,-22.694746252953355,33.51876313364866,564660.1467958065,6942797.1467958065
368,COSMOS 2251 DEB,53.88941421665264,-51.91785587382531,689014.2725350105,7067151.27253501
369,COSMOS 2251 DEB,-32.19142807261774,132.03527841291105,576587.4563331165,6954724.456333117
370,COSMOS 2251 DEB,37.313490925848015,-32.464887381190216,791287.7711021181,7169424.771102118
371,COSMOS 2251 DEB,68.65272243260628,-97.79756250653158,765609.8855195339,7143746.885519534
372,COSMOS 2251 DEB,-32.59868927601631,109.89148043125093,682093.072064798,7060230.072064798
373,COSMOS 2251 DEB,30.981159683866206,157.9817253682192,751480.6269650881,7129617.626965088
374,COSMOS 2251 DEB,50.86134806975993,-16.780887591807357,1329116.5529355374,7707253.552935537
375,COSMOS 2251 DEB,-1.6671663422894942,-127.25893796816938,1270294.726434958,7648431.726434958
376,COSMOS 2251 DEB,-57.06066946084571,41.073620427720435,1333757.211519477,7711894.211519477
377,COSMOS 2251 DEB,42.99395604914564,-49.56940143967817,652311.4590899092,7030448.459089909
378,COSMOS 2251 DEB,14.870935222596087,-69.38091939551227,915100.473921942,7293237.473921942
379,COSMOS 2251 DEB,-70.5327508542932,-154.40576502681196,845644.529976254,7223781.529976254
380,COSMOS 2251 DEB,-5.213843734106106,50.0128868930479,678574.273176495,7056711.273176495
381,COSMOS 2251 DEB,-50.84572879116575,167.55705894855987,716807.2075038172,7094944.207503817
382,COSMOS 2251 DEB,25.397825614684084,51.075974513147976,651251.9462221419,7029388.946222141
383,COSMOS 2251 DEB,27.7570879907089,34.24675005544837,506184.7372278309,6884321.737227831
384,COSMOS 2251 DEB,-15.947616575787105,-84.54984291745647,789555.421289366,7167692.421289366
385,COSMOS 2251 DEB,28.00445818831353,-112.72419679612929,895919.3508377513,7274056.350837751
386,COSMOS 2251 DEB,-33.45082842389589,11.708837209364916,586687.0572537568,6964824.057253757
387,COSMOS 2251 DEB,-73.2397191615254,21.293413538148307,782558.662690208,7160695.662690208
388,COSMOS 2251 DEB,-9.651115460803098,163.38590487822114,793214.2384694963,7171351.238469496
389,COSMOS 2251 DEB,-45.625437648374636,138.448001387061,798237.7371924805,7176374.737192481
390,COSMOS 2251 DEB,-8.91425924572225,-7.455340184663835,842225.1913836423,7220362.191383642
391,COSMOS 2251 DEB,-55.03564955370849,-24.147043444098543,1478454.7272817232,7856591.727281723
392,COSMOS 2251 DEB,-35.518015506413015,67.21798638904028,767522.4077861995,7145659.4077862
393,COSMOS 2251 DEB,-68.81679648668646,157.07784801009603,708710.0504146385,7086847.050414639
394,COSMOS 2251 DEB,-17.91859698872282,70.72723807546127,1303000.1851647065,7681137.185164707
395,COSMOS 2251 DEB,27.54529751648802,-151.62509465639778,768784.599325742,7146921.599325742
396,COSMOS 2251 DEB,46.044922786299296,137.74474974075287,743098.197836742,7121235.197836742
397,COSMOS 2251 DEB,60.156831532813,-101.60517165021938,611884.9668830051,6990021.966883006
398,COSMOS 2251 DEB,63.18657884956698,104.1045440469978,789683.5253194873,7167820.525319487
399,COSMOS 2251 DEB,60.263926655924955,-117.86938440182095,757124.0372097498,7135261.03720975
400,COSMOS 2251 DEB,-16.404601667972354,15.488479608297311,794006.2678393506,7172143.267839351
401,COSMOS 2251 DEB,-50.47150624762076,95.44065973962604,614056.1869757724,6992193.1869757725
402,COSMOS 2251 DEB,0.9826867886547651,-82.71257281189271,704695.8697018039,7082832.869701804
403,COSMOS 2251 DEB,74.04424862297343,-104.74093253902893,775318.0426753259,7153455.042675326
404,COSMOS 2251 DEB,11.23203773266015,164.12805197886317,595776.459223212,6973913.459223212
405,COSMOS 2251 DEB,-29.310935242153896,-154.0652096959144,757827.2761360052,7135964.276136005
406,COSMOS 2251 DEB,66.7214030428684,-26.41610272437234,642139.074147999,7020276.074147999
407,COSMOS 2251 DEB,-67.20173980907624,39.845696277827784,751839.7433801473,7129976.743380147
408,COSMOS 2251 DEB,48.5373822951716,-157.56663205478904,731558.3252715289,7109695.325271529
409,COSMOS 2251 DEB,68.85249891610677,20.090221401926804,709960.0846904275,7088097.084690427
410,COSMOS 2251 DEB,-64.69709593716046,-50.45594244317951,746314.1322136523,7124451.132213652
411,COSMOS 2251 DEB,-20.400268698807672,140.86967812337193,632633.7335098813,7010770.733509881
412,COSMOS 2251 DEB,5.396570294749651,134.01442806581795,768391.5026568803,7146528.502656881
413,COSMOS 2251 DEB,-49.52519098475555,85.77050560573389,767305.0837134494,7145442.08371345
414,COSMOS 2251 DEB,-4.8782511687771475,53.19273127441972,530223.4928482928,6908360.492848293
415,COSMOS 2251 DEB,-7.120053103278013,92.2885239579913,1362657.5210557268,7740794.521055726
416,COSMOS 2251 DEB,-28.978179045134965,106.86406684580308,1109535.18216844,7487672.18216844
417,COSMOS 2251 DEB,-52.394703593375546,-139.86902353560055,750616.7257548358,7128753.725754836
418,COSMOS 2251 DEB,0.11574783083261295,-100.75484536138612,785192.1946704353,7163329.194670435
419,COSMOS 2251 DEB,15.76065599013822,-102.5739771248473,746986.6063960149,7125123.606396015
420,COSMOS 2251 DEB,60.93558915524825,-78.01889697533352,768794.1101374005,7146931.1101374
421,COSMOS 2251 DEB,-66.72477299362626,-121.85902653087877,683093.278553629,7061230.278553629
422,COSMOS 2251 DEB,40.17171578121054,-89.01446517952826,757264.4082805276,7135401.408280527
423,COSMOS 2251 DEB,70.90535767045391,38.422757898445695,768309.2471882864,7146446.247188287
424,COSMOS 2251 DEB,-43.761817399854976,134.18476720116968,748025.9893775827,7126162.989377582
425,COSMOS 2251 DEB,34.43096175398842,-37.8855373264335,1007957.2733846789,7386094.273384679
426,COSMOS 2251 DEB,-42.0350456563345,-120.93789882407175,754917.3191321099,7133054.31913211
427,COSMOS 2251 DEB,8.621710868090128,12.190724090145105,685319.1973479409,7063456.197347941
428,COSMOS 2251 DEB,44.451575160538574,-13.438081641027614,774876.784777393,7153013.784777393
429,COSMOS 2251 DEB,-46.37531659985586,77.14374681929611,689873.3860474089,7068010.386047409
430,COSMOS 2251 DEB,38.50260011611913,-123.45857365670423,718485.8818942324,7096622.881894233
431,COSMOS 2251 DEB,-43.91500164334154,90.92022801525462,823236.6011074157,7201373.601107416
432,COSMOS 2251 DEB,18.62020819038138,-106.30211482666715,737371.165101357,7115508.165101357
433,COSMOS 2251 DEB,67.985385589998,141.41639828048866,543982.8253244035,6922119.825324403
434,COSMOS 2251 DEB,45.37861953186102,85.24161167728556,742251.9129485509,7120388.912948551
435,COSMOS 2251 DEB,64.84472750946101,-149.2249061668358,1044403.9220515869,7422540.922051587
436,COSMOS 2251 DEB,14.538042717419348,159.06622985672414,743123.3637322999,7121260.3637323
437,COSMOS 2251 DEB,72.7542567989015,172.4982260480331,757750.4128253348,7135887.412825335
438,COSMOS 2251 DEB,-10.515489807406938,-6.810671010435441,660286.1314433897,7038423.13144339
439,COSMOS 2251 DEB,-45.63292695232962,176.6427353512211,736616.953836172,7114753.953836172
440,COSMOS 2251 DEB,74.17841092379338,118.55322621134637,768588.4566519414,7146725.456651941
441,COSMOS 2251 DEB,55.87005512279682,-133.72992874141568,752276.3246599513,7130413.324659951
442,COSMOS 2251 DEB,59.392995478947014,57.63222604017725,708762.5411434289,7086899.5411434285
443,COSMOS 2251 DEB,21.873036883686385,43.2302530292725,508501.42534289643,6886638.425342896
444,COSMOS 2251 DEB,59.90706027882895,-78.033922561072,766384.7544716739,7144521.754471674
445,COSMOS 2251 DEB,-34.47559073823391,137.83079509633808,817794.1964255609,7195931.196425561
446,COSMOS 2251 DEB,4.25639594003222,73.2409528409968,782555.0679936444,7160692.067993645
447,COSMOS 2251 DEB,-47.016223433195286,-83.4454714864906,778686.064984053,7156823.064984053
448,COSMOS 2251 DEB,-28.950038120258792,116.78831466412883,565214.8624163232,6943351.862416323
449,COSMOS 2251 DEB,-31.40970627713181,171.4611085888808,808773.5263803492,7186910.526380349
450,COSMOS 2251 DEB,50.05411080618393,56.336409534993045,682243.3225546125,7060380.3225546125
451,COSMOS 2251 DEB,-49.05960072237227,-113.43762564341391,849993.7462814463,7228130.746281446
452,COSMOS 2251 DEB,-58.772207420299424,-135.5261177522153,517107.88131112966,6895244.88131113
453,COSMOS 2251 DEB,-43.88607686058484,121.5094736068646,714284.4232671196,7092421.42326712
454,COSMOS 2251 DEB,-63.56041803453885,-86.04533586656434,772222.4559293011,7150359.455929301
455,COSMOS 2251 DEB,55.30280612799037,-0.013419759229426355,760382.5822589272,7138519.582258927
456,COSMOS 2251 DEB,23.859787105867955,96.24485310065906,705529.6788688361,7083666.678868836
457,COSMOS 2251 DEB,43.92953569753819,146.47346298736284,616829.3409506642,6994966.340950664
458,COSMOS 2251 DEB,-58.44590782813026,156.29176439142557,685066.8702656408,7063203.87026564
459,COSMOS 2251 DEB,-28.153350478683,-32.031240298154344,705643.1209712588,7083780.120971259
460,COSMOS 2251 DEB,-73.03691971417558,60.08702248863331,802608.4770612773,7180745.477061277
461,COSMOS 2251 DEB,-56.96347518048674,-62.42114382524478,704185.2718721173,7082322.271872117
462,COSMOS 2251 DEB,20.850912454849357,156.55072805191995,632315.5242499905,7010452.5242499905
463,COSMOS 2251 DEB,17.42403316387314,-115.20462135327931,713044.8330762966,7091181.833076296
464,COSMOS 2251 DEB,-57.44543067980459,-146.29204804046822,732181.5378901692,7110318.537890169
465,COSMOS 2251 DEB,74.08280342379192,-162.09081640237082,756981.5215008061,7135118.521500806
466,COSMOS 2251 DEB,-35.22086208835072,142.77502290169272,659510.5980804561,7037647.598080456
467,COSMOS 2251 DEB,6.43477314877113,-121.37429490073391,809768.678353155,7187905.678353155
468,COSMOS 2251 DEB,-61.44473862906597,24.4264403335836,749805.1719299253,7127942.171929926
469,COSMOS 2251 DEB,-72.05667732229486,111.71633825899647,825729.2518531675,7203866.251853168
470,COSMOS 2251 DEB,58.403575780655515,-5.293444224487652,830488.3025240308,7208625.302524031
471,COSMOS 2251 DEB,-53.68121634432664,-97.25952140493771,1322397.9939198045,7700534.993919805
472,COSMOS 2251 DEB,-58.240990597774484,164.50292744682207,675449.3064238712,7053586.306423871
473,COSMOS 2251 DEB,31.52554482557119,31.230758614533684,632154.9080583934,7010291.908058394
474,COSMOS 2251 DEB,74.0496335556421,58.83207266256567,753405.065597473,7131542.065597473
475,COSMOS 2251 DEB,41.524011335294844,87.43559520338937,669003.8269264445,7047140.826926445
476,COSMOS 2251 DEB,-70.92137038183257,10.579661534497594,694462.0359857305,7072599.035985731
477,COSMOS 2251 DEB,-73.52401634070955,-161.44176275474538,694878.4873021173,7073015.487302117
478,COSMOS 2251 DEB,50.617057654527095,-69.10320123079936,776670.9825101787,7154807.982510178
479,COSMOS 2251 DEB,18.213818831753887,-15.372590710409074,776031.4764605995,7154168.476460599
480,COSMOS 2251 DEB,68.46183828902397,57.616868021771545,796930.4014168008,7175067.401416801
481,COSMOS 2251 DEB,73.56654543709308,-128.7022683744466,764513.3159565856,7142650.315956585
482,COSMOS 2251 DEB,17.29968723818548,-88.18200026293627,721212.2194946666,7099349.219494667
483,COSMOS 2251 DEB,-28.01886794800113,36.36234847509184,962794.5370497442,7340931.537049744
484,COSMOS 2251 DEB,-31.98977288642278,-95.42263826893041,683323.0276726726,7061460.027672673
485,COSMOS 2251 DEB,-67.42973655189583,9.780985175762595,626156.8833570293,7004293.883357029
486,COSMOS 2251 DEB,-52.14583066969907,-158.11580318145025,842631.0984968641,7220768.098496864
487,COSMOS 2251 DEB,27.96319487218004,7.893063955963435,852766.9112962619,7230903.9112962615
488,COSMOS 2251 DEB,42.042850547290115,-128.47338877189807,518164.6589103318,6896301.658910332
489,COSMOS 2251 DEB,73.0475351931412,2.617154981251813,667402.886619385,7045539.886619385
490,COSMOS 2251 DEB,19.716311259569796,170.22721814169896,758433.4524652534,7136570.452465253
491,COSMOS 2251 DEB,8.050641375876673,139.18103340330634,705864.7673528239,7084001.767352824
492,COSMOS 2251 DEB,2.1213738670217563,68.67354091798859,931411.0666811938,7309548.066681194
493,COSMOS 2251 DEB,12.805730578799672,-52.203590414602814,769818.7332086198,7147955.73320862
494,COSMOS 2251 DEB,-67.9749790263717,68.41245611107301,681243.4168996988,7059380.416899699
495,COSMOS 2251 DEB,3.9649298419091417,123.26560015636271,713975.0188785654,7092112.018878565
496,COSMOS 2251 DEB,69.39537462774778,29.10129907115391,607896.8538958677,6986033.853895867
497,COSMOS 2251 DEB,-69.5559607064091,94.58450786200711,705365.1587092549,7083502.158709255
498,COSMOS 2251 DEB,-29.70660213728753,-145.07490054072005,727839.6317948544,7105976.631794854
499,COSMOS 2251 DEB,28.204497578389756,158.19311410892166,698531.0525026689,7076668.052502669
500,COSMOS 2251 DEB,-30.556281257427884,-41.73017295100495,761733.5605692428,7139870.560569243
501,COSMOS 2251 DEB,-13.304365370092478,124.45798755401447,632895.795409703,7011032.795409703
502,COSMOS 2251 DEB,5.449191087033297,-55.37491252669675,785066.6360283729,7163203.636028373
503,COSMOS 2251 DEB,0.8564959972617774,-16.76924338326924,702927.6921375062,7081064.692137506
504,COSMOS 2251 DEB,61.17021502644492,-121.72159010097573,786456.5206344532,7164593.520634453
505,COSMOS 2251 DEB,67.55515534663868,132.31828986473138,551268.9332477236,6929405.933247724
506,COSMOS 2251 DEB,-24.197162109693938,166.24759204034638,777829.5193731847,7155966.519373185
507,COSMOS 2251 DEB,-7.961150462553264,-146.77811748984155,721054.042338225,7099191.042338225
508,COSMOS 2251 DEB,56.47788458085226,-153.5730471467305,773204.9566010527,7151341.956601053
509,COSMOS 2251 DEB,-53.94681884051676,-135.03368479364053,783126.47184202,7161263.47184202
510,COSMOS 2251 DEB,71.12787314051084,-161.31093301705408,754307.9648568209,7132444.964856821
511,COSMOS 2251 DEB,63.66088455285914,-102.86277606705679,541616.357865514,6919753.357865514
512,COSMOS 2251 DEB,-42.918762441090756,158.43764237608772,557631.4054535044,6935768.405453504
513,COSMOS 2251 DEB,-73.99312325579682,-34.98839388711092,549126.1033351222,6927263.103335123
514,COSMOS 2251 DEB,-38.31001714558417,8.841256970183158,646442.2055934856,7024579.205593485
515,COSMOS 2251 DEB,-43.57220960723701,-93.30808102191303,733813.9294052012,7111950.929405201
516,COSMOS 2251 DEB,30.42728934198859,41.296563796259804,781893.0234136581,7160030.023413658
517,COSMOS 2251 DEB,-1.2509677852099945,52.904328149618664,824754.8344637905,7202891.83446379
518,COSMOS 2251 DEB,66.28438142774219,-111.27648196069596,761960.5300696944,7140097.530069694
519,COSMOS 2251 DEB,-31.99023583118947,9.009854248216397,1014984.9344154528,7393121.934415453
520,COSMOS 2251 DEB,72.82471925903563,-49.59346513353399,727362.8896195425,7105499.889619542
521,COSMOS 2251 DEB,55.57883301276043,-95.51908908497862,759972.7225966086,7138109.722596608
522,COSMOS 2251 DEB,-51.161646570497226,90.17198966135349,746362.6235324207,7124499.623532421
523,COSMOS 2251 DEB,58.58261489343632,109.12420503798181,896624.0859291229,7274761.085929123
524,COSMOS 2251 DEB,-9.569094410499284,-118.36479061646541,898371.2066990446,7276508.206699044
525,COSMOS 2251 DEB,24.018716942554967,118.90073149194153,711653.5257445084,7089790.525744508
526,COSMOS 2251 DEB,59.57981867090539,97.91663954313695,763161.980350198,7141298.980350198
527,COSMOS 2251 DEB,18.837683258545063,-38.73808167912247,567864.8602448101,6946001.860244811
528,COSMOS 2251 DEB,-29.114149915165044,-93.48464968274476,850551.7484829777,7228688.748482978
529,COSMOS 2251 DEB,-24.795347387032383,-144.6618834130928,862158.7441092669,7240295.744109267
530,COSMOS 2251 DEB,-0.7615403286795057,-67.75570009243486,751528.7748824849,7129665.774882485
531,COSMOS 2251 DEB,14.258447661676238,124.32042585437743,790240.5849971353,7168377.584997135
532,COSMOS 2251 DEB,4.166080002804907,113.08072240212643,600556.0782520198,6978693.078252019
533,COSMOS 2251 DEB,-56.795551924193184,-61.408611639605404,686061.5366339447,7064198.536633945
534,COSMOS 2251 DEB,28.96438726817186,-82.67644508329829,903629.1303411428,7281766.130341142
535,COSMOS 2251 DEB,73.93816675769128,-47.134507385122355,673170.5614841502,7051307.561484151
536,COSMOS 2251 DEB,40.00588032360784,146.60913004991045,728904.2520688991,7107041.2520689
537,COSMOS 2251 DEB,-29.60459266790557,-72.32036787535183,455797.0498836085,6833934.049883609
538,COSMOS 2251 DEB,-22.4125656210684,-12.182927035407795,692969.3764770118,7071106.3764770115
539,COSMOS 2251 DEB,12.933647361691976,-18.931839486075837,699991.0094921793,7078128.009492179
540,COSMOS 2251 DEB,-58.95217797425364,-3.7061884939905108,791220.9019844742,7169357.901984474
541,COSMOS 2251 DEB,22.862819639240225,-115.30232562602762,730999.528084612,7109136.5280846115
542,COSMOS 2251 DEB,-64.72886708171248,169.87823059017956,782083.7426990947,7160220.742699095
543,COSMOS 2251 DEB,23.346258692716198,-59.67162082459844,910664.1798110483,7288801.179811048
544,COSMOS 2251 DEB,-72.69949197025888,42.30205211872582,768044.4907537795,7146181.490753779
545,COSMOS 2251 DEB,58.19294059586203,-2.055774150168293,994828.3891643242,7372965.389164324
546,COSMOS 2251 DEB,66.08659119826075,-28.7282087152206,910746.9737553062,7288883.973755307
547,COSMOS 2251 DEB,33.673969360944575,-67.52248394495618,613600.6464574226,6991737.6464574225
548,COSMOS 2251 DEB,-35.334661222727924,21.284754119053908,469376.3257038409,6847513.325703841
549,COSMOS 2251 DEB,-33.893249671227025,173.20209703968104,686014.1520527254,7064151.152052726
550,COSMOS 2251 DEB,62.98325165313954,-81.77718333719038,627995.5555216222,7006132.555521622
551,COSMOS 2251 DEB,17.409591935229205,119.0449153006678,835096.247541447,7213233.247541447
552,COSMOS 2251 DEB,31.172136589936375,-147.6196283701717,667506.62352837,7045643.62352837
553,COSMOS 2251 DEB,6.9057617043749815,-27.105566622872725,454853.79949225724,6832990.799492258
554,COSMOS 2251 DEB,1.6695702119958356,78.1984535851619,642317.0213772443,7020454.021377244
555,COSMOS 2251 DEB,35.38318200289546,-92.51698396039781,674656.5972487659,7052793.597248766
556,COSMOS 2251 DEB,-58.39939748100324,71.33445373304032,824131.1877785606,7202268.18777856
557,COSMOS 2251 DEB,61.94970799587708,-159.17772935350692,676354.5296077443,7054491.529607744
558,COSMOS 2251 DEB,42.17879111337378,-100.23064517542261,944393.4702964592,7322530.470296459
559,COSMOS 2251 DEB,66.77530733366564,164.69338702804131,541095.2582811535,6919232.258281154
560,COSMOS 2251 DEB,-48.652366313518094,1.773398408353062,800883.6360764547,7179020.636076455
561,COSMOS 2251 DEB,-51.69373645437093,-64.41912356019525,574204.5092340448,6952341.509234045
562,COSMOS 2251 DEB,-74.03473861420578,-107.71072287588423,720254.0432867745,7098391.043286774
563,COSMOS 2251 DEB,10.177765465243182,-75.30014078078703,722541.6405697432,7100678.640569743
564,COSMOS 2251 DEB,-56.348967433208166,131.1966071178488,542589.4226635955,6920726.4226635955
565,COSMOS 2251 DEB,-28.896808167649382,-19.873399036647843,789202.8134667068,7167339.813466707
566,COSMOS 2251 DEB,-39.954053714215654,112.39614201740882,1454173.4906387758,7832310.490638776
567,COSMOS 2251 DEB,-72.03950451312883,151.63794856423647,841737.6631397402,7219874.66313974
568,COSMOS 2251 DEB,27.2785007804453,52.61401641207779,732394.3562884396,7110531.35628844
569,COSMOS 2251 DEB,73.53436743938087,-16.85096970716054,689946.4829266744,7068083.482926674
570,COSMOS 2251 DEB,47.22895634930695,55.340922390393956,730214.1446093682,7108351.144609368
571,COSMOS 2251 DEB,-73.26390094598992,-22.58212876465912,781674.3056964915,7159811.305696491
572,COSMOS 2251 DEB,-51.7988780945925,8.9118667409134,775319.7287610557,7153456.7287610555
573,COSMOS 2251 DEB,65.77876604381538,148.6131434928687,757268.149125407,7135405.1491254065
574,COSMOS 2251 DEB,-58.0773638429625,82.50663209684674,749570.1118485132,7127707.111848514
575,COSMOS 2251 DEB,-19.074699262748755,68.25263834365805,654166.5371656136,7032303.537165614
576,COSMOS 2251 DEB,72.63789820960761,-157.43201846862527,1322905.5563601812,7701042.556360181
577,COSMOS 2251 DEB,48.42981706707138,-170.26932509266618,735837.6488155915,7113974.648815592
578,COSMOS 2251 DEB,-23.31394967457008,31.778572941037798,723875.2486208633,7102012.248620863
