,Name,Latitude,Longitude,Elevation
387,STARLINK-1419,52.485899875686194,69.13379674666317,552.4815326018339
388,STARLINK-1420,39.23554382336041,88.44086931132374,549.8527233129486
389,STARLINK-1422,51.55665666087608,36.508330266235866,552.1669342794877
390,STARLINK-1351,-22.18142192286877,143.83228409684554,553.9389810729674
391,STARLINK-1370,-53.162122530446844,-147.2240749887205,566.771978797922
392,STARLINK-1398,-25.32938818767006,-74.64672160433142,555.4089199318457
393,STARLINK-1400,-9.78338934918183,-61.32698764627815,550.410569837261
394,STARLINK-1403,-6.420406648037748,130.91655236802296,548.9726068718286
395,STARLINK-1405,-49.665401117346434,-115.65697388703329,565.5057954207385
396,STARLINK-1407,-39.302381797338136,-91.67519264015534,561.245711674104
397,STARLINK-1409,28.855014831168948,131.74202838976495,547.9776475135244
398,STARLINK-1410,18.16374974874202,-9.712450658284084,547.3902373153865
399,STARLINK-1411,47.92616541832778,2.025194628107088,551.7922991026121
400,STARLINK-1412,53.163111208553424,32.78139672053814,552.6041717156636
401,STARLINK-1418,-36.58469582742981,159.80185386099825,559.7642575730738
402,STARLINK-1421,22.055553933372344,-36.2767290239536,547.6376270844518
403,STARLINK-1423,36.493297403117005,-20.323430423371658,549.4856077412426
404,STARLINK-1433,25.192422731621814,105.48387961668207,547.6555977814933
405,STARLINK-1434,9.540605163863736,118.86348914989334,546.8873159332386
406,STARLINK-1436,42.804617414594205,9.924403671971358,550.4372894121967
407,STARLINK-1437,49.639622609488086,64.43990843284244,551.9552194743283
408,STARLINK-1439,43.5183822323444,-32.01651166362692,410.51937393587076
409,STARLINK-1461,36.39872544378465,179.54768443359177,549.7542501284568
410,STARLINK-1465,-25.322367885671188,125.35822518611712,554.9549387439718
411,STARLINK-1466,21.97374960868891,163.64641839637383,547.5902873218632
412,STARLINK-1467,-9.817647748661694,138.64588452962565,549.8794070270205
413,STARLINK-1468,53.146930437379154,-127.59694473411878,553.585074886175
414,STARLINK-1471,-47.959348308338626,22.129331545034173,564.1670436544543
415,STARLINK-1472,6.203994333195098,150.747393216849,547.4510182527843
416,STARLINK-1474,-39.30670986668453,108.32951050894904,560.1528170235213
417,STARLINK-1475,-36.569942999858064,-40.217740415396584,559.4692180998936
418,STARLINK-1479,-53.15935501676728,52.74916429334248,566.0772626808259
419,STARLINK-1480,47.89477998962084,-158.0590432909633,552.1407019109481
420,STARLINK-1481,49.674069467001964,-95.70228791434705,552.4614353892
421,STARLINK-1483,-49.70670364262493,84.1751434158243,564.4819186405969
422,STARLINK-1500,9.725290191425533,-41.27881660598493,547.3909026533831
423,STARLINK-1503,-36.5459319812603,-0.24698429253664922,559.3698130343703
424,STARLINK-1504,25.26955359789473,-54.58704333373295,548.0724825680456
425,STARLINK-1506,39.23696597888485,-71.56724812702065,550.5108157905923
426,STARLINK-1507,-22.156952150278947,-16.17875333075096,553.6613401054497
427,STARLINK-1391,29.514955645658567,151.12468993962904,548.3216386219065
428,STARLINK-1464,42.743567740410654,169.81594071954433,550.7692257110249
429,STARLINK-1469,37.30836001923117,114.49239224835273,376.5046668707473
430,STARLINK-1476,-1.770916214523249,124.75715392790102,547.9804134677657
431,STARLINK-1477,-17.67645183767752,112.29738854977246,552.1140953708826
432,STARLINK-1478,-42.75825064456306,-10.159890050927222,562.0053153196367
433,STARLINK-1484,-51.54211711191386,16.429966321181585,565.6607297692289
434,STARLINK-1486,17.551673214917418,-67.6007023896699,547.9599803467776
435,STARLINK-1487,-14.293361507052818,-42.93568870530961,551.4474809009247
436,STARLINK-1493,-45.14620313233941,77.34396137399689,562.8210982730586
437,STARLINK-1494,-52.50758838416662,48.92680744883639,565.6715149238457
438,STARLINK-1495,32.60092257716863,-82.48888894441862,549.5126966759375
439,STARLINK-1499,51.54161002502841,-163.58460236978823,552.9742885706307
440,STARLINK-1501,-11.428256130422978,-61.297898153407814,373.5438661465025
441,STARLINK-1502,45.0507341877069,-102.44899294212475,551.6697842558681
442,STARLINK-1508,47.57465100393735,-179.62070995272265,506.9790033739395
443,STARLINK-1509,1.5715936098130383,-55.09951476941307,547.9642818555039
444,STARLINK-1511,-29.56395266859645,-28.812172640900396,556.6160617738144
445,STARLINK-1521,-32.66474990038669,97.42731455218491,557.383484589616
446,STARLINK-1459,-6.429248643061135,-29.08187248534816,549.088202531881
447,STARLINK-1462,5.4236964139482895,-77.98969115509479,547.6839041324084
448,STARLINK-1463,-22.16044051719572,-56.18138000655686,554.1140102021902
449,STARLINK-1470,-53.15435031280319,12.60154181758918,566.2172848360249
450,STARLINK-1482,-39.316810633123104,68.30341271037082,560.3851642122335
451,STARLINK-1485,49.61722842811693,-135.48027746772075,552.5304982174516
452,STARLINK-1488,53.15566162693076,-167.34386232355348,552.9208411975552
453,STARLINK-1489,36.473801993561544,139.65651298542204,549.4592577169964
454,STARLINK-1490,47.989856440441685,162.2220408020735,551.8249040476379
455,STARLINK-1491,9.612133682861378,-81.18965153482966,547.7558195534372
456,STARLINK-1492,-6.413628569090868,-69.09061645317522,549.5275429444961
457,STARLINK-1496,39.16813001234838,-111.45438550738962,550.3820570526566
458,STARLINK-1497,-9.759610275521242,98.69729642899115,549.650826318104
459,STARLINK-1498,22.055085904811758,123.72031998902665,547.2074289322089
460,STARLINK-1505,6.270542088708142,110.79310142374587,547.0914817320636
461,STARLINK-1510,25.165348357739877,-94.48937698340974,548.3338622690901
462,STARLINK-1512,-47.97888934272032,-17.80675593348769,564.3985015601328
463,STARLINK-1513,-25.316111482406193,85.3631712469045,554.6787974869883
464,STARLINK-1517,-49.67457509384471,44.29485486463384,564.7846880480328
465,STARLINK-1522,49.97606176166927,99.02558736757139,551.9474494304867
466,STARLINK-1523,-5.728171894358201,31.78355167381601,549.0495658211701
467,STARLINK-1526,25.76391806236416,57.24365011199993,547.2846846506343
468,STARLINK-1534,-47.61216903885453,-18.939799979029626,564.3666633792052
469,STARLINK-1544,-53.109002257698926,-49.093175056567986,566.945168989082
470,STARLINK-1555,47.53598018874348,161.27593429182602,551.3227532588373
471,STARLINK-1556,-25.96974053284332,-122.55527750660234,555.8663740092447
472,STARLINK-1557,-10.475305988244443,-135.96294374504535,550.7637535673699
473,STARLINK-1558,21.37197345701185,-160.93262505670026,547.5581938455754
474,STARLINK-1560,-39.82572772559323,-105.32474500927407,561.4457888939307
475,STARLINK-1565,-49.973339973613946,-80.974928707355,565.8049447145502
476,STARLINK-1567,5.565920971853971,-148.09053326886703,547.7410788518907
477,STARLINK-1569,35.9939085286259,-176.81772475052048,549.3037475529233
478,STARLINK-1576,-21.541498202484057,18.914098503588484,553.7021852277226
479,STARLINK-1580,-32.481018756315414,7.651148551767606,557.8855138992277
480,STARLINK-1581,39.747391970696576,74.54244942285428,549.4249117973802
481,STARLINK-1582,53.10606303894379,130.9648809872046,552.3868433460976
482,STARLINK-1584,10.312365472933912,43.902007589802786,546.7645403690098
483,STARLINK-1591,-36.078865969524394,3.065748208312916,559.6382949160724
484,STARLINK-1514,-53.15964982624181,-67.27594208249043,566.8692147689311
485,STARLINK-1524,-22.20727743530356,-136.13845543921016,554.2098212951864
486,STARLINK-1527,-36.605256325225724,-120.16295125335357,560.0284769805302
487,STARLINK-1530,-47.95742285426529,-97.87212064505049,564.9696920836227
488,STARLINK-1535,53.156026850801744,112.54914898118051,552.5991741031249
489,STARLINK-1540,36.501618081382695,59.69493083977351,549.0446356810528
490,STARLINK-1541,39.163830890693355,168.55966399492678,549.7797300828851
491,STARLINK-1543,49.645561328642884,144.41934283845774,551.9596955013204
492,STARLINK-1548,47.9352374506734,82.04065624661588,551.217533089094
493,STARLINK-1554,25.138943541714795,-174.4639744501499,547.9532851745928
494,STARLINK-1561,22.01015825034405,43.67720907935297,547.1351178422102
495,STARLINK-1562,5.335418361484573,-176.6315830670671,299.1724405654407
496,STARLINK-1564,-25.290099548289486,5.377427405624052,555.467913505236
497,STARLINK-1570,-49.666824069792504,-35.658154237339375,565.3424337999568
498,STARLINK-1572,-39.28910317818794,-11.652493353451325,560.8402164271108
499,STARLINK-1573,-9.761474940771214,18.67671862230395,549.8377615793235
500,STARLINK-1574,9.581391422156214,-161.1733035632254,547.5866644335806
501,STARLINK-1577,-6.362088432491147,-149.13803104605108,549.8320595636873
502,STARLINK-1583,6.28671164343649,30.80424496763746,547.056498884427
503,STARLINK-1515,33.20356352470839,35.41371074926362,548.8987890724438
504,STARLINK-1525,14.235792768230723,17.01865923682232,546.5734141012795
505,STARLINK-1529,-1.752526859261076,4.776243880633799,547.9010102058007
506,STARLINK-1532,-45.12043784230018,-42.59494678406147,563.603091148823
507,STARLINK-1533,-29.683118265569675,-148.68048371768026,557.2907656013892
508,STARLINK-1536,32.43492112705987,157.70834707877498,548.5444726917062
509,STARLINK-1538,29.500605319242755,31.117382128103124,547.9204218564801
510,STARLINK-1539,-52.65068074158998,-95.37938105820012,566.9454594758491
511,STARLINK-1542,1.5519464819663573,-175.08149799166742,548.222362810237
512,STARLINK-1549,-51.574129544651285,-103.39651020157874,566.4043742449313
513,STARLINK-1551,45.06142023105718,137.53451985990105,550.925254343685
514,STARLINK-1552,-17.645480089416036,-7.673593293242398,552.2163916916953
515,STARLINK-1559,51.55367366575221,76.48859444968994,552.1089330316745
516,STARLINK-1563,-14.454990312729374,-162.80286612799756,552.0020165594069
517,STARLINK-1566,-42.82534139160298,-130.0352607353742,562.6531022749774
518,STARLINK-1568,52.46968660073627,109.27332676349103,552.4903519665534
519,STARLINK-1571,-52.48958505715648,-70.91412772678807,566.5140790719138
520,STARLINK-1578,17.48647210308247,172.45940762296195,547.3119357145617
521,STARLINK-1579,-32.537618204934894,-22.41928066149223,557.8811349795765
522,FALCON 9 DEB,-21.678070458978887,96.64226721838827,385.1016924886561
523,FALCON 9 DEB,14.821096670434219,67.17639407432105,373.81551778134224
524,FALCON 9 DEB,-32.40088953165207,-132.42323306279255,374.2474519025196
525,FALCON 9 DEB,47.21049394625071,-51.00920347786227,365.1795639905328
526,FALCON 9 DEB,36.94297908530172,-70.82440057856469,356.5838621666995
527,STARLINK-1585,32.52619514262083,-2.4034366742607247,548.8583689061779
528,STARLINK-1588,53.158156886736116,-47.334676220375236,553.1328523270809
529,STARLINK-1593,25.16724414565154,25.507756135339292,547.5886661944827
530,STARLINK-1601,-36.58971555784722,79.81283809283998,559.0770117017429
531,STARLINK-1602,29.503635322993915,-128.87676315822446,548.7328802081272
532,STARLINK-1604,-9.787826588403941,178.67010314923624,550.0081579186248
533,STARLINK-1605,47.926697578433,-117.96618861634737,552.3474664536143
534,STARLINK-1614,22.035817113810197,-156.297021208729,547.9241224409774
535,STARLINK-1618,39.22455667026393,8.45705085713605,549.9674556536312
536,STARLINK-1619,-53.15692106953912,132.49630123222525,566.1851000681772
537,STARLINK-1621,-32.586328877406224,177.5216948214871,557.8994145298864
538,STARLINK-1622,9.568149634911716,-1.1600213919914675,547.1884038307014
539,STARLINK-1623,-39.26789794965408,148.38393639394866,560.6055303568752
540,STARLINK-1624,39.21210103885984,-31.52530021276411,550.0669605093822
541,STARLINK-1625,42.81088638236086,-110.06076864745886,551.0934194859229
542,STARLINK-1630,-22.20262103382573,63.85633535788286,553.4070514755729
543,STARLINK-1637,-22.148791877377434,23.808772073697444,553.5546116449358
544,STARLINK-1638,-6.474153728874946,10.957097783106507,548.9129809965187
545,STARLINK-1639,49.629478152853764,-55.53472397372893,552.492315585652
546,STARLINK-1643,-18.21629067375252,50.33383649941434,552.1192015385701
547,STARLINK-1586,52.47783428341459,-50.81991521659307,553.1797424784809
548,STARLINK-1590,49.61459297315062,-15.476683979964996,552.2140004885417
549,STARLINK-1594,-25.36124802938959,165.32234856871816,555.0937504828759
550,STARLINK-1596,53.15637559337248,-87.3544378821439,553.3212880445008
551,STARLINK-1597,-9.792629011538503,-141.34842628753904,550.3122123666114
552,STARLINK-1599,17.61410258005489,12.347323294404223,546.9465765200426
553,STARLINK-1606,1.604097463806651,24.881341793318594,547.6445048814459
554,STARLINK-1607,37.52826593430401,-122.68086718103321,440.1711576463656
555,STARLINK-1608,-49.6877069402009,164.25984393081927,565.1185052023206
556,STARLINK-1611,22.060074689939018,-116.27108523770706,547.9005258103664
557,STARLINK-1616,-1.6912044169931766,-155.18074964901686,548.5508889265863
558,STARLINK-1620,-52.48799885215377,129.09537034752782,565.9527519057973
559,STARLINK-1629,-39.26166941821966,-171.61063441505837,560.7227421098529
560,STARLINK-1631,51.55485368154853,-83.51179448464718,552.9987746600486
561,STARLINK-1634,9.608837774018923,38.80631171681682,546.8049604468655
562,STARLINK-1636,-17.762993793576484,-167.78009156226142,552.542836967166
563,STARLINK-1642,-51.32328058804916,146.9559835770287,565.6049082453854
564,STARLINK-1667,25.193215286943055,-14.517140280932061,547.9260791640056
565,STARLINK-1545,-14.394621179444481,37.15154830675383,550.9616432572717
566,STARLINK-1587,-53.15564530751001,92.72734935189295,566.0263290656715
567,STARLINK-1589,-49.65326154732348,124.37686515260525,564.658024496331
568,STARLINK-1595,47.92880780373588,-77.97271477292509,552.1964554568116
569,STARLINK-1598,45.007071321878065,-22.344765510190687,551.2323056581721
570,STARLINK-1600,-42.84177308310312,70.00223508193112,561.8442053183127
571,STARLINK-1603,-29.617061273938,51.24700742800843,556.216136045009
572,STARLINK-1610,-36.600057345651145,39.82444166683695,558.9488628242013
573,STARLINK-1612,-47.95678131850626,62.12683705417736,563.8843416855256
574,STARLINK-1613,-6.450899196873593,50.93680600296573,548.9497341182208
575,STARLINK-1615,-25.291507078001025,-154.62025871192756,555.1835602365273
576,STARLINK-1626,-47.998873924159035,102.24365356927524,563.9345325186304
577,STARLINK-1627,36.55905390790649,-150.2306670406453,549.9267625070541
578,STARLINK-1628,2.054321599543268,-132.38201767863282,550.6709076054993
579,STARLINK-1632,-42.82077505992275,22.513890407974724,369.6608156894516
580,STARLINK-1633,14.243031745093175,-142.97227412393985,547.5465513168078
581,STARLINK-1635,-45.14398878048901,157.3392979077143,563.1911504228731
582,STARLINK-1640,36.54326451790082,-100.25532068636694,549.732969260167
583,STARLINK-1641,6.292361365222618,-129.19804644203148,547.8115718465582
584,STARLINK-1734,-40.829640843663135,-159.17755683658854,561.4585608814704
585,STARLINK-1654,52.645127943992904,4.569374625871523,552.8908005602649
586,STARLINK-1673,-14.412231018716122,117.16378570410247,550.8422585260729
587,STARLINK-1686,-39.293470510557604,-131.65656211432213,560.8163358440853
588,STARLINK-1695,39.17365778725697,48.52703204221273,549.7722787467826
589,STARLINK-1710,-6.478753172819121,90.95839759636586,548.7548030300918
590,STARLINK-1719,-1.6746317709237104,-75.17096564996821,549.0979206666254
591,STARLINK-1721,-45.08646321558182,-122.51585298934201,563.4895233788601
592,STARLINK-1723,-29.64157564364125,131.27610985989514,556.5888744182328
593,STARLINK-1725,-5.681507444012827,-98.18984204030336,549.4195566443216
594,STARLINK-1727,42.73192862905877,-30.207376563409724,551.0704721626083
595,STARLINK-1738,49.668562875413784,24.332342530644237,552.0852813992326
596,STARLINK-1750,22.02049032984859,-76.30540080686237,547.8963748479342
597,STARLINK-1752,45.015018894744934,57.63131397068193,550.9191929353058
598,STARLINK-1757,22.41183752903175,70.1526919315098,517.2494877287015
599,STARLINK-1759,-52.657621042326234,-175.31762334214022,566.4705739865814
600,STARLINK-1760,-36.62677082611007,119.86911426962817,559.233921244734
601,STARLINK-1762,-17.598027530074365,-87.64275558147004,552.8366855920194
602,STARLINK-1764,6.248088925829655,-89.22282224184949,547.6175059220966
603,STARLINK-1765,-53.160360279620456,172.80383359629587,566.3959834104692
604,STARLINK-1767,-51.56636925263455,176.55371266919974,565.895326942559
605,STARLINK-1546,-47.45521577920468,66.89983125048138,461.61014062853735
606,STARLINK-1547,40.78084963524894,20.88855717563213,550.1568931170953
607,STARLINK-1553,-47.97654462966126,142.17116967339697,564.147043118452
608,STARLINK-1575,-12.719394381363193,70.79272032596583,548.8828248734629
609,STARLINK-1617,52.48652493011781,29.11545019372122,552.4848245282031
610,STARLINK-1646,47.91754408123535,-37.98754447631169,551.9840674169019
611,STARLINK-1653,9.559342618761807,78.84058619900894,546.8463768783674
612,STARLINK-1656,1.5823693510812993,104.89488528487266,547.4893258821621
613,STARLINK-1657,-42.82307096131858,149.95830285592257,562.2861035167872
614,STARLINK-1661,14.254707182264855,-62.969001827640774,547.2205089904456
615,STARLINK-1665,-32.604423062949216,-102.49432368831626,558.3735724319869
616,STARLINK-1666,-25.294406457805394,-114.61462834005872,555.3729089282508
617,STARLINK-1690,51.54889660277801,-3.5325729298533806,552.4309642673463
618,STARLINK-1707,-4.4620967413385255,64.4296083432375,548.5579567744797
619,STARLINK-1713,46.73935129866304,-66.29015157345091,551.9128158968006
620,STARLINK-1722,-34.92596567476822,92.56810698031381,558.5882818822514
621,STARLINK-1726,-11.731754082503034,-127.84801903721113,550.6363596460884
622,STARLINK-1739,20.076854160440035,-103.04990942379368,547.9060348329363
623,STARLINK-1763,-46.427830631594404,169.25520580163627,563.2644074055648
624,STARLINK-1550,27.052053845072507,38.63011155605766,547.7864868525539
625,STARLINK-1651,-20.25084928565511,77.10300468367774,553.0788564015267
626,STARLINK-1658,-22.23252428112198,103.88128084406885,553.6922244118454
627,STARLINK-1662,4.243987346025457,76.76875730111482,440.32026322760476
628,STARLINK-1670,36.54637689916908,-60.25185356930884,549.6744594570939
629,STARLINK-1688,53.157558080525725,-7.37999014063681,553.1871469132788
630,STARLINK-1689,29.539880804399033,-48.83962968924029,548.3386715617321
631,STARLINK-1691,18.917994682366707,-107.30769855947152,301.9011271466516
632,STARLINK-1711,-28.97045950211262,-168.37966138279484,560.5440900076097
633,STARLINK-1724,-46.80504644527081,113.87710832326904,563.734240283776
634,STARLINK-1742,11.549547281858416,52.29538471150109,546.9601839386102
635,STARLINK-1745,-37.16687185951842,65.95764107839175,308.0113193245532
636,STARLINK-1751,50.543010574611834,-4.236929887585294,552.3681690984968
637,STARLINK-1756,7.586401667880927,-26.224454501814385,342.8471638022746
638,STARLINK-1758,-9.754621173165502,-101.29860912216789,550.1113413384546
639,STARLINK-1768,37.63632603655503,-120.03739297226669,399.3281016384447
640,STARLINK-1769,52.96528176518997,-36.52830647530762,552.8797263056548
641,STARLINK-1770,17.468918187019337,92.46786217784434,546.846370737032
642,STARLINK-1771,32.468308871647324,77.6567652550665,548.2841224585665
643,STARLINK-1644,32.46495485489646,-122.33049205060175,549.2025010385314
644,STARLINK-1648,52.06622682452782,159.7406053796539,553.3973314639805
645,STARLINK-1659,1.7109586410930138,-95.19504804017167,548.2893199401306
646,STARLINK-1663,-42.82293423176928,-50.033561159952136,562.5860420601255
647,STARLINK-1668,8.132128520027601,91.64652785224207,504.5951781288919
648,STARLINK-1672,52.481244559705566,-170.82231043744338,552.7371969808493
649,STARLINK-1678,-29.65095060913338,-68.714196568824,557.2226449443921
650,STARLINK-1684,-51.56083049951462,-23.476337946033176,567.3998550740074
651,STARLINK-1685,-52.0567507927542,-30.068433889560456,322.85975109704435
652,STARLINK-1687,-25.332298398344218,45.342321094854746,554.5868528808784
653,STARLINK-1692,-32.56074673508237,57.559829036096794,557.9919208929127
654,STARLINK-1693,29.485718292301392,111.09353426910948,548.5259228824456
655,STARLINK-1694,44.17210321405092,117.67561752101736,550.8398045647717
656,STARLINK-1696,-14.461772757281429,-82.79404062266276,551.7509773123733
657,STARLINK-1697,-52.50311620377595,8.96970822223863,566.4236528885151
658,STARLINK-1698,45.04178988490665,-142.4224405046744,551.5211837433149
659,STARLINK-1699,42.77726824056101,129.87030052754602,550.4936252630869
660,STARLINK-1700,-52.65821492537859,-15.29756876889985,566.543540486339
661,STARLINK-1701,-17.660842387963672,72.30429976058355,552.4870376086739
662,STARLINK-1649,-16.41141374501317,-96.19003804605741,552.5846475062862
663,STARLINK-1664,36.57844333899657,89.79974062451433,548.9985480672485
664,STARLINK-1671,43.65140477466462,-154.43031881523774,551.0280393870397
665,STARLINK-1674,52.654346462693745,124.62795000392344,552.611556436334
666,STARLINK-1676,17.511407909193863,-107.5698409229675,547.5023556397099
667,STARLINK-1679,-51.97239218491261,-1.9354420806001653,565.9727669963794
668,STARLINK-1680,-44.26184671125089,-62.11767757940506,563.0967487365489
669,STARLINK-1681,-42.31033300630636,13.170958531353609,562.0431579412675
670,STARLINK-1706,15.536055911480936,-120.91780462101127,547.5415575967103
671,STARLINK-1709,52.157788102952175,145.39851031947657,552.3903049630019
672,STARLINK-1714,47.93911253475579,122.06565733950816,551.691686382919
673,STARLINK-1730,9.584866074782015,-121.17668730628237,547.1971868350686
674,STARLINK-1733,-53.1570338049384,-27.334502821860514,566.6799505645498
675,STARLINK-1735,21.992481572765655,83.57681307683298,546.8503841282908
676,STARLINK-1740,49.62945169779266,-175.52578407027116,551.8582691358316
677,STARLINK-1741,-39.26731935756744,28.395937755803025,560.742484603234
678,STARLINK-1743,43.3861899272173,129.55397850941407,520.7989602756265
679,STARLINK-1747,-36.543081929977724,-80.25423675349178,560.115257671852
680,STARLINK-1748,6.3105623626237515,70.82216789969848,546.8513721981795
681,STARLINK-1753,-22.150303655330866,-96.18636419707138,554.4589832626295
682,STARLINK-1531,14.266123332734654,97.04528512594648,546.6226992969713
683,STARLINK-1650,30.703053705448266,-135.28877446478242,548.9079111741522
684,STARLINK-1660,-31.45969339901768,-81.67963340984817,557.9171981459689
685,STARLINK-1675,-52.65617787470171,-55.33226069955908,566.6742160271297
686,STARLINK-1677,-52.17531743771474,-34.46240896795174,566.2586423991128
687,STARLINK-1682,51.960728163259574,178.14674036805286,552.6548699626761
688,STARLINK-1683,-36.70265236572475,-90.02888379199244,560.1190934920418
689,STARLINK-1705,-0.4746331298756436,-108.55900564856464,548.7086031133862
690,STARLINK-1708,-43.77652748550038,25.29822927410814,562.7814798425566
691,STARLINK-1712,39.20545991770993,-151.53200652826388,549.9262116314376
692,STARLINK-1728,5.507362174962868,-118.05378738448954,547.7742595660892
693,STARLINK-1729,-45.121786403083256,37.394996771457556,563.0343575863585
694,STARLINK-1732,-6.459338619296309,-109.06209308775912,549.7711197706891
695,STARLINK-1736,53.15557625858458,152.62224718477935,552.8832687336163
696,STARLINK-1737,25.163296146144912,-134.49199076594638,548.0026649507643
697,STARLINK-1746,-47.979082052201534,-57.81006707819167,564.7471712049517
698,STARLINK-1749,-49.673965353208956,4.293871045811693,565.8060192365748
699,STARLINK-1754,-1.2208069447059025,-9.522915023668766,524.3778808561639
700,STARLINK-1755,-9.749412782826324,58.69533584333788,549.7545086765193
701,STARLINK-1715,-32.5273060590342,127.58996787779681,557.5082994605403
702,STARLINK-1716,51.99062775992359,-102.06734254828002,553.3974830028302
703,STARLINK-1717,-52.66662773988957,64.8034358790385,565.9648236113075
704,STARLINK-1718,-30.793030630278,124.6102811821496,556.6127824648295
705,STARLINK-1720,-15.821956030213606,138.84615523460081,551.4679184545403
706,STARLINK-1731,-26.294957052990394,95.61075378334833,404.7488221781377
707,STARLINK-1766,0.10840533026333675,151.16595771003048,547.9200140128107
708,STARLINK-1773,-23.370601655433784,112.20484459549128,551.116976936485
709,STARLINK-1774,-32.64337291289943,137.4445324482222,557.6979023415296
710,STARLINK-1775,45.03823728392809,-62.42830208297114,551.5928155774544
711,STARLINK-1776,-17.638447921930275,152.32484438012526,551.9658967953077
712,STARLINK-1778,-51.28685350810479,27.5999225781104,371.19509459385927
713,STARLINK-1780,31.30969773252198,178.14799729180447,548.8077778032023
714,STARLINK-1781,52.48113346969331,-90.86710677769896,553.4737729774304
715,STARLINK-1783,-14.279735096893049,-2.9510264613496657,551.2013366045595
716,STARLINK-1784,-53.20245939765615,41.76386946221465,566.1765813313071
717,STARLINK-1786,29.46439091831921,-168.91928926260877,548.7682033713495
718,STARLINK-1788,32.495539039937626,-42.3732239886555,549.2991795142156
719,STARLINK-1789,34.36565974707641,-69.69875711262301,549.7568209035009
720,STARLINK-1790,30.674568673291116,-55.26420032781457,548.9717798429367
721,STARLINK-1791,-29.574785399418083,11.204789383346347,556.5393124371376
722,STARLINK-1792,43.699910436835566,-74.5533771669838,551.3597643680897
723,STARLINK-1793,-7.870290616017582,125.1377842220625,545.3570737516245
724,STARLINK-1794,-52.35393701315685,62.07439532848322,373.3088055706918
725,STARLINK-1795,-49.05817997006522,10.627075085695987,564.6359717513831
726,STARLINK-1796,19.25556058166815,-64.18173688267875,331.97468617082166
727,STARLINK-1797,-43.85690749718039,105.13251380836786,562.1379260257308
728,STARLINK-1799,-51.991960113234796,77.92192986997708,565.4186544184726
729,STARLINK-1800,-51.57937825891525,56.64604569337252,565.3141168393303
730,STARLINK-1801,52.12337105345353,-134.833873787828,553.154819131386
731,STARLINK-1802,8.30898738050154,137.34131337904194,545.64054209294
732,STARLINK-1803,-16.252473735001164,-16.32524240488122,551.8034320263605
733,STARLINK-1804,-37.7219136653726,95.71651131293794,556.1112854262956
734,STARLINK-1805,-42.792154536436506,29.90158448831611,561.8453073636518
735,STARLINK-1807,16.104464245083918,163.5529592715028,547.2007545226713
736,STARLINK-1808,49.0092370265375,-169.53489697438886,553.956273484313
737,STARLINK-1809,38.111748091211,166.9889565444901,550.3915417147116
738,STARLINK-1810,52.638271345836564,-115.50736085079669,553.4221652722556
739,STARLINK-1811,-52.502497217915625,88.95902626178781,565.6782071958893
740,STARLINK-1813,44.15465423973284,-162.34299831263013,551.1614174310919
741,STARLINK-1814,-46.87927241409994,24.091487885186766,563.4442273666477
742,STARLINK-1815,-0.44191224870387275,-28.593855246980812,548.4039478096903
743,STARLINK-1816,-44.16975127533332,17.669952840946376,562.5727119877514
744,STARLINK-1817,-52.14563502952076,45.32229950061621,565.7486506327878
745,STARLINK-1818,1.608485732984942,-15.11742033480104,547.9930023402878
746,STARLINK-1820,15.497331580138654,-40.90198910952304,547.3914149418368
747,STARLINK-1821,-45.11303940891653,117.41409265887064,563.112457282403
748,STARLINK-1822,23.870469878597802,150.39184912815773,546.9868321598376
749,STARLINK-1823,-38.156092816896354,-12.942355332404128,560.3788970391328
750,STARLINK-1824,17.69923389774568,-179.5329536340052,256.064261729517
751,STARLINK-1825,17.511527568374294,-27.582153262872442,547.1678829244808
752,STARLINK-1826,14.228558418695417,137.00055834331664,546.9054513052472
753,STARLINK-1827,11.011914974396754,-60.580237544800156,442.3097853137462
754,STARLINK-1828,-1.8069686789600732,164.7189854214386,548.4454786541944
755,STARLINK-1829,-31.32764641155411,-1.8484230275248361,563.218405050499
756,STARLINK-1830,52.50733781845134,-131.09626846130155,553.4762933238019
757,STARLINK-1831,19.471004713926707,-54.26836528244461,547.7101589690461
758,STARLINK-1848,-32.48317516264293,-152.3750926943949,558.0229453075325
759,STARLINK-1865,-31.43001185050724,78.2866983318783,557.1662307788849
760,STARLINK-1872,16.262887021785748,-116.333637185525,547.6245159929108
761,STARLINK-1892,-52.17507981198503,125.53499362601728,568.715078561326
762,STARLINK-1894,15.522359699986836,39.09811861314229,546.8782502553707
763,STARLINK-1898,31.32982397750812,-101.85385580151579,549.1892425197216
764,STARLINK-1905,52.166518197730674,-54.558676734562354,553.1475701645743
765,STARLINK-1908,-0.35149594156275865,51.34013190677675,547.7677212312764
766,STARLINK-1910,30.71813311224184,24.694083073141996,546.1706374636979
767,STARLINK-1911,51.97113308572552,-21.92557287604591,552.7642504524074
768,STARLINK-1920,43.67083075309397,5.524344251471156,550.926323341182
769,STARLINK-1921,44.14220611015631,-82.37772714400897,549.8742034067801
770,STARLINK-1922,-44.21458896728934,97.77112352535167,562.4782399934019
771,STARLINK-1923,-16.36763574232357,63.776863871157175,551.500515678341
772,STARLINK-1924,5.60851367731241,51.8509921286436,547.3291230121634
773,STARLINK-1925,-29.711951136627125,81.33985195195628,556.7467878267934
774,STARLINK-1926,42.81406045646387,-80.05252268581334,551.042579383002
775,STARLINK-1928,-53.10512781743551,150.99888448892727,566.3212320166966
